ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
SYC,Seychelles,Com,ADO/E,MUR+ADO/LWAL+CDN/H:1/COM,30912.0,238.0,3627738.0,3023112.0,5441603.0,0.0,0.0,12092456.0
SYC,Seychelles,Com,ADO/E,MUR+ADO/LWAL+CDN/H:2/COM,29153.0,123.0,3522473.0,2935394.0,5283716.0,0.0,0.0,11741577.0
SYC,Seychelles,Com,MCF,MCF+CB/LWAL+CDL/H:1/COM,1268.0,16.0,238982.0,238982.0,318642.0,0.0,0.0,796603.0
SYC,Seychelles,Com,MUR,MUR+CB/LWAL+CDN/H:1/COM,23591.0,182.0,3446590.0,2872158.0,5169888.0,0.0,0.0,11488637.0
SYC,Seychelles,Com,MUR,MUR+CB/LWAL+CDN/H:2/COM,20065.0,76.0,3025371.0,2521141.0,4538063.0,0.0,0.0,10084569.0
SYC,Seychelles,Com,MUR,MUR+CL/LWAL+CDN/H:1/COM,11832.0,99.0,1719360.0,1432801.0,2579043.0,0.0,0.0,5731207.0
SYC,Seychelles,Com,MUR,MUR+CL/LWAL+CDN/H:2/COM,5138.0,32.0,779292.0,649413.0,1168939.0,0.0,0.0,2597639.0
SYC,Seychelles,Com,MUR,MUR+STDRE/LWAL+CDN/H:1/COM,5819.0,49.0,844827.0,704025.0,1267243.0,0.0,0.0,2816097.0
SYC,Seychelles,Com,MUR,MUR+STDRE/LWAL+CDN/H:2/COM,964.0,6.0,146388.0,121991.0,219583.0,0.0,0.0,487964.0
SYC,Seychelles,Com,MUR,MUR+STRUB/LWAL+CDN/H:1/COM,6871.0,60.0,801927.0,668276.0,1202892.0,0.0,0.0,2673091.0
SYC,Seychelles,Com,MUR,MUR+STRUB/LWAL+CDN/H:2/COM,2772.0,18.0,336367.0,280308.0,504552.0,0.0,0.0,1121224.0
SYC,Seychelles,Com,W,W/LWAL+CDL/H:1/COM,28203.0,223.0,6006178.0,6006178.0,3003094.0,0.0,0.0,15015447.0
SYC,Seychelles,Com,W,W/LWAL+CDL/H:2/COM,25562.0,110.0,5605632.0,5605632.0,2802818.0,0.0,0.0,14014073.0
SYC,Seychelles,Com,W,W/LWAL+CDL/H:3/COM,10002.0,27.0,2355638.0,2355638.0,1177818.0,0.0,0.0,5889098.0
SYC,Seychelles,Ind,MUR,MUR+CB/LWAL+CDN/H:1/IND,25256.0,128.0,3220563.0,1840319.0,4140728.0,0.0,0.0,9201623.0
SYC,Seychelles,Ind,MUR,MUR+CB/LWAL+CDN/H:2/IND,2541.0,9.0,324093.0,185195.0,416691.0,0.0,0.0,925976.0
SYC,Seychelles,Ind,MUR,MUR+CL/LWAL+CDN/H:1/IND,10383.0,79.0,1318107.0,753204.0,1694715.0,0.0,0.0,3766035.0
SYC,Seychelles,Ind,MUR,MUR+STDRE/LWAL+CDN/H:1/IND,1127.0,9.0,143751.0,82144.0,184822.0,0.0,0.0,410716.0
SYC,Seychelles,Ind,MUR,MUR+STRUB/LWAL+CDN/H:1/IND,12709.0,69.0,1297866.0,741636.0,1668687.0,0.0,0.0,3708190.0
SYC,Seychelles,Ind,S,S+SL/LFM+CDL/H:1/IND,4107.0,31.0,1058636.0,823384.0,470505.0,0.0,0.0,2352530.0
SYC,Seychelles,Ind,S,S/LFM+CDL/H:1/IND,9555.0,61.0,2455232.0,1909621.0,1091212.0,0.0,0.0,5456069.0
SYC,Seychelles,Res,ADO/E,EWV/LN+CDN/H:1/RES,102741.0,1714.0,2966511.0,2966511.0,5933018.0,1714.0,6620.0,11866037.0
SYC,Seychelles,Res,ADO/E,MUR+ADO/LWAL+CDN/H:1/RES,150431.0,2508.0,10424711.0,10424711.0,20849421.0,2508.0,9434.0,41698837.0
SYC,Seychelles,Res,ADO/E,MUR+ADO/LWAL+CDN/H:2/RES,246220.0,2447.0,17159268.0,17159268.0,34318542.0,2503.0,9430.0,68637082.0
SYC,Seychelles,Res,ADO/E,MUR+ADO/LWAL+CDN/HBET:3-6/RES,2535.0,6.0,256510.0,256510.0,513021.0,31.0,110.0,1026043.0
SYC,Seychelles,Res,MCF,MCF+CB/LWAL+CDL/H:1/RES,12188.0,200.0,1407949.0,1689540.0,2534311.0,200.0,749.0,5631799.0
SYC,Seychelles,Res,MCF,MCF+CB/LWAL+CDL/H:2/RES,19302.0,195.0,2229254.0,2675105.0,4012658.0,195.0,710.0,8917013.0
SYC,Seychelles,Res,MCF,MCF+CL/LWAL+CDL/H:1/RES,5113.0,88.0,590429.0,708517.0,1062776.0,88.0,312.0,2361724.0
SYC,Seychelles,Res,MCF,MCF+CL/LWAL+CDL/H:2/RES,8048.0,79.0,929253.0,1115102.0,1672653.0,79.0,298.0,3717011.0
SYC,Seychelles,Res,MUR,MUR+CB/LWAL+CDN/H:1/RES,123188.0,2051.0,5649403.0,11298806.0,20714476.0,2051.0,7633.0,37662689.0
SYC,Seychelles,Res,MUR,MUR+CB/LWAL+CDN/H:2/RES,200725.0,2000.0,9250293.0,18500587.0,33917742.0,2043.0,7573.0,61668633.0
SYC,Seychelles,Res,MUR,MUR+CB/LWAL+CDN/HBET:3-6/RES,6260.0,16.0,419252.0,838507.0,1537265.0,72.0,274.0,2795026.0
