ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
CHE,Switzerland,IND,CR-,CR+PC/LFM/CDL+ERL/H:1/IND,TOTAL,9137.0,39215305105.0,13071768380.0,0.0,19129417.0,52287073439.0,7709825.0,0.0,2094.0,2050.0
CHE,Switzerland,IND,CR-,CR+PC/LFM/CDL+ERM/H:2/IND,TOTAL,6438.0,27632587916.0,9210862647.0,0.0,13479311.0,36843450582.0,5438922.0,0.0,2094.0,2050.0
CHE,Switzerland,RES,CR-,CR+PC/LWAL/CDL+ERL+LFC:2.0/H:3-5/RES,BIG_CITY,336.0,483573747.0,85336543.0,2355.0,134326.0,568910291.0,49416.0,672.0,400.0,3600.0
CHE,Switzerland,RES,CR-,CR+PC/LWAL/CDL+ERL+LFC:2.0/H:3-5/RES,RURAL,3088.0,3828590527.0,675633620.0,12354.0,1235029.0,4504224150.0,454347.0,6175.0,400.0,3100.0
CHE,Switzerland,RES,CR-,CR+PC/LWAL/CDL+ERL+LFC:2.0/H:3-5/RES,URBAN,9117.0,13128336384.0,2316765247.0,35558.0,3646760.0,15445101640.0,1341576.0,18234.0,400.0,3600.0
CHE,Switzerland,COM,CR-,CR+PC/LWAL/CDL+ERM+LFC:3.0/H:3-5/COM,TOTAL,525.0,2643820573.0,660955147.0,0.0,782195.0,3304775720.0,367566.0,0.0,1490.0,3380.0
CHE,Switzerland,RES,CR-,CR+PC/LWAL/CDL+ERM+LFC:3.0/H:3-5/RES,BIG_CITY,198.0,285048141.0,50302613.0,1421.0,79180.0,335350754.0,29129.0,396.0,400.0,3600.0
CHE,Switzerland,RES,CR-,CR+PC/LWAL/CDL+ERM+LFC:3.0/H:3-5/RES,RURAL,1261.0,1563933118.0,275988214.0,5839.0,504495.0,1839921333.0,185596.0,2522.0,400.0,3100.0
CHE,Switzerland,RES,CR-,CR+PC/LWAL/CDL+ERM+LFC:3.0/H:3-5/RES,URBAN,4355.0,6270933098.0,1106635250.0,18210.0,1741926.0,7377568358.0,640823.0,8710.0,400.0,3600.0
CHE,Switzerland,COM,CR-,CR+PC/LWAL/CDL+ERM+LFC:6.0/H:3-5/COM,TOTAL,163.0,821695037.0,205423759.0,0.0,243105.0,1027118795.0,114239.0,0.0,1491.0,3380.0
CHE,Switzerland,RES,CR-,CR+PC/LWAL/CDL+ERM+LFC:6.0/H:3-5/RES,URBAN,657.0,946507744.0,167030778.0,2024.0,262919.0,1113538521.0,96723.0,1315.0,400.0,3600.0
CHE,Switzerland,RES,CR-,CR+PC/LWAL/CDL+ERM+LFC:6.0/H:3-5/RES,RURAL,271.0,335885026.0,59273820.0,1032.0,108350.0,395158857.0,39860.0,542.0,400.0,3100.0
CHE,Switzerland,COM,CR-,CR+PC/LWAL/CDL+ERM+LFC:7.0/H:3-5/COM,TOTAL,30.0,153426120.0,38356530.0,0.0,45392.0,191782650.0,21331.0,0.0,1513.0,3380.0
CHE,Switzerland,RES,CR-,CR+PC/LWAL/CDL+ERM+LFC:7.0/H:3-5/RES,URBAN,122.0,175775509.0,31019207.0,365.0,48827.0,206794720.0,17962.0,244.0,400.0,3600.0
CHE,Switzerland,RES,CR-,CR+PC/LWAL/CDL+ERM+LFC:7.0/H:3-5/RES,RURAL,35.0,43240978.0,7630762.0,78.0,13949.0,50871739.0,5132.0,70.0,399.0,3100.0
CHE,Switzerland,RES,CR-,CR+PC/LWAL/CDL+ERM+LFC:9.0/H:3-5/RES,RURAL,79.0,98365767.0,17358665.0,197.0,31731.0,115724438.0,11673.0,159.0,402.0,3100.0
CHE,Switzerland,RES,CR-,CR+PC/LWAL/CDL+ERM+LFC:9.0/H:3-5/RES,URBAN,129.0,185876508.0,32801737.0,345.0,51632.0,218678246.0,18995.0,258.0,400.0,3600.0
CHE,Switzerland,COM,CR-,CR+PC/LWAL/CDN+ERL/H:3-5/COM,TOTAL,3380.0,17009026143.0,4252256537.0,0.0,5032256.0,21261282679.0,2364739.0,0.0,1489.0,3380.0
CHE,Switzerland,RES,CR-,CR+PC/LWAL/CDN+ERL/H:3-5/RES,BIG_CITY,5496.0,7914436877.0,1396665331.0,35794.0,2198455.0,9311102208.0,808769.0,10992.0,400.0,3600.0
CHE,Switzerland,RES,CR-,CR+PC/LWAL/CDN+ERL/H:3-5/RES,RURAL,10606.0,13151123630.0,2320786535.0,44041.0,4242298.0,15471910159.0,1560663.0,21211.0,400.0,3100.0
CHE,Switzerland,RES,CR-,CR+PC/LWAL/CDN+ERL/H:3-5/RES,URBAN,65808.0,94763582367.0,16722985127.0,258979.0,26323217.0,111486567509.0,9683807.0,131616.0,400.0,3600.0
CHE,Switzerland,COM,CR+,CR/LFINF/CDH+ERH+LFC:11.0/H:1/COM,TOTAL,156.0,174951044.0,43737761.0,0.0,51761.0,218688804.0,22405.0,0.0,332.0,3380.0
CHE,Switzerland,RES,CR+,CR/LFINF/CDH+ERH+LFC:11.0/H:1/RES,URBAN,430.0,386623427.0,68227668.0,816.0,107395.0,454851091.0,34232.0,430.0,250.0,3600.0
CHE,Switzerland,COM,CR+,CR/LFINF/CDH+ERH+LFC:11.0/H:2/COM,TOTAL,207.0,529660992.0,132415247.0,0.0,156704.0,662076239.0,67895.0,0.0,757.0,3380.0
CHE,Switzerland,RES,CR+,CR/LFINF/CDH+ERH+LFC:11.0/H:2/RES,URBAN,737.0,636787520.0,112374269.0,1410.0,176885.0,749161797.0,56431.0,737.0,240.0,3600.0
CHE,Switzerland,RES,CR+,CR/LFINF/CDH+ERH+LFC:11.0/H:2/RES,RURAL,306.0,227568313.0,40159115.0,418.0,73409.0,267727429.0,23420.0,306.0,240.0,3100.0
CHE,Switzerland,COM,CR+,CR/LFINF/CDH+ERH+LFC:11.0/H:3-5/COM,TOTAL,616.0,3067434520.0,766858630.0,0.0,907525.0,3834293150.0,393960.0,0.0,1473.0,3380.0
CHE,Switzerland,RES,CR+,CR/LFINF/CDH+ERH+LFC:11.0/H:3-5/RES,URBAN,1764.0,2540479634.0,448319935.0,6703.0,705689.0,2988799572.0,225529.0,3528.0,400.0,3600.0
CHE,Switzerland,RES,CR+,CR/LFINF/CDH+ERH+LFC:11.0/H:3-5/RES,RURAL,121.0,150041996.0,26477999.0,296.0,48401.0,176519992.0,15468.0,242.0,400.0,3100.0
CHE,Switzerland,COM,CR+,CR/LFINF/CDH+ERH+LFC:14.0/H:1/COM,TOTAL,143.0,160786503.0,40196626.0,0.0,47570.0,200983130.0,20591.0,0.0,333.0,3380.0
CHE,Switzerland,RES,CR+,CR/LFINF/CDH+ERH+LFC:14.0/H:1/RES,URBAN,719.0,646863739.0,114152424.0,1069.0,179684.0,761016161.0,57274.0,719.0,250.0,3600.0
CHE,Switzerland,COM,CR+,CR/LFINF/CDH+ERH+LFC:14.0/H:2/COM,TOTAL,190.0,486771861.0,121692965.0,0.0,144015.0,608464826.0,62397.0,0.0,758.0,3380.0
