ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
CHE,Switzerland,CH-AG,Aargau,COM,3237.0,10605009238.0,2727397119.0,0.0,3058818.0,13332406357.0,1326466.0,0.0,945.0,3467.0
CHE,Switzerland,CH-AG,Aargau,IND,3831.0,17025367301.0,7255432719.0,0.0,8021814.0,24280800040.0,2707848.0,0.0,2094.0,2122.0
CHE,Switzerland,CH-AG,Aargau,RES,151157.0,256971849486.0,49329090206.0,720883.0,70186094.0,306300939674.0,21344131.0,349384.0,464.0,3661.0
CHE,Switzerland,CH-AR,Appenzell Ausserrhoden,COM,651.0,2131204537.0,548102273.0,0.0,614707.0,2679306808.0,266571.0,0.0,944.0,3467.0
CHE,Switzerland,CH-AR,Appenzell Ausserrhoden,IND,103.0,458768642.0,195518209.0,0.0,216292.0,654286844.0,73027.0,0.0,2100.0,2121.0
CHE,Switzerland,CH-AR,Appenzell Ausserrhoden,RES,16289.0,28935498832.0,5436207816.0,57025.0,8116341.0,34371706635.0,2563982.0,40752.0,498.0,3565.0
CHE,Switzerland,CH-AI,Appenzell Innerrhoden,COM,7190.0,23552613912.0,6057262050.0,0.0,6793314.0,29609875971.0,2945944.0,0.0,945.0,3467.0
CHE,Switzerland,CH-AI,Appenzell Innerrhoden,IND,90.0,401498733.0,171138947.0,0.0,189073.0,572637677.0,63795.0,0.0,2101.0,2124.0
CHE,Switzerland,CH-AI,Appenzell Innerrhoden,RES,5276.0,7522739682.0,1421569220.0,16788.0,2200347.0,8944308899.0,690228.0,10758.0,417.0,3419.0
CHE,Switzerland,CH-BL,Basel-Landschaft,COM,2365.0,7745748835.0,1992052879.0,0.0,2234116.0,9737801715.0,968832.0,0.0,945.0,3467.0
CHE,Switzerland,CH-BL,Basel-Landschaft,IND,1975.0,8779279467.0,3741259085.0,0.0,4135232.0,12520538554.0,1395669.0,0.0,2094.0,2123.0
CHE,Switzerland,CH-BL,Basel-Landschaft,RES,66693.0,113160411383.0,21793062177.0,300754.0,30687391.0,134953473611.0,9300550.0,152605.0,460.0,3688.0
CHE,Switzerland,CH-BS,Basel-Stadt,RES,23588.0,60035462355.0,10934434461.0,201185.0,16694625.0,70969896813.0,5443465.0,87137.0,708.0,3596.0
CHE,Switzerland,CH-BS,Basel-Stadt,IND,529.0,2349740671.0,1001232646.0,0.0,1106539.0,3350973316.0,373474.0,0.0,2092.0,2124.0
CHE,Switzerland,CH-BS,Basel-Stadt,COM,5548.0,18189549591.0,4678083475.0,0.0,5246340.0,22867633065.0,2274956.0,0.0,946.0,3467.0
CHE,Switzerland,CH-BE,Bern,COM,910.0,2980582174.0,766546635.0,0.0,859693.0,3747128808.0,372809.0,0.0,945.0,3467.0
CHE,Switzerland,CH-BE,Bern,IND,5818.0,25836010507.0,11010573392.0,0.0,12181645.0,36846583945.0,4113103.0,0.0,2094.0,2121.0
CHE,Switzerland,CH-BE,Bern,RES,235697.0,446349315326.0,83302777269.0,1071475.0,124973445.0,529652092706.0,39551809.0,633374.0,530.0,3572.0
CHE,Switzerland,CH-FR,Fribourg,RES,72067.0,114681134001.0,21939764350.0,341086.0,32135469.0,136620898281.0,9744251.0,158947.0,446.0,3569.0
CHE,Switzerland,CH-FR,Fribourg,COM,3752.0,12290967483.0,3160990217.0,0.0,3545103.0,15451957701.0,1537346.0,0.0,945.0,3467.0
CHE,Switzerland,CH-FR,Fribourg,IND,2099.0,9327059638.0,3974725988.0,0.0,4394445.0,13301785609.0,1483332.0,0.0,2094.0,2122.0
CHE,Switzerland,CH-GE,Genève,COM,20683.0,67753395814.0,17424818561.0,0.0,19542211.0,85178214376.0,8474548.0,0.0,945.0,3467.0
CHE,Switzerland,CH-GE,Genève,IND,2709.0,12038076495.0,5129954058.0,0.0,5672050.0,17168030523.0,1914703.0,0.0,2094.0,2122.0
CHE,Switzerland,CH-GE,Genève,RES,43880.0,91150699052.0,17154988973.0,523250.0,24653197.0,108305688031.0,7684334.0,125765.0,562.0,3697.0
CHE,Switzerland,CH-GL,Glarus,COM,7064.0,23139192410.0,5950937284.0,0.0,6674071.0,29090129699.0,2894235.0,0.0,945.0,3467.0
CHE,Switzerland,CH-GL,Glarus,IND,446.0,1979665868.0,843710729.0,0.0,933125.0,2823376597.0,314987.0,0.0,2092.0,2122.0
CHE,Switzerland,CH-GL,Glarus,RES,14159.0,21733474611.0,4137023027.0,42264.0,6109472.0,25870497637.0,1914899.0,30006.0,431.0,3557.0
CHE,Switzerland,CH-GR,Graubünden,IND,1161.0,5155782167.0,2197163519.0,0.0,2430811.0,7352945672.0,820797.0,0.0,2094.0,2121.0
CHE,Switzerland,CH-GR,Graubünden,COM,2721.0,8912176368.0,2292035681.0,0.0,2570550.0,11204212052.0,1114727.0,0.0,945.0,3467.0
CHE,Switzerland,CH-GR,Graubünden,RES,69804.0,110285811399.0,20587713416.0,206443.0,31834477.0,130873524890.0,10138381.0,158143.0,456.0,3464.0
CHE,Switzerland,CH-JU,Jura,COM,3165.0,10366529771.0,2666065523.0,0.0,2990032.0,13032595293.0,1296638.0,0.0,945.0,3467.0
CHE,Switzerland,CH-JU,Jura,IND,1147.0,5096047586.0,2171453578.0,0.0,2400512.0,7267501161.0,810352.0,0.0,2093.0,2123.0
CHE,Switzerland,CH-JU,Jura,RES,22968.0,32060278647.0,6147820226.0,75746.0,9199201.0,38208098923.0,2818025.0,44631.0,401.0,3485.0
CHE,Switzerland,CH-LU,Luzern,IND,2437.0,10830701291.0,4615404480.0,0.0,5102278.0,15446105750.0,1722267.0,0.0,2094.0,2123.0
CHE,Switzerland,CH-LU,Luzern,RES,69793.0,131545388199.0,24636328136.0,431540.0,36699207.0,156181716321.0,11492100.0,185933.0,526.0,3584.0
CHE,Switzerland,CH-LU,Luzern,COM,332.0,1087986173.0,279814802.0,0.0,313803.0,1367800974.0,136081.0,0.0,945.0,3467.0
CHE,Switzerland,CH-NE,Neuchâtel,IND,892.0,3964209544.0,1689279865.0,0.0,1867168.0,5653489410.0,630192.0,0.0,2093.0,2123.0
CHE,Switzerland,CH-NE,Neuchâtel,RES,31235.0,70331838097.0,13028050934.0,180753.0,19369470.0,83359889045.0,6156482.0,99873.0,620.0,3631.0
CHE,Switzerland,CH-NE,Neuchâtel,COM,10239.0,33540009672.0,8625819277.0,0.0,9673994.0,42165828949.0,4195162.0,0.0,945.0,3467.0
CHE,Switzerland,CH-NW,Nidwalden,COM,3799.0,12443721335.0,3200275956.0,0.0,3589161.0,15643997287.0,1556452.0,0.0,945.0,3467.0
CHE,Switzerland,CH-NW,Nidwalden,IND,137.0,609545597.0,259771180.0,0.0,287116.0,869316773.0,96894.0,0.0,2096.0,2123.0
CHE,Switzerland,CH-NW,Nidwalden,RES,7898.0,13457696612.0,2486820526.0,45034.0,3892465.0,15944517142.0,1250830.0,19587.0,493.0,3457.0
CHE,Switzerland,CH-OW,Obwalden,COM,14511.0,47535528973.0,12225185330.0,0.0,13710744.0,59760714307.0,5945713.0,0.0,945.0,3467.0
CHE,Switzerland,CH-OW,Obwalden,IND,106.0,469629552.0,200085936.0,0.0,221173.0,669715489.0,74658.0,0.0,2087.0,2123.0
CHE,Switzerland,CH-OW,Obwalden,RES,9308.0,16021398523.0,2978029525.0,39445.0,4573646.0,18999428047.0,1461585.0,22977.0,491.0,3503.0
CHE,Switzerland,CH-SG,Sankt Gallen,IND,4878.0,21676747414.0,9237197133.0,0.0,10213716.0,30913944549.0,3448039.0,0.0,2094.0,2122.0
CHE,Switzerland,CH-SG,Sankt Gallen,RES,114739.0,214546267910.0,40605993752.0,532684.0,58896604.0,255152261632.0,18253343.0,297117.0,513.0,3643.0
CHE,Switzerland,CH-SG,Sankt Gallen,COM,1180.0,3866195347.0,994305951.0,0.0,1115135.0,4860501303.0,483583.0,0.0,945.0,3467.0
CHE,Switzerland,CH-SH,Schaffhausen,COM,726.0,2377959965.0,611566222.0,0.0,685876.0,2989526183.0,297432.0,0.0,945.0,3467.0
CHE,Switzerland,CH-SH,Schaffhausen,IND,787.0,3496437204.0,1490037827.0,0.0,1647729.0,4986475031.0,556266.0,0.0,2094.0,2122.0
CHE,Switzerland,CH-SH,Schaffhausen,RES,18946.0,33555419704.0,6339585509.0,86165.0,9349480.0,39895005223.0,2906545.0,46898.0,493.0,3589.0
CHE,Switzerland,CH-SZ,Schwyz,COM,3090.0,10123011045.0,2603438194.0,0.0,2919793.0,12726449241.0,1266177.0,0.0,945.0,3467.0
CHE,Switzerland,CH-SZ,Schwyz,IND,552.0,2451167474.0,1044700902.0,0.0,1155917.0,3495868362.0,390305.0,0.0,2094.0,2121.0
CHE,Switzerland,CH-SZ,Schwyz,RES,32301.0,63203446117.0,11859114004.0,168031.0,17390436.0,75062560107.0,5455980.0,88374.0,538.0,3634.0
CHE,Switzerland,CH-SO,Solothurn,COM,1125.0,3684193228.0,947498980.0,0.0,1062639.0,4631692205.0,460818.0,0.0,945.0,3467.0
CHE,Switzerland,CH-SO,Solothurn,IND,2737.0,12165697012.0,5184110307.0,0.0,5730530.0,17349807313.0,1934307.0,0.0,2094.0,2123.0
CHE,Switzerland,CH-SO,Solothurn,RES,69517.0,114944494702.0,22004131603.0,288277.0,31756545.0,136948626315.0,9700548.0,157625.0,457.0,3620.0
CHE,Switzerland,CH-TG,Thurgau,RES,65462.0,106380100381.0,20310604970.0,293355.0,29770302.0,126690705324.0,9098594.0,147640.0,455.0,3573.0
CHE,Switzerland,CH-TG,Thurgau,COM,3654.0,11968743422.0,3078119766.0,0.0,3452164.0,15046863187.0,1497043.0,0.0,945.0,3467.0
CHE,Switzerland,CH-TG,Thurgau,IND,2510.0,11152808190.0,4752666567.0,0.0,5255968.0,15905474737.0,1774498.0,0.0,2094.0,2122.0
CHE,Switzerland,CH-TI,Ticino,COM,6867.0,22496582918.0,5785672948.0,0.0,6488720.0,28282255869.0,2813856.0,0.0,945.0,3467.0
CHE,Switzerland,CH-TI,Ticino,IND,3503.0,15566728712.0,6633540994.0,0.0,7333869.0,22200269700.0,2475591.0,0.0,2094.0,2123.0
CHE,Switzerland,CH-TI,Ticino,RES,112124.0,184237906883.0,34715218671.0,356710.0,51413870.0,218953125587.0,16322598.0,255225.0,459.0,3583.0
CHE,Switzerland,CH-UR,Uri,COM,3484.0,11411642447.0,2934846730.0,0.0,3291476.0,14346489176.0,1427360.0,0.0,945.0,3467.0
CHE,Switzerland,CH-UR,Uri,IND,218.0,967704248.0,412379336.0,0.0,456318.0,1380083571.0,154094.0,0.0,2093.0,2121.0
CHE,Switzerland,CH-UR,Uri,RES,9991.0,17965009837.0,3353398433.0,38018.0,5046257.0,21318408284.0,1598082.0,25429.0,505.0,3560.0
CHE,Switzerland,CH-VS,Valais,COM,5096.0,16694168306.0,4293657092.0,0.0,4814864.0,20987825398.0,2087847.0,0.0,945.0,3467.0
CHE,Switzerland,CH-VS,Valais,IND,1892.0,8407687353.0,3582716600.0,0.0,3961639.0,11990403939.0,1337397.0,0.0,2094.0,2122.0
CHE,Switzerland,CH-VS,Valais,RES,113054.0,184793954110.0,35156211533.0,362568.0,51351276.0,219950165638.0,15819565.0,254913.0,454.0,3599.0
CHE,Switzerland,CH-VD,Vaud,COM,496.0,1623721267.0,417586675.0,0.0,468334.0,2041307945.0,203096.0,0.0,944.0,3467.0
CHE,Switzerland,CH-VD,Vaud,IND,4304.0,19115152158.0,8145774762.0,0.0,9010138.0,27260926896.0,3042146.0,0.0,2093.0,2122.0
CHE,Switzerland,CH-VD,Vaud,RES,134913.0,248130085874.0,46615746746.0,845335.0,69059924.0,294745832675.0,21659438.0,348223.0,512.0,3593.0
CHE,Switzerland,CH-ZG,Zug,IND,573.0,2546581454.0,1085128337.0,0.0,1199334.0,3631709794.0,404815.0,0.0,2093.0,2123.0
CHE,Switzerland,CH-ZG,Zug,COM,583.0,1908967153.0,490945731.0,0.0,550609.0,2399912888.0,238774.0,0.0,944.0,3467.0
CHE,Switzerland,CH-ZG,Zug,RES,16566.0,39354975219.0,7279559279.0,133234.0,10709226.0,46634534502.0,3414785.0,55521.0,646.0,3675.0
CHE,Switzerland,CH-ZH,Zürich,IND,8222.0,36527076641.0,15565671475.0,0.0,17213267.0,52092748078.0,5811104.0,0.0,2094.0,2122.0
CHE,Switzerland,CH-ZH,Zürich,COM,7972.0,26114008999.0,6716000376.0,0.0,7532102.0,32830009376.0,3266323.0,0.0,945.0,3467.0
