ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
KHM,Cambodia,COM,CR-,CR/LDUAL/CDL+ERL/H:6-12/COM:3,TOTAL,564.0,1467207738.0,258919017.0,0.0,2821553.0,1726126743.0,1754264.0,0.0,5003.0,520.0
KHM,Cambodia,COM,CR-,CR/LDUAL/CDL+ERL/H:6-12/COM:5B,TOTAL,1968.0,1534840816.0,270854259.0,0.0,2951617.0,1805695075.0,1835129.0,0.0,1500.0,520.0
KHM,Cambodia,RES,CR-,CR/LDUAL/CDL+ERL/H:6-12/RES,URBAN,290.0,705513425.0,124502373.0,50247.0,1567808.0,830015799.0,689437.0,10006.0,5406.0,450.0
KHM,Cambodia,COM,CR-,CR/LDUAL/CDL+ERL/H:>12/COM:5B,TOTAL,995.0,776178781.0,136972720.0,0.0,1492652.0,913151502.0,930456.0,0.0,1500.0,520.0
KHM,Cambodia,RES,CR+,CR/LDUAL/CDM+ERM/H:>12/RES,URBAN,95.0,383408853.0,67660386.0,28087.0,852020.0,451069239.0,375577.0,5603.0,8969.0,450.0
KHM,Cambodia,COM,CR-,CR/LFINF/CDL+ERL/H:1/COM:1,TOTAL,4273.0,111094955.0,19604994.0,0.0,213644.0,130699939.0,125897.0,0.0,50.0,520.0
KHM,Cambodia,COM,CR-,CR/LFINF/CDL+ERL/H:1/COM:3,TOTAL,1177.0,30603062.0,5400544.0,0.0,58852.0,36003602.0,34681.0,0.0,50.0,520.0
KHM,Cambodia,COM,CR-,CR/LFINF/CDL+ERL/H:1/COM:5B,TOTAL,1015.0,158368630.0,27947409.0,0.0,304555.0,186316031.0,179469.0,0.0,300.0,520.0
KHM,Cambodia,RES,CR-,CR/LFINF/CDL+ERL/H:1/RES,RURAL,39535.0,695813858.0,122790684.0,144013.0,3162790.0,818604536.0,1259705.0,39535.0,80.0,220.0
KHM,Cambodia,RES,CR-,CR/LFINF/CDL+ERL/H:1/RES,URBAN,26060.0,938172356.0,165559830.0,127706.0,2084827.0,1103732185.0,830364.0,26060.0,80.0,450.0
KHM,Cambodia,COM,CR-,CR/LFINF/CDL+ERL/H:2/COM:1,TOTAL,1304.0,135593081.0,23928190.0,0.0,260756.0,159521272.0,153758.0,0.0,200.0,520.0
KHM,Cambodia,COM,CR-,CR/LFINF/CDL+ERL/H:2/COM:3,TOTAL,501.0,52150899.0,9203101.0,0.0,100290.0,61354001.0,59138.0,0.0,200.0,520.0
KHM,Cambodia,COM,CR-,CR/LFINF/CDL+ERL/H:2/COM:5B,TOTAL,1150.0,179360743.0,31651900.0,0.0,344925.0,211012641.0,203389.0,0.0,300.0,520.0
KHM,Cambodia,RES,CR-,CR/LFINF/CDL+ERL/H:2/RES,URBAN,26022.0,1405210139.0,247978264.0,128312.0,3122689.0,1653188400.0,1244477.0,26022.0,120.0,450.0
KHM,Cambodia,RES,CR-,CR/LFINF/CDL+ERL/H:2/RES,RURAL,39219.0,1035393556.0,182716510.0,142842.0,4706334.0,1218110065.0,1875603.0,39219.0,120.0,220.0
KHM,Cambodia,COM,CR-,CR/LFINF/CDL+ERL/H:3-5/COM:1,TOTAL,692.0,302259803.0,53339977.0,0.0,581269.0,355599761.0,343194.0,0.0,840.0,520.0
KHM,Cambodia,COM,CR-,CR/LFINF/CDL+ERL/H:3-5/COM:3,TOTAL,648.0,269424298.0,47545456.0,0.0,518124.0,316969758.0,305912.0,0.0,800.0,520.0
KHM,Cambodia,COM,CR-,CR/LFINF/CDL+ERL/H:3-5/COM:5,TOTAL,492.0,163674392.0,28883710.0,0.0,314758.0,192558113.0,185841.0,0.0,640.0,520.0
KHM,Cambodia,COM,CR-,CR/LFINF/CDL+ERL/H:3-5/COM:5B,TOTAL,2032.0,792448125.0,139843791.0,0.0,1523939.0,932291916.0,899767.0,0.0,750.0,520.0
KHM,Cambodia,RES,CR-,CR/LFINF/CDL+ERL/H:3/RES,RURAL,13105.0,691950209.0,122108859.0,143880.0,3145228.0,814059070.0,1254209.0,39329.0,240.0,220.0
KHM,Cambodia,RES,CR-,CR/LFINF/CDL+ERL/H:3/RES,URBAN,21732.0,2347060938.0,414187222.0,328322.0,5215691.0,2761248164.0,2079839.0,65201.0,240.0,450.0
KHM,Cambodia,RES,CR-,CR/LFINF/CDL+ERL/H:4/RES,URBAN,7555.0,4079466148.0,719905793.0,304605.0,9065480.0,4799371936.0,3617162.0,60450.0,1200.0,450.0
KHM,Cambodia,RES,CR-,CR/LFINF/CDL+ERL/H:5/RES,URBAN,2967.0,2503481165.0,441790793.0,187055.0,5563291.0,2945271958.0,2221101.0,37066.0,1875.0,450.0
KHM,Cambodia,COM,CR-,CR/LFM/CDL+ERL/H:1-2/COM,TOTAL,737.0,38306765.0,6760022.0,0.0,73667.0,45066780.0,43439.0,0.0,100.0,520.0
KHM,Cambodia,IND,CR-,CR/LFM/CDL+ERL/H:1-2/IND:1,TOTAL,2104.0,662917437.0,220972481.0,0.0,1473150.0,883889913.0,868799.0,0.0,700.0,450.0
KHM,Cambodia,IND,CR-,CR/LFM/CDL+ERL/H:1-2/IND:2,TOTAL,2440.0,98838275.0,32946092.0,0.0,219641.0,131784363.0,129535.0,0.0,90.0,450.0
KHM,Cambodia,RES,ADO|ST|E,EU/LWAL/CDN+ERN/H:1/RES,RURAL,2061.0,9234840.0,2308710.0,4475.0,131926.0,11543550.0,12918.0,2061.0,64.0,70.0
KHM,Cambodia,RES,OT,MATO/LN/CDN+ERN/H:1-2/EWME/RES,RURAL,201002.0,2122577620.0,530644409.0,1077852.0,19296160.0,2653222027.0,789704.0,301507.0,96.0,110.0
KHM,Cambodia,RES,OT,MATO/LN/CDN+ERN/H:1-2/EWME/RES,URBAN,31436.0,301786977.0,75446744.0,181902.0,3017870.0,377233723.0,123508.0,47154.0,96.0,100.0
KHM,Cambodia,RES,OT,MATO/LN/CDN+ERN/H:1/EWME/RES,URBAN,31494.0,201563487.0,50390870.0,121198.0,2015635.0,251954355.0,82471.0,31494.0,64.0,100.0
KHM,Cambodia,RES,OT,MATO/LN/CDN+ERN/H:1/EWME/RES,RURAL,201628.0,1419462700.0,354865672.0,719757.0,12904206.0,1774328372.0,527987.0,201628.0,64.0,110.0
KHM,Cambodia,RES,OT,MATO/LO/CDN+ERN/H:1/RES,URBAN,725.0,4640631.0,1160158.0,3663.0,46406.0,5800788.0,1899.0,725.0,64.0,100.0
KHM,Cambodia,RES,OT,MATO/LO/CDN+ERN/H:1/RES,RURAL,3690.0,25977995.0,6494499.0,11523.0,236164.0,32472496.0,9663.0,3690.0,64.0,110.0
KHM,Cambodia,RES,ADO|ST|E,MUR+ST/LWAL/CDN+ERN/H:1/RES,URBAN,15083.0,521267232.0,130316809.0,72444.0,965310.0,651584038.0,252099.0,15083.0,64.0,540.0
KHM,Cambodia,RES,ADO|ST|E,MUR+ST/LWAL/CDN+ERN/H:1/RES,RURAL,26721.0,547240204.0,136810053.0,101859.0,1710126.0,684050251.0,446614.0,26721.0,64.0,320.0
KHM,Cambodia,RES,ADO|ST|E,MUR+ST/LWAL/CDN+ERN/H:2/RES,RURAL,26665.0,819147999.0,204786998.0,101980.0,2559837.0,1023934995.0,669227.0,26665.0,96.0,320.0
KHM,Cambodia,RES,ADO|ST|E,MUR+ST/LWAL/CDN+ERN/H:2/RES,URBAN,15139.0,784797284.0,196199322.0,72949.0,1453328.0,980996609.0,379948.0,15139.0,96.0,540.0
KHM,Cambodia,COM,MUR,MUR/LWAL/CDN+ERN/H:1/COM,TOTAL,1969.0,41342961.0,10335745.0,0.0,98436.0,51678709.0,72664.0,0.0,50.0,420.0
KHM,Cambodia,COM,MUR,MUR/LWAL/CDN+ERN/H:1/COM:1,TOTAL,22344.0,469215996.0,117303995.0,0.0,1117181.0,586519988.0,824685.0,0.0,50.0,420.0
KHM,Cambodia,COM,MUR,MUR/LWAL/CDN+ERN/H:1/COM:2,TOTAL,5511.0,162022754.0,40505691.0,0.0,385768.0,202528452.0,284768.0,0.0,70.0,420.0
KHM,Cambodia,COM,MUR,MUR/LWAL/CDN+ERN/H:1/COM:3,TOTAL,3117.0,65452750.0,16363194.0,0.0,155840.0,81815947.0,115039.0,0.0,50.0,420.0
KHM,Cambodia,COM,MUR,MUR/LWAL/CDN+ERN/H:1/COM:3B,TOTAL,3.0,441716.0,110429.0,0.0,1052.0,552145.0,776.0,0.0,351.0,420.0
KHM,Cambodia,COM,MUR,MUR/LWAL/CDN+ERN/H:1/COM:5,TOTAL,10288.0,259267203.0,64816799.0,0.0,617303.0,324083996.0,455683.0,0.0,60.0,420.0
KHM,Cambodia,COM,MUR,MUR/LWAL/CDN+ERN/H:1/COM:5B,TOTAL,1789.0,225458279.0,56364568.0,0.0,536805.0,281822857.0,396261.0,0.0,300.0,420.0
KHM,Cambodia,IND,MUR,MUR/LWAL/CDN+ERN/H:1/IND:2,TOTAL,4383.0,94681935.0,31560642.0,0.0,394508.0,126242583.0,268919.0,0.0,90.0,240.0
KHM,Cambodia,IND,MUR,MUR/LWAL/CDN+ERN/H:1/IND:4,TOTAL,35.0,765535.0,255177.0,0.0,3190.0,1020719.0,2174.0,0.0,91.0,240.0
KHM,Cambodia,IND,MUR,MUR/LWAL/CDN+ERN/H:1/IND:6,TOTAL,1.0,17135.0,5712.0,0.0,71.0,22847.0,49.0,0.0,71.0,241.0
KHM,Cambodia,RES,MUR,MUR/LWAL/CDN+ERN/H:1/RES,URBAN,88339.0,1809174045.0,452293512.0,429015.0,5653669.0,2261467553.0,3094052.0,88339.0,64.0,320.0
KHM,Cambodia,RES,MUR,MUR/LWAL/CDN+ERN/H:1/RES,RURAL,164180.0,1786277318.0,446569334.0,615804.0,10507514.0,2232846653.0,5750388.0,164180.0,64.0,170.0
KHM,Cambodia,COM,MUR,MUR/LWAL/CDN+ERN/H:2/COM:5B,TOTAL,368.0,46399937.0,11599984.0,0.0,110476.0,57999923.0,81591.0,0.0,300.0,420.0
KHM,Cambodia,RES,MUR,MUR/LWAL/CDN+ERN/H:2/RES,RURAL,163096.0,2661725831.0,665431459.0,612137.0,15657211.0,3327157292.0,8572503.0,163096.0,96.0,170.0
