ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
KHM,Cambodia,KH-2,Baat Dambang,COM,7242.0,650144056.0,130229191.0,0.0,1323258.0,780373228.0,783148.0,0.0,183.0,491.0
KHM,Cambodia,KH-2,Baat Dambang,RES,269600.0,2873310664.0,684016196.0,850523.0,19663793.0,3557326850.0,3738699.0,281130.0,73.0,146.0
KHM,Cambodia,KH-2,Baat Dambang,IND,444.0,54650821.0,20516174.0,0.0,129145.0,75166999.0,66878.0,0.0,291.0,423.0
KHM,Cambodia,KH-1,Banteay Mean Choăy,COM,3402.0,242904341.0,50675545.0,0.0,503166.0,293579885.0,291415.0,0.0,148.0,483.0
KHM,Cambodia,KH-1,Banteay Mean Choăy,IND,351.0,39390605.0,14685352.0,0.0,93893.0,54075957.0,49372.0,0.0,268.0,420.0
KHM,Cambodia,KH-1,Banteay Mean Choăy,RES,179272.0,1981953623.0,469946241.0,862931.0,13424327.0,2451899862.0,2211971.0,193675.0,75.0,148.0
KHM,Cambodia,KH-23,Kaeb,COM,250.0,20606121.0,4321997.0,0.0,42815.0,24928118.0,24664.0,0.0,171.0,481.0
KHM,Cambodia,KH-23,Kaeb,IND,17.0,1533853.0,582467.0,0.0,3749.0,2116321.0,1966.0,0.0,221.0,409.0
KHM,Cambodia,KH-3,Kampong Chaam,COM,4330.0,290941109.0,61697577.0,0.0,606271.0,352638674.0,343898.0,0.0,140.0,480.0
KHM,Cambodia,KH-3,Kampong Chaam,IND,434.0,49511380.0,18197706.0,0.0,118187.0,67709091.0,63353.0,0.0,272.0,419.0
KHM,Cambodia,KH-3,Kampong Chaam,RES,318011.0,3020701542.0,721243920.0,947158.0,22855401.0,3741945466.0,3477091.0,334797.0,72.0,132.0
KHM,Cambodia,KH-4,Kampong Chhnang,COM,2724.0,221878908.0,45395388.0,0.0,455020.0,267274293.0,264262.0,0.0,167.0,488.0
KHM,Cambodia,KH-4,Kampong Chhnang,IND,799.0,96920273.0,36068063.0,0.0,228141.0,132988337.0,119369.0,0.0,286.0,425.0
KHM,Cambodia,KH-4,Kampong Chhnang,RES,141427.0,1337418622.0,321930509.0,543867.0,10122543.0,1659349126.0,1657163.0,147887.0,72.0,132.0
KHM,Cambodia,KH-5,Kampong Spueu,COM,4809.0,418596750.0,83633241.0,0.0,852009.0,502229992.0,510840.0,0.0,177.0,491.0
KHM,Cambodia,KH-5,Kampong Spueu,RES,199637.0,1872248685.0,446106220.0,1021064.0,14185203.0,2318354900.0,2375167.0,205756.0,71.0,132.0
KHM,Cambodia,KH-5,Kampong Spueu,IND,1334.0,175437032.0,63682902.0,0.0,409635.0,239119936.0,221015.0,0.0,307.0,428.0
KHM,Cambodia,KH-6,Kampong Thum,COM,4327.0,338345724.0,69160657.0,0.0,694419.0,407506375.0,406518.0,0.0,160.0,487.0
KHM,Cambodia,KH-6,Kampong Thum,IND,692.0,96014156.0,35710476.0,0.0,223536.0,131724634.0,116457.0,0.0,323.0,430.0
KHM,Cambodia,KH-6,Kampong Thum,RES,173408.0,1415652073.0,347260969.0,614791.0,11989726.0,1762913041.0,1436629.0,179583.0,69.0,118.0
KHM,Cambodia,KH-7,Kampot,COM,3393.0,319010089.0,63727494.0,0.0,648208.0,382737580.0,382943.0,0.0,191.0,492.0
KHM,Cambodia,KH-7,Kampot,IND,214.0,27332310.0,10390636.0,0.0,64573.0,37722948.0,32831.0,0.0,302.0,423.0
KHM,Cambodia,KH-7,Kampot,RES,163707.0,1529209974.0,368446846.0,625406.0,11823325.0,1897656824.0,2044712.0,171696.0,72.0,129.0
KHM,Cambodia,KH-8,Kandaal,COM,7400.0,605582938.0,123746598.0,0.0,1243051.0,729329544.0,727231.0,0.0,168.0,487.0
KHM,Cambodia,KH-8,Kandaal,IND,744.0,82807001.0,30406626.0,0.0,197437.0,113213613.0,105931.0,0.0,265.0,419.0
KHM,Cambodia,KH-8,Kandaal,RES,268585.0,3350432019.0,781178423.0,1301332.0,20528696.0,4131610451.0,5075241.0,283394.0,76.0,163.0
KHM,Cambodia,KH-9,Kaoh Kong,IND,31.0,3413691.0,1294635.0,0.0,8442.0,4708328.0,4410.0,0.0,272.0,404.0
KHM,Cambodia,KH-9,Kaoh Kong,COM,1010.0,98217821.0,19656901.0,0.0,199312.0,117874714.0,116637.0,0.0,197.0,493.0
KHM,Cambodia,KH-9,Kaoh Kong,RES,27242.0,424043775.0,97639488.0,55933.0,2201285.0,521683265.0,599200.0,29584.0,81.0,193.0
KHM,Cambodia,KH-10,Kracheh,IND,172.0,11003643.0,3951807.0,0.0,28058.0,14955448.0,15922.0,0.0,163.0,392.0
KHM,Cambodia,KH-10,Kracheh,COM,2600.0,230833092.0,46383898.0,0.0,470213.0,277216990.0,276706.0,0.0,181.0,491.0
KHM,Cambodia,KH-10,Kracheh,RES,103437.0,753303210.0,188325806.0,435711.0,6912496.0,941629016.0,760827.0,104256.0,67.0,109.0
KHM,Cambodia,KH-11,Mondol Kiri,IND,37.0,2465465.0,870148.0,0.0,6220.0,3335614.0,3612.0,0.0,168.0,396.0
KHM,Cambodia,KH-11,Mondol Kiri,RES,15986.0,106063088.0,26515772.0,22975.0,1060631.0,132578859.0,130990.0,15986.0,66.0,100.0
KHM,Cambodia,KH-11,Mondol Kiri,COM,664.0,93618325.0,17715909.0,0.0,185935.0,111334241.0,112859.0,0.0,280.0,504.0
KHM,Cambodia,KH-22,Otdar Mean Chey,RES,57274.0,493692301.0,119954449.0,176797.0,3920427.0,613646748.0,512716.0,58080.0,68.0,126.0
KHM,Cambodia,KH-22,Otdar Mean Chey,IND,52.0,6659903.0,2367080.0,0.0,15625.0,9026984.0,8686.0,0.0,300.0,426.0
KHM,Cambodia,KH-22,Otdar Mean Chey,COM,980.0,99731972.0,19761146.0,0.0,201715.0,119493112.0,118657.0,0.0,206.0,494.0
KHM,Cambodia,KH-24,Pailin,IND,53.0,5432822.0,2024628.0,0.0,13114.0,7457449.0,6934.0,0.0,247.0,414.0
KHM,Cambodia,KH-24,Pailin,COM,1097.0,120526206.0,23241058.0,0.0,240901.0,143767273.0,145314.0,0.0,220.0,500.0
KHM,Cambodia,KH-24,Pailin,RES,18048.0,283638713.0,65012781.0,84892.0,1538420.0,348651495.0,401177.0,20880.0,85.0,184.0
KHM,Cambodia,KH-12,Phnom Penh,COM,14914.0,964235260.0,206083941.0,0.0,2018195.0,1170319202.0,1151132.0,0.0,135.0,478.0
KHM,Cambodia,KH-12,Phnom Penh,RES,271470.0,13543670510.0,2726216724.0,1972954.0,37286155.0,16269887238.0,14022006.0,394228.0,137.0,363.0
