ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
GEO,Georgia,GEO-ADM1-1590546715-B10,Mtskheta-Mtianeti,Com,1297.0,113826948.0,123766451.0,107073719.0,0.0,0.0,417244.0,344667101.0,321.6993060909792,826.056458571004
GEO,Georgia,GEO-ADM1-1590546715-B10,Mtskheta-Mtianeti,Ind,692.0,81444972.0,53436141.0,39342792.0,0.0,0.0,208578.0,174223898.0,301.41329479768785,835.2937414300645
GEO,Georgia,GEO-ADM1-1590546715-B10,Mtskheta-Mtianeti,Res,23242.0,148537418.0,506005359.0,574457040.0,27235.0,91950.0,3034440.0,1228999811.0,130.55847173220894,405.0170084101185
GEO,Georgia,GEO-ADM1-1590546715-B11,Kakheti,Com,4153.0,383704273.0,418483647.0,355427455.0,0.0,0.0,1374134.0,1157615376.0,330.87743799662894,842.4326710495483
GEO,Georgia,GEO-ADM1-1590546715-B11,Kakheti,Ind,2169.0,254243420.0,166804668.0,122874384.0,0.0,0.0,651292.0,543922471.0,300.2729368372522,835.1437926460021
GEO,Georgia,GEO-ADM1-1590546715-B11,Kakheti,Res,78003.0,496012881.0,1690750318.0,1921679696.0,91256.0,304617.0,10170454.0,4108442899.0,130.38542107354846,403.9586530748775
GEO,Georgia,GEO-ADM1-1590546715-B12,Lower Kartli,Com,5081.0,472273868.0,515159486.0,437109778.0,0.0,0.0,1688871.0,1424543122.0,332.38949025782324,843.4884144496531
GEO,Georgia,GEO-ADM1-1590546715-B12,Lower Kartli,Ind,2659.0,311543689.0,204398373.0,150567275.0,0.0,0.0,798073.0,666509339.0,300.1402783001128,835.1483373074894
GEO,Georgia,GEO-ADM1-1590546715-B12,Lower Kartli,Res,87470.0,692584802.0,2249500159.0,2401151190.0,111335.0,434448.0,12101629.0,5343236149.0,138.3517663198811,441.530321992188
GEO,Georgia,GEO-ADM1-1590546715-B13,Autonomous Republic of Abkhazia,Com,4.0,112690.0,112690.0,150254.0,0.0,0.0,657.0,375634.0,164.25,571.7412480974125
GEO,Georgia,GEO-ADM1-1590546715-B13,Autonomous Republic of Abkhazia,Ind,4.0,254591.0,175825.0,107605.0,0.0,0.0,627.0,538021.0,156.75,858.0877192982456
