ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
GEO,Georgia,Com,20066570.0,60467.0,5596903124.0,6104702824.0,5181402061.0,0.0,0.0,16883008027.0,,,331.85985744290275,841.3499679815733
GEO,Georgia,Ind,7869331.0,26236.0,3072116771.0,2015591652.0,1484557049.0,0.0,0.0,6572265480.0,,,299.94400823296235,835.1746139538418
GEO,Georgia,Res,121485043.0,838923.0,7702544825.0,24324941556.0,24948661691.0,1137747.0,3990077.0,56976148031.0,,,144.81071921976152,468.9972248764813
GEO,Georgia,Com,151187.0,481.0,40878879.0,44465137.0,38479479.0,0.0,0.0,123823485.0,GEO-ADM1-1590546715-B1,South Ossetia,314.3180873180873,819.0088102813072
GEO,Georgia,Ind,64217.0,217.0,25114218.0,16489378.0,12079238.0,0.0,0.0,53682836.0,GEO-ADM1-1590546715-B1,South Ossetia,295.93087557603684,835.9598860114922
GEO,Georgia,Res,1034989.0,7202.0,64563976.0,205086366.0,211894707.0,9665.0,32649.0,481545043.0,GEO-ADM1-1590546715-B1,South Ossetia,143.70855317967232,465.265855965619
GEO,Georgia,Com,451091.0,1403.0,122961943.0,133712498.0,115594390.0,0.0,0.0,372268836.0,GEO-ADM1-1590546715-B10,Mtskheta-Mtianeti,321.51888809693514,825.2632750376309
GEO,Georgia,Ind,186204.0,622.0,72736591.0,47724506.0,35111525.0,0.0,0.0,155572620.0,GEO-ADM1-1590546715-B10,Mtskheta-Mtianeti,299.363344051447,835.4955854868854
GEO,Georgia,Res,2983398.0,20637.0,188421149.0,595789912.0,612175891.0,27910.0,94359.0,1396386941.0,GEO-ADM1-1590546715-B10,Mtskheta-Mtianeti,144.56548916993748,468.0525162918256
GEO,Georgia,Com,1601660.0,4822.0,446744845.0,487285390.0,413605082.0,0.0,0.0,1347635340.0,GEO-ADM1-1590546715-B11,Kakheti,332.15678141849855,841.3991358965073
GEO,Georgia,Ind,627895.0,2090.0,245112904.0,160814296.0,118461657.0,0.0,0.0,524388855.0,GEO-ADM1-1590546715-B11,Kakheti,300.4282296650718,835.1537358953328
GEO,Georgia,Res,10183962.0,70304.0,646033260.0,2039834584.0,2091632268.0,95390.0,318598.0,4777500116.0,GEO-ADM1-1590546715-B11,Kakheti,144.8560821574875,469.1199865042702
GEO,Georgia,Com,2141297.0,6432.0,598321590.0,652721852.0,553344371.0,0.0,0.0,1804387800.0,GEO-ADM1-1590546715-B12,Lower Kartli,332.9130907960199,842.6611534971562
GEO,Georgia,Ind,836100.0,2787.0,326387796.0,214137331.0,157741344.0,0.0,0.0,698266473.0,GEO-ADM1-1590546715-B12,Lower Kartli,300.0,835.1470792967349
GEO,Georgia,Res,11598125.0,80073.0,735742804.0,2323090309.0,2382080721.0,108637.0,423670.0,5440913824.0,GEO-ADM1-1590546715-B12,Lower Kartli,144.844391992307,469.12012277846634
GEO,Georgia,Com,1231927.0,3726.0,343572545.0,374786330.0,318064577.0,0.0,0.0,1036423449.0,GEO-ADM1-1590546715-B13,Autonomous Republic of Abkhazia,330.629898013956,841.3026494264676
GEO,Georgia,Ind,483901.0,1612.0,188899720.0,123933808.0,91294145.0,0.0,0.0,404127676.0,GEO-ADM1-1590546715-B13,Autonomous Republic of Abkhazia,300.18672456575683,835.1453623778417
GEO,Georgia,Res,7626972.0,52658.0,483827479.0,1527673696.0,1566466033.0,71432.0,245031.0,3577967202.0,GEO-ADM1-1590546715-B13,Autonomous Republic of Abkhazia,144.8397584412625,469.12027499248717
GEO,Georgia,Com,1683789.0,5063.0,470296591.0,513060072.0,435004597.0,0.0,0.0,1418361274.0,GEO-ADM1-1590546715-B2,Autonomous Republic of Adjara,332.5674501283824,842.3628340605622
GEO,Georgia,Ind,658502.0,2198.0,257058202.0,168651394.0,124234753.0,0.0,0.0,549944351.0,GEO-ADM1-1590546715-B2,Autonomous Republic of Adjara,299.5914467697907,835.1445417022272
GEO,Georgia,Res,8439951.0,58272.0,535399631.0,1690511521.0,1733438818.0,79052.0,333600.0,3959349965.0,GEO-ADM1-1590546715-B2,Autonomous Republic of Adjara,144.83716021416805,469.1200179953651
GEO,Georgia,Com,546641.0,1692.0,149568093.0,162757581.0,140149359.0,0.0,0.0,452475035.0,GEO-ADM1-1590546715-B3,Guria,323.0738770685579,827.7370980222852
GEO,Georgia,Ind,223285.0,745.0,87189776.0,57205483.0,42115682.0,0.0,0.0,186510939.0,GEO-ADM1-1590546715-B3,Guria,299.71140939597313,835.30438229169
GEO,Georgia,Res,3558898.0,24608.0,225069981.0,711326877.0,730485160.0,33306.0,112929.0,1666882023.0,GEO-ADM1-1590546715-B3,Guria,144.62361833550065,468.3702716402662
GEO,Georgia,Com,790271.0,2428.0,218422594.0,237995267.0,203335978.0,0.0,0.0,659753831.0,GEO-ADM1-1590546715-B4,Samtskhe-Javakheti,325.4822899505766,834.8450480910979
GEO,Georgia,Ind,316501.0,1058.0,123551891.0,81060236.0,59711917.0,0.0,0.0,264324049.0,GEO-ADM1-1590546715-B4,Samtskhe-Javakheti,299.1502835538752,835.1444355626048
GEO,Georgia,Res,4481315.0,30984.0,283404983.0,895692886.0,919816728.0,41946.0,160236.0,2098914599.0,GEO-ADM1-1590546715-B4,Samtskhe-Javakheti,144.63319777949908,468.37024377889077
GEO,Georgia,Com,1667657.0,5009.0,465788835.0,508142419.0,430835096.0,0.0,0.0,1404766345.0,GEO-ADM1-1590546715-B5,Samegrelo-Upper Svaneti,332.93212218007585,842.3592771175367
GEO,Georgia,Ind,652199.0,2174.0,254598873.0,167037878.0,123046175.0,0.0,0.0,544682927.0,GEO-ADM1-1590546715-B5,Samegrelo-Upper Svaneti,299.9995400183993,835.1483626929818
GEO,Georgia,Res,10278955.0,70964.0,652059946.0,2058863693.0,2111144580.0,96274.0,330238.0,4822068217.0,GEO-ADM1-1590546715-B5,Samegrelo-Upper Svaneti,144.8474578659602,469.1204715849033
GEO,Georgia,Com,5633251.0,16870.0,1577768572.0,1721689219.0,1456782747.0,0.0,0.0,4756240533.0,GEO-ADM1-1590546715-B6,Tbilisi,333.9212211025489,844.3153931894744
GEO,Georgia,Ind,2186096.0,7287.0,853386393.0,559891903.0,412436733.0,0.0,0.0,1825715031.0,GEO-ADM1-1590546715-B6,Tbilisi,299.99945107726086,835.1486078378991
GEO,Georgia,Res,34455216.0,237840.0,2186282191.0,6902587341.0,7076981413.0,322738.0,1110222.0,16165850935.0,GEO-ADM1-1590546715-B6,Tbilisi,144.86720484359233,469.1844316111674
GEO,Georgia,Com,147003.0,463.0,39747398.0,43235730.0,37421136.0,0.0,0.0,120404273.0,GEO-ADM1-1590546715-B7,Racha-Lechkhumi and Lower Svaneti,317.50107991360693,819.0599715652062
GEO,Georgia,Ind,62433.0,210.0,24419817.0,16033449.0,11745247.0,0.0,0.0,52198514.0,GEO-ADM1-1590546715-B7,Racha-Lechkhumi and Lower Svaneti,297.3,836.0724937132607
GEO,Georgia,Res,1315614.0,9155.0,82070269.0,260694832.0,269349237.0,12275.0,31684.0,612114328.0,GEO-ADM1-1590546715-B7,Racha-Lechkhumi and Lower Svaneti,143.70442381212453,465.26893754551105
GEO,Georgia,Com,2697628.0,8081.0,753797079.0,822303233.0,697120976.0,0.0,0.0,2273221288.0,GEO-ADM1-1590546715-B8,Imereti,333.8235366910036,842.6741151856371
GEO,Georgia,Ind,1052702.0,3511.0,410941794.0,269611731.0,198605804.0,0.0,0.0,879159331.0,GEO-ADM1-1590546715-B8,Imereti,299.82967815437195,835.1454932165038
GEO,Georgia,Res,17474004.0,120625.0,1108775782.0,3500655916.0,3589100088.0,163688.0,533590.0,8198531793.0,GEO-ADM1-1590546715-B8,Imereti,144.86220932642487,469.18449789756255
GEO,Georgia,Com,1323168.0,3997.0,369034160.0,402548096.0,341664273.0,0.0,0.0,1113246538.0,GEO-ADM1-1590546715-B9,Inner Kartli,331.0402802101576,841.3493509516554
GEO,Georgia,Ind,519296.0,1725.0,202718796.0,133000259.0,97972829.0,0.0,0.0,433691878.0,GEO-ADM1-1590546715-B9,Inner Kartli,301.04115942028983,835.1535116773478
GEO,Georgia,Res,8053644.0,55601.0,510893374.0,1613133623.0,1654096047.0,75434.0,263271.0,3778123045.0,GEO-ADM1-1590546715-B9,Inner Kartli,144.84710706641968,469.1196984867968
