ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
GEO,Georgia,Com,MCF,MCF/LWAL+CDL/H:1/COM,2620.0,65842104.0,65842104.0,87789473.0,0.0,0.0,288411.0,219473678.0,110.08053435114503,760.9754066245739
GEO,Georgia,Com,MCF,MCF/LWAL+CDL/H:2/COM,2620.0,166689035.0,166689035.0,222252051.00000003,0.0,0.0,681702.0,555630115.0,260.19160305343513,815.0630554113087
GEO,Georgia,Com,MCF,MCF/LWAL+CDL/HBET:3-6/COM,1048.0,256285852.0,256285852.0,341714462.0,0.0,0.0,920731.0,854286169.0,878.5601145038167,927.8346976478472
GEO,Georgia,Com,MCF,MCF/LWAL+CDM/H:1/COM,302.0,7433053.0,7433053.0,9910744.0,0.0,0.0,32681.0,24776850.0,108.21523178807946,758.1423457054558
GEO,Georgia,Com,MCF,MCF/LWAL+CDM/H:2/COM,302.0,18851761.0,18851761.0,25135681.000000004,0.0,0.0,77248.0,62839201.99999999,255.78807947019868,813.4735138773818
GEO,Georgia,Com,MCF,MCF/LWAL+CDM/HBET:3-6/COM,117.0,26829403.0,26829403.0,35772537.0,0.0,0.0,97790.0,89431345.0,835.8119658119658,914.5244401268023
GEO,Georgia,Com,MIX,MIX(MUR+W)/LWAL+CDL/H:1/COM,2620.0,46089470.0,46089470.0,61452627.0,0.0,0.0,288411.0,153631575.0,110.08053435114503,532.6827860241115
GEO,Georgia,Com,MIX,MIX(MUR+W)/LWAL+CDL/H:2/COM,1961.0,87489188.0,87489188.0,116652262.0,0.0,0.0,511153.0,291630635.0,260.65935747067823,570.5349181164935
GEO,Georgia,Com,MIX,MIX(MUR+W)/LWAL+CDM/H:1/COM,302.0,5203141.0,5203141.0,6937513.0,0.0,0.0,32681.0,17343795.0,108.21523178807946,530.699641993819
GEO,Georgia,Com,MIX,MIX(MUR+W)/LWAL+CDM/H:2/COM,226.0,9758112.0,9758112.0,13010819.0,0.0,0.0,57172.0,32527051.0,252.97345132743362,568.9332365493598
GEO,Georgia,Com,MUR,MUR/LWAL+CDN/H:1/COM,17585.0,331161907.0,331161907.0,441549215.0,0.0,0.0,1934103.9999999998,1103873043.0,109.98601080466305,570.7413060517946
GEO,Georgia,Com,MUR,MUR/LWAL+CDN/H:2/COM,11725.0,558920762.0,558920762.0,745227675.0,0.0,0.0,3047681.0,1863069199.0,259.9301492537313,611.3071541936312
GEO,Georgia,Com,MUR,MUR/LWAL+CDN/HBET:3-6/COM,3518.0,646133435.0,646133435.0,861511252.0,0.0,0.0,3094156.0,2153778110.0,879.5213189312109,696.0793541114281
GEO,Georgia,Com,RC,CR+PC/LWAL+CDL/H:1/COM,2620.0,82724693.0,94542509.0,59089067.0,0.0,0.0,288411.0,236356266.0,110.08053435114503,819.5119672966704
GEO,Georgia,Com,RC,CR+PC/LWAL+CDL/H:2/COM,1961.0,157031887.0,179465014.0,112165633.0,0.0,0.0,511153.0,448662523.0,260.65935747067823,877.746042769973
GEO,Georgia,Com,RC,CR+PC/LWAL+CDL/H:3/COM,2191.0,280568514.0,320649730.0,200406078.0,0.0,0.0,852127.0,801624319.0,388.92149703331813,940.7333871594258
GEO,Georgia,Com,RC,CR+PC/LWAL+CDL/HBET:4-7/COM,2100.0,931819496.0,1064936564.0,665585357.0,0.0,0.0,2517038.0,2662341416.0,1198.5895238095238,1057.7279389504647
