ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
CUB,Cuba,1,Camagüey,Com,8032.0,699901700.0,753259807.0,570973817.0,0.0,0.0,2660084.0,2024135325.0,331.18575697211156,760.9291003592368
CUB,Cuba,1,Camagüey,Ind,4522.0,674518623.0,432621591.0,362446826.0,0.0,0.0,2179914.0,1469587035.0,482.0685537372844,674.1490879915447
CUB,Cuba,1,Camagüey,Res,234392.0,2609008342.582,3826294882.822,4692835566.55,272727.0,771917.0,23698951.19710126,11128138791.8,101.10819139348297,469.56250085704795
CUB,Cuba,10,Las Tunas,Com,4531.0,392011859.0,421980898.0,317999525.0,0.0,0.0,1487108.0,1131992286.0,328.2074597219157,761.2038170731379
CUB,Cuba,10,Las Tunas,Ind,3010.0,437679066.0,280977338.0,238641769.0,0.0,0.0,1423087.0,957298166.0,472.78637873754155,672.691245159291
CUB,Cuba,10,Las Tunas,Res,157746.0,1709986649.245,2491049053.548,3102319453.606,180815.0,532680.0,15682642.539161235,7303355156.42,99.41705361252416,465.69671776824225
CUB,Cuba,11,Matanzas,Com,5979.0,519623984.0,560682745.0,412537939.0,0.0,0.0,1948721.0,1492844657.0,325.9275798628533,766.0638218605948
CUB,Cuba,11,Matanzas,Ind,4538.0,733059318.0,468974131.0,377986360.0,0.0,0.0,2329556.0,1580019808.0,513.3442044953724,678.2493350664247
CUB,Cuba,11,Matanzas,Res,204669.0,2315609092.463,3406892655.658,4164336297.819,239805.0,694465.0,20956382.44535854,9886838045.78,102.39158077363226,471.78171478588166
CUB,Cuba,12,Mayabeque,Com,2291.0,194692090.0,210056252.0,152883421.0,0.0,0.0,728431.0,557631756.0,317.95329550414664,765.5244710892315
