ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
CUB,Cuba,Com,MCF,MCF/LWAL+CDL+DUL/HEX:1/COM,1197884.0359,6910.0,228966976.0,228966976.0,305289304.0,0.0,0.0,763223261.0
CUB,Cuba,Com,MCF,MCF/LWAL+CDL+DUL/HEX:2/COM,3593652.1188,10366.0,686900933.0,686900933.0,915867912.0,0.0,0.0,2289669783.0
CUB,Cuba,Com,MCF,MCF/LWAL+CDL+DUL/HEX:3/COM,1707926.787,2304.0,326458003.0,326458003.0,435277344.0,0.0,0.0,1088193354.0
CUB,Cuba,Com,MCF,MCF/LWAL+CDM+DUM/HEX:1/COM,979942.3879,5650.0,187308989.0,187308989.0,249745316.0,0.0,0.0,624363298.0
CUB,Cuba,Com,MCF,MCF/LWAL+CDM+DUM/HEX:2/COM,2940260.8072,8478.0,562009854.0,562009854.0,749346466.0,0.0,0.0,1873366184.0
CUB,Cuba,Com,MCF,MCF/LWAL+CDM+DUM/HEX:3/COM,1397394.6345,1883.0,267102004.0,267102004.0,356136003.0,0.0,0.0,890340019.0
CUB,Cuba,Com,RC,CR+PCPS/LFM+CDL+DUL/HEX:1/COM,1067386.6211,5975.0,256336996.0,292956574.0,183097859.0,0.0,0.0,732391420.0
CUB,Cuba,Com,RC,CR+PCPS/LFM+CDL+DUL/HEX:2/COM,711163.8924,1990.0,170788746.0,195187137.0,121991959.0,0.0,0.0,487967843.0
CUB,Cuba,Com,RC,CR+PCPS/LFM+CDM+DUM/HEX:1/COM,873316.3139,4891.0,209730267.0,239691741.0,149807335.0,0.0,0.0,599229348.0
CUB,Cuba,Com,RC,CR+PCPS/LFM+CDM+DUM/HEX:2/COM,581861.3744,1627.0,139736246.0,159698569.0,99811604.0,0.0,0.0,399246419.0
CUB,Cuba,Com,RC,"CR/LDUAL+CDL+DUL/HBET:12,24/COM",831540.4767,211.0,288352650.0,329545888.0,205966179.0,0.0,0.0,823864716.0
CUB,Cuba,Com,RC,CR/LDUAL+CDL+DUL/HEX:7/COM,4541117.5606,2475.0,1574719846.0,1799679822.0,1124799887.0,0.0,0.0,4499199557.0
CUB,Cuba,Com,RC,"CR/LDUAL+CDM+DUM/HBET:12,24/COM",675014.1957,169.0,234074150.0,267513319.0,167195823.0,0.0,0.0,668783293.0
CUB,Cuba,Com,RC,CR/LDUAL+CDM+DUM/HEX:7/COM,3715184.191,2022.0,1288311568.0,1472356073.0,920222546.0,0.0,0.0,3680890189.0
CUB,Cuba,Com,RC,CR/LFM+CDL+DUL/HEX:1/COM,1692624.7332,9656.0,406490338.0,464560389.0,290350242.0,0.0,0.0,1161400972.0
CUB,Cuba,Com,RC,CR/LFM+CDL+DUL/HEX:2/COM,911012.2332,2598.0,218783090.0,250037820.0,156273636.0,0.0,0.0,625094545.0
CUB,Cuba,Com,RC,CR/LFM+CDM+DUM/HEX:1/COM,1384874.7848,7902.0,332583007.0,380094864.0,237559290.0,0.0,0.0,950237159.0
CUB,Cuba,Com,RC,CR/LFM+CDM+DUM/HEX:2/COM,745243.9484,2125.0,178973197.0,204540800.0,127838001.0,0.0,0.0,511351997.0
CUB,Cuba,Com,S,S+SL/LFM+CDL+DUL/HEX:1/COM,2148364.574,12346.0,638780396.0,638780396.0,319390204.0,0.0,0.0,1596950992.0
CUB,Cuba,Com,S,S+SL/LFM+CDM+DUM/HEX:1/COM,1757752.8251,10102.0,522638508.0,522638508.0,261319252.0,0.0,0.0,1306596268.0
CUB,Cuba,Com,W,W+WLI/LWAL+CDL+DUL/HEX:1/COM,616847.852,3551.0,183409430.0,183409430.0,91704712.0,0.0,0.0,458523568.0
CUB,Cuba,Com,W,W+WLI/LWAL+CDL+DUL/HEX:2/COM,1439311.639,4144.0,427955328.0,427955328.0,213977663.0,0.0,0.0,1069888322.0
CUB,Cuba,Com,W,W+WLI/LWAL+CDM+DUM/HEX:1/COM,504484.6861,2907.0,150000112.0,150000112.0,75000058.0,0.0,0.0,375000283.0
CUB,Cuba,Com,W,W+WLI/LWAL+CDM+DUM/HEX:2/COM,1177618.6166,3390.0,350145268.0,350145268.0,175072635.0,0.0,0.0,875363173.0
CUB,Cuba,Ind,MCF,MCF/LWAL+CDL+DUL/HEX:1/IND,896726.2507,2199.0,209833941.0,131146216.0,183604698.0,0.0,0.0,524584853.0
CUB,Cuba,Ind,MCF,MCF/LWAL+CDL+DUL/HEX:2/IND,3669319.2646,6601.0,924668456.0,577917782.0,809084900.0,0.0,0.0,2311671144.0
CUB,Cuba,Ind,MCF,MCF/LWAL+CDL+DUL/HEX:3/IND,716535.657,1102.0,197763842.0,123602403.0,173043359.0,0.0,0.0,494409606.0
CUB,Cuba,Ind,MCF,MCF/LWAL+CDM+DUM/HEX:1/IND,733685.1083,1798.0,171682315.0,107301449.0,150222024.0,0.0,0.0,429205790.0
CUB,Cuba,Ind,MCF,MCF/LWAL+CDM+DUM/HEX:2/IND,3002170.3201,5397.0,756546918.0,472841827.0,661978554.0,0.0,0.0,1891367299.0
CUB,Cuba,Ind,MCF,MCF/LWAL+CDM+DUM/HEX:3/IND,586256.4541,899.0,161806781.0,101129240.0,141580932.0,0.0,0.0,404516950.0
CUB,Cuba,Ind,RC,CR+PCPS/LFM+CDL+DUL/HEX:1/IND,4448221.661,8830.0,1561325803.0,936795481.0,624530322.0,0.0,0.0,3122651612.0
CUB,Cuba,Ind,RC,CR+PCPS/LFM+CDL+DUL/HEX:2/IND,1021749.4021,1559.0,386221272.0,231732764.0,154488510.0,0.0,0.0,772442544.0
CUB,Cuba,Ind,RC,CR+PCPS/LFM+CDM+DUM/HEX:1/IND,3639454.0855,7226.0,1277448385.0,766469032.0,510979352.0,0.0,0.0,2554896774.0
CUB,Cuba,Ind,RC,CR+PCPS/LFM+CDM+DUM/HEX:2/IND,835976.7831,1274.0,315999223.0,189599535.0,126399689.0,0.0,0.0,631998447.0
CUB,Cuba,Ind,RC,CR/LFM+CDL+DUL/HEX:1/IND,4448221.661,8830.0,1561325803.0,936795481.0,624530322.0,0.0,0.0,3122651612.0
CUB,Cuba,Ind,RC,CR/LFM+CDL+DUL/HEX:2/IND,1021749.4021,1559.0,386221272.0,231732764.0,154488510.0,0.0,0.0,772442544.0
CUB,Cuba,Ind,RC,CR/LFM+CDM+DUM/HEX:1/IND,3639454.0855,7226.0,1277448385.0,766469032.0,510979352.0,0.0,0.0,2554896774.0
CUB,Cuba,Ind,RC,CR/LFM+CDM+DUM/HEX:2/IND,835976.7831,1274.0,315999223.0,189599535.0,126399689.0,0.0,0.0,631998447.0
CUB,Cuba,Ind,S,S+SL/LFM+CDL+DUL/HEX:1/IND,1868754.3989,3971.0,536672285.0,417411779.0,238521015.0,0.0,0.0,1192605078.0
CUB,Cuba,Ind,S,S+SL/LFM+CDM+DUM/HEX:1/IND,1528980.8689,3247.0,439095506.0,341518728.0,195153557.0,0.0,0.0,975767790.0
CUB,Cuba,Ind,W,W+WLI/LWAL+CDL+DUL/HEX:1/IND,560626.3248,1193.0,161001683.0,125223537.0,71556303.0,0.0,0.0,357781523.0
CUB,Cuba,Ind,W,W+WLI/LWAL+CDL+DUL/HEX:2/IND,1727150.0132,2781.0,534160396.0,415458085.0,237404620.0,0.0,0.0,1187023111.0
CUB,Cuba,Ind,W,W+WLI/LWAL+CDM+DUM/HEX:1/IND,458694.2564,973.0,131728650.0,102455618.0,58546066.0,0.0,0.0,292730339.0
CUB,Cuba,Ind,W,W+WLI/LWAL+CDM+DUM/HEX:2/IND,1413122.7407,2277.0,437040325.0,339920254.0,194240142.0,0.0,0.0,971200724.0
CUB,Cuba,Res,ADO/E,MUR+ADO/LWAL+DNO/HEX:1/RES,2562337.8,43137.0,65510436.42,262041745.68,327552182.1,43137.0,132054.0,655104364.2
CUB,Cuba,Res,ADO/E,MUR+ADO/LWAL+DNO/HEX:2/RES,1407334.5,15795.0,35980852.05,143923408.2,179904260.25,18958.0,48617.0,359808520.5
CUB,Cuba,Res,MCF,MCF/LWAL+CDL+DUL/HEX:1/RES,20750994.0001,209606.0,3183202479.6,3819842975.52,5729764463.32,209606.0,643919.0,12732809918.4
CUB,Cuba,Res,MCF,MCF/LWAL+CDL+DUL/HEX:2/RES,34139734.2009,191581.0,5237035226.64,6284442271.646,9426663407.588,229894.0,708189.0,20948140904.9
CUB,Cuba,Res,MCF,MCF/LWAL+CDL+DUL/HEX:3/RES,10922959.0902,54892.0,1675581924.505,2010698309.328,3016047463.966,110334.0,337389.0,6702327697.62
