ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
CUB,Cuba,Com,37191781.2894,113672.0,9830555902.0,10587538797.0,7933041230.0,0.0,0.0,28351135963.0,,,327.1850701087339,762.2957271767012
CUB,Cuba,Ind,37052825.521,70216.0,11743990464.0,7505120542.0,5947731916.0,0.0,0.0,25196842961.0,,,527.6977543722228,680.0248727784465
CUB,Cuba,Res,331764694.8302,3160517.0,37171439950.988,55212328939.532,66255021714.581,3772076.0,11167328.0,158638790602.74,,,104.97165331817548,478.16658334887825
CUB,Cuba,Com,2660081.315,8032.0,699901700.0,753259807.0,570973817.0,0.0,0.0,2024135325.0,1,Camagüey,331.18542268426296,760.9298684164473
CUB,Cuba,Ind,2179912.9706,4522.0,674518623.0,432621591.0,362446826.0,0.0,0.0,1469587035.0,1,Camagüey,482.0683260946484,674.1494063386899
CUB,Cuba,Res,23698951.1971,234392.0,2609008342.582,3826294882.822,4692835566.55,272727.0,771917.0,11128138791.8,1,Camagüey,101.10819139347758,469.562500857073
CUB,Cuba,Com,1487108.6673,4531.0,392011859.0,421980898.0,317999525.0,0.0,0.0,1131992286.0,10,Las Tunas,328.2076069962481,761.203475503407
CUB,Cuba,Ind,1423087.4701,3010.0,437679066.0,280977338.0,238641769.0,0.0,0.0,957298166.0,10,Las Tunas,472.78653491694354,672.6910229437484
CUB,Cuba,Res,15682642.5392,157746.0,1709986649.245,2491049053.548,3102319453.606,180815.0,532680.0,7303355156.42,10,Las Tunas,99.4170536127699,465.6967177670911
CUB,Cuba,Com,1948724.2771,5979.0,519623984.0,560682745.0,412537939.0,0.0,0.0,1492844657.0,11,Matanzas,325.92812796454257,766.0625335984325
CUB,Cuba,Ind,2329555.9478,4538.0,733059318.0,468974131.0,377986360.0,0.0,0.0,1580019808.0,11,Matanzas,513.3441929925077,678.249350264435
CUB,Cuba,Res,20956382.4454,204669.0,2315609092.463,3406892655.658,4164336297.819,239805.0,694465.0,9886838045.78,11,Matanzas,102.39158077383482,471.78171478494835
CUB,Cuba,Com,728434.2224,2291.0,194692090.0,210056252.0,152883421.0,0.0,0.0,557631756.0,12,Mayabeque,317.9547020515059,765.5210846117984
CUB,Cuba,Ind,1084317.3616,1715.0,358098678.0,227472842.0,163046822.0,0.0,0.0,748618349.0,12,Mayabeque,632.2550213411079,690.4052037821766
CUB,Cuba,Res,10914066.8339,108263.0,1197472172.405,1752569404.51,2164091683.967,125366.0,376844.0,5114133260.92,12,Mayabeque,100.81068170935593,468.58181636153046
CUB,Cuba,Com,2926932.6442,8851.0,764660081.0,821613284.0,631578161.0,0.0,0.0,2217851530.0,13,Pinar del Río,330.6894864083154,757.7391759919338
CUB,Cuba,Ind,1797271.4716,3709.0,557015736.0,357170374.0,298142534.0,0.0,0.0,1212328652.0,13,Pinar del Río,484.57036171474795,674.5384162364401
CUB,Cuba,Res,23525224.8653,236740.0,2565939280.769,3738103621.374,4651875285.412,271435.0,721651.0,10955918187.4,13,Pinar del Río,99.37156739587734,465.7093927956504
CUB,Cuba,Com,1861229.2087,5672.0,489138330.0,526171474.0,399057514.0,0.0,0.0,1414367317.0,14,Sancti Spíritus,328.14337247884345,759.9103379577217
CUB,Cuba,Ind,1481354.101,3049.0,459330365.0,294510543.0,245564693.0,0.0,0.0,999405606.0,14,Sancti Spíritus,485.84916398819286,674.6567922722483
CUB,Cuba,Res,14100834.5966,140349.0,1546272534.354,2261908696.898,2791946717.188,162324.0,463458.0,6600127948.36,14,Sancti Spíritus,100.46979028422005,468.0664752958258
CUB,Cuba,Com,2573165.9983,7727.0,680733401.0,733600492.0,550495803.0,0.0,0.0,1964829705.0,15,Santiago de Cuba,333.00970600491786,763.584512735709
CUB,Cuba,Ind,2659411.2482,5628.0,818103729.0,525180748.0,445822689.0,0.0,0.0,1789107172.0,15,Santiago de Cuba,472.53220472636815,672.7455835237752
CUB,Cuba,Res,29890954.4377,298245.0,3273767692.949,4783958445.522,5916799728.501,344249.0,1049077.0,13974525866.52,15,Santiago de Cuba,100.22281827926705,467.5168835992274
CUB,Cuba,Com,2482877.8179,7451.0,655777644.0,706464458.0,531947718.0,0.0,0.0,1894189826.0,16,Villa Clara,333.22746180378476,762.9009419408692
CUB,Cuba,Ind,2194159.5535,4386.0,685996116.0,439293160.0,359419460.0,0.0,0.0,1484708741.0,16,Villa Clara,500.2643760829913,676.6639821756245
CUB,Cuba,Res,24693039.5546,244822.0,2717395575.108,3983049901.954,4885593290.05,284589.0,791232.0,11586038766.9,16,Villa Clara,100.86119529535745,469.2026164410232
CUB,Cuba,Com,1562101.4081,4792.0,412670947.0,444360803.0,333166575.0,0.0,0.0,1190198315.0,2,Ciego de Ávila,325.98109517946574,761.9212868181526
CUB,Cuba,Ind,1454572.9796,2932.0,453614980.0,290593894.0,239149126.0,0.0,0.0,983358002.0,2,Ciego de Ávila,496.10265334242837,676.0458332385758
CUB,Cuba,Res,13065396.0396,130100.0,1434732197.24,2099725452.926,2583823021.534,150696.0,426042.0,6118280671.68,2,Ciego de Ávila,100.4257958462721,468.28130223806926
CUB,Cuba,Com,1794019.4374,5444.0,474140068.0,510715475.0,383161515.0,0.0,0.0,1368017062.0,3,Cienfuegos,329.54067549595885,762.5430547077082
CUB,Cuba,Ind,1672243.7924,3361.0,521817567.0,334254618.0,274691781.0,0.0,0.0,1130763975.0,3,Cienfuegos,497.5435264504612,676.1956481100943
CUB,Cuba,Res,11594315.5013,114020.0,1279076547.529,1878798859.24,2298857982.681,133148.0,404235.0,5456733389.42,3,Cienfuegos,101.68668217242589,470.63868400063546
CUB,Cuba,Com,7317131.145,22945.0,1957708819.0,2112758585.0,1537066198.0,0.0,0.0,5607533607.0,4,Ciudad de la Habana,318.8987206363042,766.3568543296897
CUB,Cuba,Ind,10787585.2813,17023.0,3563240138.0,2263399401.0,1621642716.0,0.0,0.0,7448282250.0,4,Ciudad de la Habana,633.7064724960348,690.4494431122972
CUB,Cuba,Res,64297435.4778,490511.0,7867605843.672,12384647129.176,13337761359.32,689222.0,2106128.0,33590014331.26,4,Ciudad de la Habana,131.0825556976296,522.416082097981
CUB,Cuba,Com,2273440.5933,6920.0,596165477.0,640999485.0,488455733.0,0.0,0.0,1725620692.0,5,Granma,328.53187764450865,759.0348729962568
CUB,Cuba,Ind,1795688.6934,3820.0,551635093.0,354196629.0,301612674.0,0.0,0.0,1207444398.0,5,Granma,470.07557418848165,672.4129869714754
CUB,Cuba,Res,23127326.3161,234520.0,2514638915.936,3654545719.59,4565525083.205,267538.0,834362.0,10734709718.62,5,Granma,98.61558210856218,464.15697049888007
CUB,Cuba,Com,2098741.3906,6409.0,550445781.0,591814193.0,450569256.0,0.0,0.0,1592829237.0,6,Guantánamo,327.4678406303636,758.9449772773734
CUB,Cuba,Ind,1623980.9009,3421.0,500270594.0,321080207.0,271715292.0,0.0,0.0,1093066094.0,6,Guantánamo,474.70941271558024,673.0781706818286
CUB,Cuba,Res,14200210.4771,143484.0,1547084123.202,2251552105.874,2804144217.894,164172.0,515411.0,6602780446.9,6,Guantánamo,98.9672052430933,464.97764646150756
CUB,Cuba,Com,2746649.4597,8212.0,723159077.0,778577460.0,590187897.0,0.0,0.0,2091924443.0,7,Holguín,334.4677861300536,761.6277481686682
CUB,Cuba,Ind,2199010.3312,4430.0,685798719.0,439332281.0,361522369.0,0.0,0.0,1486653379.0,7,Holguín,496.3905939503386,676.0556591786149
CUB,Cuba,Res,29566204.6051,299090.0,3226696978.608,4699573115.162,5827074335.29,342896.0,1035061.0,13753344428.98,7,Holguín,98.85387209569025,465.1711172494432
CUB,Cuba,Com,361527.6605,1127.0,96024748.0,103494638.0,76395482.0,0.0,0.0,275914871.0,8,Isla de la Juventud,320.78763132209406,763.1915926388708
CUB,Cuba,Ind,425843.8648,775.0,136308336.0,86982003.0,67336796.0,0.0,0.0,290627137.0,8,Isla de la Juventud,549.4759545806452,682.4734627478894
CUB,Cuba,Res,2477547.8672,24397.0,273408187.128,401957608.026,490458916.766,28520.0,84748.0,1165824711.92,8,Isla de la Juventud,101.55133283600443,470.5558779930078
CUB,Cuba,Com,2369616.044,7289.0,623701896.0,670988748.0,506564676.0,0.0,0.0,1801255334.0,9,La Habana,325.09480642063386,760.1464965435556
CUB,Cuba,Ind,1944829.5531,3897.0,607503406.0,389080782.0,318990009.0,0.0,0.0,1315574197.0,9,La Habana,499.0581352578907,676.4470412859647
CUB,Cuba,Res,9974162.0762,99169.0,1092745817.798,1597702287.252,1977578774.798,114574.0,360017.0,4668026879.86,9,La Habana,100.57741911484435,468.0119336539241
