ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
CUB,Cuba,1,Camagüey,Total,Ind,CR+PCPS/LFM+CDL+DUL/HEX:1/IND,504.0,158126595.0,31625319.0,47437979.0,79063297.0,225252.0,0.0,10908.0,843.0,1517.0
CUB,Cuba,1,Camagüey,Total,Ind,CR+PCPS/LFM+CDL+DUL/HEX:2/IND,89.0,40135172.0,8027034.0,12040551.0,20067587.0,53089.0,0.0,2571.0,199.0,358.0
CUB,Cuba,1,Camagüey,Total,Ind,CR+PCPS/LFM+CDM+DUM/HEX:1/IND,413.0,129376305.0,25875261.0,38812892.0,64688153.0,184297.0,0.0,8924.0,690.0,1241.0
CUB,Cuba,1,Camagüey,Total,Ind,CR+PCPS/LFM+CDM+DUM/HEX:2/IND,73.0,32837868.0,6567574.0,9851361.0,16418934.0,43436.0,0.0,2103.0,163.0,293.0
CUB,Cuba,1,Camagüey,Total,Ind,CR/LFM+CDL+DUL/HEX:1/IND,504.0,158126595.0,31625319.0,47437979.0,79063297.0,225252.0,0.0,10908.0,843.0,1517.0
CUB,Cuba,1,Camagüey,Total,Ind,CR/LFM+CDL+DUL/HEX:2/IND,89.0,40135172.0,8027034.0,12040551.0,20067587.0,53089.0,0.0,2571.0,199.0,358.0
CUB,Cuba,1,Camagüey,Total,Ind,CR/LFM+CDM+DUM/HEX:1/IND,413.0,129376305.0,25875261.0,38812892.0,64688153.0,184297.0,0.0,8924.0,690.0,1241.0
CUB,Cuba,1,Camagüey,Total,Ind,CR/LFM+CDM+DUM/HEX:2/IND,73.0,32837868.0,6567574.0,9851361.0,16418934.0,43436.0,0.0,2103.0,163.0,293.0
CUB,Cuba,1,Camagüey,Total,Ind,MCF/LWAL+CDL+DUL/HEX:1/IND,175.0,39424058.0,13798420.0,9856015.0,15769623.0,67392.0,0.0,3263.0,252.0,454.0
CUB,Cuba,1,Camagüey,Total,Ind,MCF/LWAL+CDL+DUL/HEX:2/IND,524.0,175995924.0,61598574.0,43998982.0,70398370.0,279358.0,0.0,13528.0,1045.0,1881.0
CUB,Cuba,1,Camagüey,Total,Ind,MCF/LWAL+CDL+DUL/HEX:3/IND,87.0,35854553.0,12549093.0,8963638.0,14341821.0,51964.0,0.0,2516.0,194.0,350.0
CUB,Cuba,1,Camagüey,Total,Ind,MCF/LWAL+CDM+DUM/HEX:1/IND,143.0,32256048.0,11289617.0,8064012.0,12902419.0,55139.0,0.0,2670.0,206.0,371.0
CUB,Cuba,1,Camagüey,Total,Ind,MCF/LWAL+CDM+DUM/HEX:2/IND,428.0,143996665.0,50398833.0,35999166.0,57598666.0,228566.0,0.0,11068.0,855.0,1539.0
CUB,Cuba,1,Camagüey,Total,Ind,MCF/LWAL+CDM+DUM/HEX:3/IND,71.0,29335544.0,10267440.0,7333886.0,11734218.0,42515.0,0.0,2059.0,159.0,286.0
CUB,Cuba,1,Camagüey,Total,Ind,S+SL/LFM+CDL+DUL/HEX:1/IND,258.0,69159878.0,13831976.0,24205957.0,31121945.0,108370.0,0.0,5248.0,405.0,730.0
CUB,Cuba,1,Camagüey,Total,Ind,S+SL/LFM+CDM+DUM/HEX:1/IND,211.0,56585355.0,11317071.0,19804874.0,25463410.0,88666.0,0.0,4294.0,332.0,597.0
CUB,Cuba,1,Camagüey,Total,Ind,W+WLI/LWAL+CDL+DUL/HEX:1/IND,77.0,20747963.0,4149593.0,7261787.0,9336584.0,32511.0,0.0,1574.0,122.0,219.0
CUB,Cuba,1,Camagüey,Total,Ind,W+WLI/LWAL+CDL+DUL/HEX:2/IND,180.0,70566959.0,14113392.0,24698435.0,31755131.0,102677.0,0.0,4972.0,384.0,692.0
CUB,Cuba,1,Camagüey,Total,Ind,W+WLI/LWAL+CDM+DUM/HEX:1/IND,63.0,16975606.0,3395121.0,5941462.0,7639023.0,26600.0,0.0,1288.0,100.0,179.0
CUB,Cuba,1,Camagüey,Total,Ind,W+WLI/LWAL+CDM+DUM/HEX:2/IND,147.0,57736602.0,11547320.0,20207811.0,25981471.0,84008.0,0.0,4068.0,314.0,566.0
CUB,Cuba,2,Ciego de Ávila,Total,Ind,CR+PCPS/LFM+CDL+DUL/HEX:1/IND,340.0,111022585.0,22204517.0,33306775.0,55511292.0,158152.0,0.0,6335.0,489.0,881.0
CUB,Cuba,2,Ciego de Ávila,Total,Ind,CR+PCPS/LFM+CDL+DUL/HEX:2/IND,60.0,27924213.0,5584842.0,8377264.0,13962107.0,36937.0,0.0,1479.0,114.0,206.0
CUB,Cuba,2,Ciego de Ávila,Total,Ind,CR+PCPS/LFM+CDM+DUM/HEX:1/IND,278.0,90836660.0,18167332.0,27250998.0,45418330.0,129397.0,0.0,5183.0,400.0,721.0
CUB,Cuba,2,Ciego de Ávila,Total,Ind,CR+PCPS/LFM+CDM+DUM/HEX:2/IND,49.0,22847084.0,4569417.0,6854126.0,11423542.0,30221.0,0.0,1210.0,94.0,168.0
CUB,Cuba,2,Ciego de Ávila,Total,Ind,CR/LFM+CDL+DUL/HEX:1/IND,340.0,111022585.0,22204517.0,33306775.0,55511292.0,158152.0,0.0,6335.0,489.0,881.0
CUB,Cuba,2,Ciego de Ávila,Total,Ind,CR/LFM+CDL+DUL/HEX:2/IND,60.0,27924213.0,5584842.0,8377264.0,13962107.0,36937.0,0.0,1479.0,114.0,206.0
CUB,Cuba,2,Ciego de Ávila,Total,Ind,CR/LFM+CDM+DUM/HEX:1/IND,278.0,90836660.0,18167332.0,27250998.0,45418330.0,129397.0,0.0,5183.0,400.0,721.0
CUB,Cuba,2,Ciego de Ávila,Total,Ind,CR/LFM+CDM+DUM/HEX:2/IND,49.0,22847084.0,4569417.0,6854126.0,11423542.0,30221.0,0.0,1210.0,94.0,168.0
CUB,Cuba,2,Ciego de Ávila,Total,Ind,MCF/LWAL+CDL+DUL/HEX:1/IND,107.0,24462294.0,8561803.0,6115573.0,9784918.0,41816.0,0.0,1675.0,129.0,233.0
CUB,Cuba,2,Ciego de Ávila,Total,Ind,MCF/LWAL+CDL+DUL/HEX:2/IND,320.0,108821726.0,38087604.0,27205431.0,43528690.0,172733.0,0.0,6919.0,535.0,962.0
CUB,Cuba,2,Ciego de Ávila,Total,Ind,MCF/LWAL+CDL+DUL/HEX:3/IND,53.0,22466922.0,7863423.0,5616731.0,8986769.0,32561.0,0.0,1304.0,101.0,181.0
CUB,Cuba,2,Ciego de Ávila,Total,Ind,MCF/LWAL+CDM+DUM/HEX:1/IND,87.0,20014604.0,7005111.0,5003651.0,8005842.0,34213.0,0.0,1370.0,106.0,191.0
CUB,Cuba,2,Ciego de Ávila,Total,Ind,MCF/LWAL+CDM+DUM/HEX:2/IND,262.0,89035957.0,31162585.0,22258990.0,35614383.0,141327.0,0.0,5661.0,437.0,787.0
CUB,Cuba,2,Ciego de Ávila,Total,Ind,MCF/LWAL+CDM+DUM/HEX:3/IND,44.0,18382028.0,6433709.0,4595507.0,7352811.0,26641.0,0.0,1067.0,82.0,148.0
