ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
CUB,Cuba,Com,MCF,MCF/LWAL+CDL+DUL/HEX:1/COM,6910.0,228966976.0,228966976.0,305289304.0,0.0,0.0,1197885.0,763223261.0,173.35528219971056,637.142347554231
CUB,Cuba,Com,MCF,MCF/LWAL+CDL+DUL/HEX:2/COM,10366.0,686900933.0,686900933.0,915867912.0,0.0,0.0,3593654.0,2289669783.0,346.6770210302913,637.1425248507508
CUB,Cuba,Com,MCF,MCF/LWAL+CDL+DUL/HEX:3/COM,2304.0,326458003.0,326458003.0,435277344.0,0.0,0.0,1707927.0,1088193354.0,741.2877604166666,637.1427783505969
CUB,Cuba,Com,MCF,MCF/LWAL+CDM+DUM/HEX:1/COM,5650.0,187308989.0,187308989.0,249745316.0,0.0,0.0,979939.0,624363298.0,173.44053097345133,637.1450651520146
CUB,Cuba,Com,MCF,MCF/LWAL+CDM+DUM/HEX:2/COM,8478.0,562009854.0,562009854.0,749346466.0,0.0,0.0,2940259.0,1873366184.0,346.8104505779665,637.143253026349
CUB,Cuba,Com,MCF,MCF/LWAL+CDM+DUM/HEX:3/COM,1883.0,267102004.0,267102004.0,356136003.0,0.0,0.0,1397393.0,890340019.0,742.1099309612321,637.1436088487634
CUB,Cuba,Com,RC,CR+PCPS/LFM+CDL+DUL/HEX:1/COM,5975.0,256336996.0,292956574.0,183097859.0,0.0,0.0,1067387.0,732391420.0,178.64217573221757,686.153588154999
CUB,Cuba,Com,RC,CR+PCPS/LFM+CDL+DUL/HEX:2/COM,1990.0,170788746.0,195187137.0,121991959.0,0.0,0.0,711163.0,487967843.0,357.3683417085427,686.154711367155
CUB,Cuba,Com,RC,CR+PCPS/LFM+CDM+DUM/HEX:1/COM,4891.0,209730267.0,239691741.0,149807335.0,0.0,0.0,873313.0,599229348.0,178.55510120629728,686.1564502074285
CUB,Cuba,Com,RC,CR+PCPS/LFM+CDM+DUM/HEX:2/COM,1627.0,139736246.0,159698569.0,99811604.0,0.0,0.0,581865.0,399246419.0,357.6306084818685,686.1495690581148
