ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
SOM,Somalia,SOM-ADM1-1590546715-B1,Hiiraan,Rural,Ind,MUR+CB/LWAL+CDN/H:1/IND,13.0,725052.0,362526.0,145011.0,217516.0,2966.0,0,4587.27,30.84,61.660000000000004
SOM,Somalia,SOM-ADM1-1590546715-B1,Hiiraan,Rural,Ind,MUR+CB/LWAL+CDN/H:2/IND,4.0,527311.0,263656.0,105463.0,158193.0,2157.0,0,3336.05,22.42,44.84
SOM,Somalia,SOM-ADM1-1590546715-B1,Hiiraan,Rural,Ind,MUR+CL/LWAL+CDN/H:1/IND,13.0,725052.0,362526.0,145011.0,217516.0,2966.0,0,4587.27,30.84,61.660000000000004
SOM,Somalia,SOM-ADM1-1590546715-B1,Hiiraan,Rural,Ind,MUR+CL/LWAL+CDN/H:2/IND,4.0,527311.0,263656.0,105463.0,158193.0,2157.0,0,3336.05,22.42,44.84
SOM,Somalia,SOM-ADM1-1590546715-B1,Hiiraan,Rural,Ind,MUR+STRUB/LWAL+CDN/H:1/IND,21.0,870063.0,435032.0,174013.0,261019.0,4449.0,0,6880.889999999999,46.25,92.49
SOM,Somalia,SOM-ADM1-1590546715-B1,Hiiraan,Rural,Ind,MUR+STRUB/LWAL+CDN/H:2/IND,6.0,632773.0,316387.0,126555.0,189833.0,3236.0,0,5004.86,33.629999999999995,67.27
SOM,Somalia,SOM-ADM1-1590546715-B1,Hiiraan,Rural,Ind,S+SL/LFM+CDL/H:1/IND,12.0,1052668.0,263167.0,368434.0,421068.0,2767.0,0,4279.49,28.759999999999998,57.519999999999996
SOM,Somalia,SOM-ADM1-1590546715-B1,Hiiraan,Rural,Ind,S+SL/LFM+CDL/H:2/IND,3.0,765577.0,191394.0,267952.0,306231.0,2012.0,0,3111.79,20.91,41.82
SOM,Somalia,SOM-ADM1-1590546715-B1,Hiiraan,Rural,Ind,S/LFM+CDL/H:1/IND,3.0,263167.0,65792.0,92108.0,105266.0,691.0,0,1068.71,7.18,14.370000000000001
SOM,Somalia,SOM-ADM1-1590546715-B1,Hiiraan,Urban,Ind,CR/LFINF+CDL/H:1/IND,6.0,460399.0,115099.0,138119.0,207180.0,1109.0,0,1719.8600000000001,17.3,28.82
SOM,Somalia,SOM-ADM1-1590546715-B1,Hiiraan,Urban,Ind,CR/LFINF+CDL/H:2/IND,3.0,334836.0,83709.0,100450.0,150677.0,806.0,0,1249.97,12.57,20.94
SOM,Somalia,SOM-ADM1-1590546715-B1,Hiiraan,Urban,Ind,MUR+CB/LWAL+CDN/H:1/IND,12.0,678266.0,339133.0,135653.0,203480.0,2775.0,0,4303.55,43.26,72.11
SOM,Somalia,SOM-ADM1-1590546715-B1,Hiiraan,Urban,Ind,MUR+CB/LWAL+CDN/H:2/IND,3.0,493284.0,246641.0,98657.0,147984.0,2018.0,0,3129.5699999999997,31.46,52.449999999999996
SOM,Somalia,SOM-ADM1-1590546715-B1,Hiiraan,Urban,Ind,MUR+CL/LWAL+CDN/H:1/IND,12.0,678266.0,339133.0,135653.0,203480.0,2775.0,0,4303.55,43.26,72.11
SOM,Somalia,SOM-ADM1-1590546715-B1,Hiiraan,Urban,Ind,MUR+CL/LWAL+CDN/H:2/IND,3.0,493284.0,246641.0,98657.0,147984.0,2018.0,0,3129.5699999999997,31.46,52.449999999999996
SOM,Somalia,SOM-ADM1-1590546715-B1,Hiiraan,Urban,Ind,MUR+STDRE/LWAL+CDN/H:1/IND,9.0,542612.0,271306.0,108523.0,162785.0,2219.0,0,3441.3,34.59,57.66
SOM,Somalia,SOM-ADM1-1590546715-B1,Hiiraan,Urban,Ind,MUR+STDRE/LWAL+CDN/H:2/IND,3.0,394628.0,197314.0,78926.0,118388.0,1615.0,0,2504.58,25.18,41.97
SOM,Somalia,SOM-ADM1-1590546715-B1,Hiiraan,Urban,Ind,S+SL/LFM+CDL/H:1/IND,3.0,225084.0,56271.0,78779.0,90034.0,591.0,0,916.5400000000001,9.21,15.36
SOM,Somalia,SOM-ADM1-1590546715-B1,Hiiraan,Urban,Ind,S/LFM+CDL/H:1/IND,12.0,900334.0,225084.0,315117.0,360134.0,2367.0,0,3670.82,36.91,61.52
SOM,Somalia,SOM-ADM1-1590546715-B1,Hiiraan,Urban,Ind,S/LFM+CDL/H:2/IND,3.0,654789.0,163698.0,229175.0,261915.0,1721.0,0,2668.9700000000003,26.839999999999996,44.72
SOM,Somalia,SOM-ADM1-1590546715-B10,Nugaal,Rural,Ind,MUR+CB/LWAL+CDN/H:1/IND,6.0,276373.0,138187.0,55274.0,82912.0,1130.0,0,1800.94,12.11,24.21
