ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
SOM,Somalia,Com,5136248.0,27174.0,446998721.0,471817622.0,747071266.0,0.0,0.0,1665887602.0,,,189.01332155737103,324.3394014463476
SOM,Somalia,Ind,996555.0,3540.0,94143801.0,70360748.0,110232263.0,0.0,0.0,274736794.0,,,281.51271186440675,275.686534110009
SOM,Somalia,Res,189657487.0,2609121.0,4891744715.0,9001364660.0,16154909835.0,2689504.0,15864247.0,30048019220.0,,,72.69018454874266,158.43307688665092
SOM,Somalia,Com,224178.0,1189.0,19448945.0,20497428.0,32584796.0,0.0,0.0,72531166.0,SOM-ADM1-1590546715-B1,Hiiraan,188.54331370899916,323.5427472811783
SOM,Somalia,Ind,43415.0,148.0,4088876.0,3047719.0,4808165.0,0.0,0.0,11944756.0,SOM-ADM1-1590546715-B1,Hiiraan,293.3445945945946,275.12970171599676
SOM,Somalia,Res,8303125.0,114223.0,214158542.0,394075994.0,707255226.0,117744.0,694527.0,1315489766.0,SOM-ADM1-1590546715-B1,Hiiraan,72.69223361319524,158.43309187805795
SOM,Somalia,Com,82969.0,453.0,7167543.0,7545536.0,12040841.0,0.0,0.0,26753935.0,SOM-ADM1-1590546715-B10,Nugaal,183.15452538631345,322.4570020128
SOM,Somalia,Ind,14483.0,66.0,1281742.0,940851.0,1616715.0,0.0,0.0,3839314.0,SOM-ADM1-1590546715-B10,Nugaal,219.43939393939394,265.09107229165227
SOM,Somalia,Res,3164956.0,43542.0,81632267.0,150212622.0,269589269.0,44880.0,264738.0,501434159.0,SOM-ADM1-1590546715-B10,Nugaal,72.68742823021451,158.43321644913863
SOM,Somalia,Com,239420.0,1271.0,20770663.0,21890398.0,34799215.0,0.0,0.0,77460271.0,SOM-ADM1-1590546715-B11,Mudug,188.37136113296617,323.53300058474645
