ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
SVN,Slovenia,SI-022,Gorenjska,COM,2549.0,1025926260.0,246740375.0,0.0,883938.0,1272666626.0,398186.0,0.0,347.0,1161.0
SVN,Slovenia,SI-022,Gorenjska,IND,2016.0,1157842372.0,458760991.0,0.0,1217447.0,1616603377.0,434279.0,0.0,604.0,951.0
SVN,Slovenia,SI-022,Gorenjska,RES,48753.0,8728812218.0,1557203816.0,215199.0,7600133.0,10286016021.0,2576673.0,102490.0,156.0,1149.0
SVN,Slovenia,SI-023,Goriška,COM,1582.0,634397064.0,152510581.0,0.0,546591.0,786907657.0,246248.0,0.0,346.0,1161.0
SVN,Slovenia,SI-023,Goriška,RES,37543.0,5813611163.0,1031281305.0,102641.0,5025644.0,6844892471.0,1731186.0,67019.0,134.0,1157.0
SVN,Slovenia,SI-023,Goriška,IND,988.0,567605317.0,223304420.0,0.0,596924.0,790909741.0,214325.0,0.0,604.0,951.0
SVN,Slovenia,SI-017,Jugovzhodna Slovenija,COM,1793.0,717939440.0,172558755.0,0.0,618568.0,890498176.0,278690.0,0.0,345.0,1161.0
SVN,Slovenia,SI-017,Jugovzhodna Slovenija,IND,2110.0,1212636103.0,488478500.0,0.0,1274567.0,1701114594.0,447641.0,0.0,604.0,951.0
SVN,Slovenia,SI-017,Jugovzhodna Slovenija,RES,46333.0,7112963352.0,1267864628.0,140224.0,6329539.0,8380827971.0,2149855.0,84856.0,137.0,1124.0
SVN,Slovenia,SI-013,Koroška,IND,1081.0,620955148.0,243051674.0,0.0,653106.0,864006822.0,235584.0,0.0,604.0,951.0
SVN,Slovenia,SI-013,Koroška,COM,916.0,375127490.0,90409842.0,0.0,323226.0,465537320.0,145529.0,0.0,353.0,1161.0
SVN,Slovenia,SI-013,Koroška,RES,25833.0,4003761898.0,711947444.0,100001.0,3510795.0,4715709327.0,1201367.0,46959.0,136.0,1140.0
SVN,Slovenia,SI-024,Obalno-Kraška,IND,914.0,525164872.0,205697616.0,0.0,552347.0,730862485.0,199118.0,0.0,604.0,951.0
SVN,Slovenia,SI-024,Obalno-Kraška,COM,1638.0,661211543.0,159083663.0,0.0,569705.0,820295212.0,256610.0,0.0,348.0,1161.0
SVN,Slovenia,SI-024,Obalno-Kraška,RES,16341.0,3302360577.0,585837694.0,57818.0,2823372.0,3888198268.0,964425.0,38228.0,173.0,1170.0
SVN,Slovenia,SI-021,Osrednjeslovenska,RES,96497.0,20499557256.0,3640904135.0,560613.0,16801787.0,24140461389.0,5724301.0,227833.0,174.0,1220.0
SVN,Slovenia,SI-021,Osrednjeslovenska,IND,7690.0,4417233670.0,1741042603.0,0.0,4645195.0,6158276223.0,1665021.0,0.0,604.0,951.0
SVN,Slovenia,SI-021,Osrednjeslovenska,COM,10654.0,4319271282.0,1039755643.0,0.0,3721564.0,5359026950.0,1676063.0,0.0,349.0,1161.0
SVN,Slovenia,SI-012,Podravska,RES,84898.0,13758783659.0,2455421314.0,309589.0,12283008.0,16214204961.0,4139501.0,165237.0,145.0,1120.0
SVN,Slovenia,SI-012,Podravska,IND,3958.0,2273103576.0,887729843.0,0.0,2390920.0,3160833421.0,864189.0,0.0,604.0,951.0
SVN,Slovenia,SI-012,Podravska,COM,3959.0,1580121759.0,379633956.0,0.0,1361400.0,1959755641.0,613426.0,0.0,344.0,1161.0
SVN,Slovenia,SI-011,Pomurska,COM,1243.0,498266460.0,119770390.0,0.0,429301.0,618036819.0,193416.0,0.0,345.0,1161.0
SVN,Slovenia,SI-011,Pomurska,RES,56877.0,8654339498.0,1543090735.0,201245.0,7757365.0,10197430240.0,2626306.0,103983.0,136.0,1116.0
SVN,Slovenia,SI-011,Pomurska,IND,1221.0,701515282.0,278440904.0,0.0,737599.0,979956200.0,262685.0,0.0,604.0,951.0
SVN,Slovenia,SI-016,Posavska,IND,528.0,303430675.0,118846548.0,0.0,319136.0,422277229.0,115048.0,0.0,604.0,951.0
SVN,Slovenia,SI-016,Posavska,COM,746.0,299208309.0,71928969.0,0.0,257795.0,371137278.0,116141.0,0.0,346.0,1161.0
SVN,Slovenia,SI-016,Posavska,RES,11152.0,2015782008.0,357893224.0,28015.0,1765141.0,2373675230.0,600940.0,23825.0,158.0,1142.0
SVN,Slovenia,SI-018,Primorsko-Notranjska,IND,211.0,121454141.0,48984036.0,0.0,127653.0,170438176.0,44781.0,0.0,605.0,951.0
SVN,Slovenia,SI-018,Primorsko-Notranjska,RES,23941.0,4148943609.0,733201051.0,105497.0,3544614.0,4882144663.0,1226098.0,47510.0,148.0,1170.0
SVN,Slovenia,SI-018,Primorsko-Notranjska,COM,572.0,229219850.0,55097194.0,0.0,197493.0,284317053.0,88977.0,0.0,345.0,1161.0
SVN,Slovenia,SI-014,Savinjska,RES,79658.0,12477892056.0,2226773809.0,281887.0,11090490.0,14704665887.0,3763972.0,148780.0,139.0,1125.0
SVN,Slovenia,SI-014,Savinjska,IND,1970.0,1131784988.0,446086041.0,0.0,1190194.0,1577871029.0,426616.0,0.0,604.0,951.0
SVN,Slovenia,SI-014,Savinjska,COM,3925.0,1609488750.0,387987538.0,0.0,1386811.0,1997476334.0,624362.0,0.0,353.0,1161.0
