ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
ZWE,Zimbabwe,Com,ADO/E,MUR+ADO/LWAL+CDN/H:1/COM,12901.0,168711821.0,168711821.0,337423654.0,12901.0,0.0,1677103.0,674847306.0,129.99790713898147,402.3887060007644
ZWE,Zimbabwe,Com,ADO/E,MUR+ADO/LWAL+CDN/H:2/COM,6450.0,173225706.0,173225706.0,346451411.0,12903.0,0.0,1677106.0,692902822.0,260.0164341085271,413.15386266580646
ZWE,Zimbabwe,Com,ADO/E,MUR+ADO/LWAL+CDN/HBET:3-6/COM,267.0,26358254.0,26358254.0,52716507.0,1336.0,0.0,240500.0,105433014.0,900.7490636704119,438.3909106029106
ZWE,Zimbabwe,Com,MCF,MCF+CB/LWAL+CDL/H:1/COM,762.0,16649761.0,19979714.0,29969568.0,762.0,0.0,99304.0,66599040.0,130.3202099737533,670.6581809393377
ZWE,Zimbabwe,Com,MCF,MCF+CB/LWAL+CDL/H:2/COM,382.0,17095224.0,20514268.0,30771404.0,765.0,0.0,99307.0,68380897.0,259.9659685863874,688.5808351878518
ZWE,Zimbabwe,Com,MCF,MCF+CB/LWAL+CDL/HBET:3-6/COM,30.0,4896571.0,5875883.0,8813824.0,146.0,0.0,26464.0,19586278.0,882.1333333333333,740.1102629987909
ZWE,Zimbabwe,Com,MCF,MCF+CL/LWAL+CDL/H:1/COM,202.0,4367735.0,5241280.0,7861921.0,202.0,0.0,26048.0,17470938.0,128.95049504950495,670.7208998771499
ZWE,Zimbabwe,Com,MCF,MCF+CL/LWAL+CDL/H:2/COM,101.0,4505718.0,5406860.0,8110293.0,203.0,0.0,26174.0,18022871.0,259.1485148514852,688.5791625276993
ZWE,Zimbabwe,Com,MCF,MCF+CL/LWAL+CDL/HBET:3-6/COM,7.0,1080848.0,1297017.0,1945525.0,32.0,0.0,5832.0,4323386.0,833.1428571428571,741.3213305898491
ZWE,Zimbabwe,Com,MUR,MUR+CB/LWAL+CDN/H:1/COM,7810.0,127629837.0,127629837.0,255259671.0,7810.0,0.0,1014978.0,510519337.0,129.95877080665812,502.98561840749255
ZWE,Zimbabwe,Com,MUR,MUR+CB/LWAL+CDN/H:2/COM,3907.0,131044570.0,131044570.0,262089134.0,7809.0,0.0,1014976.0,524178261.0,259.78397747632454,516.4439957200958
ZWE,Zimbabwe,Com,MUR,MUR+CB/LWAL+CDN/HBET:3-6/COM,162.0,19437345.0,19437345.0,38874683.0,788.0,0.0,141453.0,77749367.0,873.1666666666666,549.6480597795734
ZWE,Zimbabwe,Com,MUR,MUR+CL/LWAL+CDN/H:1/COM,6216.0,101619262.0,101619262.0,203238529.0,6216.0,0.0,808131.0,406477060.0,130.00820463320463,502.98412014883723
ZWE,Zimbabwe,Com,MUR,MUR+CL/LWAL+CDN/H:2/COM,3108.0,104338087.0,104338087.0,208676164.0,6216.0,0.0,808131.0,417352336.0,260.01640926640925,516.4414383311616
ZWE,Zimbabwe,Com,MUR,MUR+CL/LWAL+CDN/HBET:3-6/COM,125.0,15378307.0,15378307.0,30756609.0,621.0,0.0,111878.0,61513223.0,895.024,549.8241209174279
ZWE,Zimbabwe,Com,MUR,MUR+STDRE/LWAL+CDN/H:1/COM,375.0,6130727.0,6130727.0,12261453.0,375.0,0.0,48754.0,24522903.0,130.01066666666668,502.9926365016204
ZWE,Zimbabwe,Com,MUR,MUR+STDRE/LWAL+CDN/H:2/COM,188.0,6294753.0,6294753.0,12589505.0,373.0,0.0,48753.0,25179013.0,259.3244680851064,516.4607921563801
ZWE,Zimbabwe,Com,MUR,MUR+STDRE/LWAL+CDN/HBET:3-6/COM,7.0,715266.0,715266.0,1430533.0,28.0,0.0,5145.0,2861064.0,735.0,556.0862973760933
ZWE,Zimbabwe,Com,MUR,MUR+STRUB/LWAL+CDN/H:1/COM,1445.0,18890917.0,18890917.0,37781839.0,1445.0,0.0,187785.0,75563679.0,129.95501730103805,402.39464813483505
ZWE,Zimbabwe,Com,MUR,MUR+STRUB/LWAL+CDN/H:2/COM,723.0,19396347.0,19396347.0,38792690.0,1444.0,0.0,187789.0,77585386.0,259.73582295988933,413.1519205065259
ZWE,Zimbabwe,Com,MUR,MUR+STRUB/LWAL+CDN/HBET:3-6/COM,24.0,2587282.0,2587282.0,5174562.0,130.0,0.0,23265.0,10349127.0,969.375,444.836750483559
ZWE,Zimbabwe,Com,RC,CR/LFINF+CDL/H:1/COM,175.0,5014747.0,6686331.0,5014747.0,175.0,0.0,23261.0,16715824.0,132.92,718.6201796999269
ZWE,Zimbabwe,Com,RC,CR/LFINF+CDL/H:2/COM,313.0,18155392.0,24207191.0,18155392.0,631.0,0.0,82027.0,60517976.0,262.0670926517572,737.7811696148829
ZWE,Zimbabwe,Com,RC,CR/LFINF+CDL/H:3/COM,209.0,22043877.0,29391838.0,22043877.0,629.0,0.0,94647.0,73479595.0,452.85645933014354,776.3541897788625
ZWE,Zimbabwe,Com,RC,CR/LFINF+CDL/HBET:4-7/COM,54.0,13522177.0,18029571.0,13522177.0,263.0,0.0,63355.0,45073927.0,1173.2407407407406,711.4501933549049
