ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
AIA,Anguilla,Com,RC,CR+PCPS/LFM+CDM+DUM/HEX:1/COM,1080.0,6.0,449064.0,392931.0,280665.0,0.0,0.0,1122660.0
AIA,Anguilla,Com,RC,CR/LFINF+CDL+DUL/HEX:1/COM,27360.0,152.0,11376288.0,9954252.0,7110180.0,0.0,0.0,28440720.0
AIA,Anguilla,Com,RC,CR/LFINF+CDM+DUM/HEX:2/COM,18576.0,6.0,13731379.2,12014956.8,8582112.0,0.0,0.0,34328448.0
AIA,Anguilla,Com,RC,CR/LFINF+CDM+DUM/HEX:4/COM,11352.0,11.0,8391398.4,7342473.6,5244624.0,0.0,0.0,20978496.0
AIA,Anguilla,Com,S,S+SL/LFM+CDL+DUL/HEX:1/COM,11154.0,169.0,1517836.32,1180539.36,674593.92,0.0,0.0,3372969.6
AIA,Anguilla,Com,S,S+SR/LFINF+CDM+DUM/HEX:1/COM,1815.0,11.0,926194.5,720373.5,411642.0,0.0,0.0,2058210.0
AIA,Anguilla,Com,S,S+SR/LFM+CDM+DUM/HEX:1/COM,2805.0,17.0,1431391.5,1113304.5,636174.0,0.0,0.0,3180870.0
AIA,Anguilla,Com,W,W+WLI/LWAL+CDM+DUM/HEX:2/COM,74490.0,191.0,25016607.0,14295204.0,32164209.0,0.0,0.0,71476020.0
AIA,Anguilla,Ind,MCF,MCF/LWAL+CDL+DUL/HEX:1/IND,368.6571,17.0,266036.4,118238.4,206917.2,0.0,0.0,591192.0
AIA,Anguilla,Ind,MCF,MCF/LWAL+CDM+DUM/HEX:1/IND,4734.7826,9.0,1122660.0,498960.0,873180.0,0.0,0.0,2494800.0
AIA,Anguilla,Ind,RC,CR+PCPS/LFM+CDM+DUM/HEX:1/IND,1780.4348,1.0,630630.0,286650.0,229320.0,0.0,0.0,1146600.0
AIA,Anguilla,Ind,RC,CR/LFM+CDL+DUL/HEX:1/IND,1055.7,34.0,650311.2,295596.0,236476.8,0.0,0.0,1182384.0
AIA,Anguilla,Ind,S,S+SL/LFM+CDL+DUL/HEX:1/IND,586.5,17.0,295596.0,177357.6,118238.4,0.0,0.0,591192.0
AIA,Anguilla,Ind,S,S+SR/LFINF+CDM+DUM/HEX:1/IND,2600.0,4.0,2293200.0,1375920.0,917280.0,0.0,0.0,4586400.0
AIA,Anguilla,Ind,S,S+SR/LFM+CDM+DUM/HEX:1/IND,7913.0435,4.0,2293200.0,1375920.0,917280.0,0.0,0.0,4586400.0
AIA,Anguilla,Res,OT,UNK/UNK+DNO/HEX:1/RES,1478.815,5.0,149064.552,130431.483,93165.345,5.0,30.0,372661.38
AIA,Anguilla,Res,RC,CR/LFINF+CDL+DUL/HEX:1/RES,842917.9938,2498.0,42483066.885,76469520.393,50979680.262,2498.0,13462.0,169932267.54
AIA,Anguilla,Res,RC,CR/LFINF+CDL+DUL/HEX:2/RES,206622.4938,471.0,10413773.685,18744792.633,12496528.422,565.0,1196.0,41655094.74
AIA,Anguilla,Res,W,W+WLI/LWAL+CDL+DUL/HEX:1/RES,10203.57,38.0,1028519.856,899954.874,642824.91,38.0,74.0,2571299.64
