ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
NRU,Nauru,Com,MCF,MCF/LWAL+DUL/H:1/COM,32308.9343,65,12984086.4172,9274347.4408,14838955.9053,0.0,0.0,37097389.7634
NRU,Nauru,Com,RC,CR+CIP/LFINF+DUL/HBET:2-3/COM,3945.558,12,7260117.5377,6352602.8455,4537573.4611,0.0,0.0,18150293.8442
NRU,Nauru,Com,S,S+SL/LPB+DUL/EWME/RME1/H:1/COM,2107.6857,6,2259436.0498,1757339.1499,1004193.7999,0.0,0.0,5020968.9997
NRU,Nauru,Com,S,S+SL/LPB+DUL/EWME/RME1/HBET:2-3/COM,119.0275,1,277650.4202,215950.3268,123400.1867,0.0,0.0,617000.9337
NRU,Nauru,Com,S,S+SL/LPB+DUL/EWO+WOL/H:1/COM,1663.2442,6,953254.6075,741420.2503,423668.7145,0.0,0.0,2118343.5723
NRU,Nauru,Com,W,W+WLI/LFBR+DUL/H:1/COM,16270.8847,60,17678869.4691,13750231.8093,7857275.3196,0.0,0.0,39286376.5981
NRU,Nauru,Com,W,W+WLI/LFBR+DUL/HBET:2-3/COM,966.925,2,2946929.2,2292056.0444,1309746.3111,0.0,0.0,6548731.5554
NRU,Nauru,Com,W,W+WLI/LPB+DNO/HBET:1-2/COM,515.6303,7,14044.1314,8025.218,18056.7404,0.0,0.0,40126.0898
NRU,Nauru,Com,W,W+WLI/LPB+DUL/EWO+WOL/RWO5/H:1/COM,49.3774,2,27745.9379,15854.8217,35673.3488,0.0,0.0,79274.1084
NRU,Nauru,Com,W,W+WLI/LPB+DUL/EWV/RWO5/HBET:1-2/COM,46.117,1,2156.1,1232.0571,2772.1285,0.0,0.0,6160.2856
NRU,Nauru,Com,W,W+WLI/LPB+DUL/H:1/COM,1505.6246,7,830827.4325,474758.5329,1068206.699,0.0,0.0,2373792.6643
NRU,Nauru,Com,W,W+WLI/LPB+DUL/HBET:2-3/COM,3070.6662,6,1935155.3274,1105803.0442,2488056.8495,0.0,0.0,5529015.2212
NRU,Nauru,Ind,MCF,MCF/LWAL+DUL/H:1/IND,3029.0693,18,1935544.06,860241.8044,1505423.1578,0.0,0.0,4301209.0222
NRU,Nauru,Ind,RC,CR+CIP/LFINF+DUL/HBET:2-3/IND,10303.65,7,22054872.3471,10024941.976,8019953.5808,0.0,0.0,40099767.9038
NRU,Nauru,Ind,S,S+SL/LPB+DUL/EWME/RME1/H:1/IND,4801.1691,31,3804032.8079,2282419.6847,1521613.1231,0.0,0.0,7608065.6157
NRU,Nauru,Ind,S,S+SL/LPB+DUL/EWME/RME1/HBET:2-3/IND,5323.8932,4,9709458.0441,5825674.8265,3883783.2177,0.0,0.0,19418916.0883
NRU,Nauru,Ind,S,S+SL/LPB+DUL/EWO+WOL/H:1/IND,695.9946,7,526801.5756,316080.9454,210720.6303,0.0,0.0,1053603.1513
NRU,Nauru,Ind,W,W+WLI/LFBR+DUL/H:1/IND,4419.4662,25,3636037.1628,2181622.2977,1454414.8651,0.0,0.0,7272074.3256
NRU,Nauru,Ind,W,W+WLI/LPB+DNO/HBET:1-2/IND,245.2979,1,4238.4901,2119.245,4238.4901,0.0,0.0,10596.2252
NRU,Nauru,Ind,W,W+WLI/LPB+DUL/H:1/IND,2957.4777,10,1590677.2999,795338.6499,1590677.2999,0.0,0.0,3976693.2497
NRU,Nauru,Ind,W,W+WLI/LPB+DUL/HBET:2-3/IND,46.3805,1,44077.3905,22038.6952,44077.3905,0.0,0.0,110193.4761
NRU,Nauru,Res,MCF,MCF/LWAL+DUL/H:1/RES,173943.1825,1374,74189355.3135,61824462.7613,111284032.9703,968.9043,5897.0748,247297851.045
NRU,Nauru,Res,RC,CR+CIP/LFINF+DUL/HBET:2-3/RES,15640.5579,69,13838043.1866,24908477.7358,16605651.8239,75.4857,385.7487,55352172.7463
NRU,Nauru,Res,S,S+SL/LPB+DUL/EWME/RME1/H:1/RES,1340.02,12,994626.6512,994626.6512,852537.1296,8.4745,52.8696,2841790.4319
NRU,Nauru,Res,S,S+SL/LPB+DUL/EWO+WOL/H:1/RES,713.4037,25,187073.6838,187073.6838,160348.8718,19.546,114.7069,534496.2394
NRU,Nauru,Res,W,W+WLI/LFBR+DUL/EWW+WOL/HBET:2-3/RES,814.0803,5,669635.6869,446423.7913,1116059.4782,5.8192,29.6644,2232118.9563
NRU,Nauru,Res,W,W+WLI/LFBR+DUL/H:1/RES,70489.8753,588,36012420.7556,31510868.1611,22507762.9722,416.9963,2533.7777,90031051.8889
NRU,Nauru,Res,W,W+WLI/LFBR+DUL/HBET:2-3/RES,1734.2183,7,2397237.5953,2097582.8959,1498273.497,8.6674,42.3776,5993093.9882
NRU,Nauru,Res,W,W+WLI/LPB+DNO/HBET:1-2/RES,13293.3589,124,224890.4931,149926.9954,374817.4884,84.3229,526.3711,749634.9769
NRU,Nauru,Res,W,W+WLI/LPB+DUL/EWO+WOL/RWO5/H:1/RES,934.6481,14,291681.7264,194454.4843,486136.2107,9.4839,57.6068,972272.4213
NRU,Nauru,Res,W,W+WLI/LPB+DUL/EWV/RWO5/HBET:1-2/RES,2973.7236,26,197422.5004,131615.0002,329037.5006,17.3465,110.9243,658075.0012
NRU,Nauru,Res,W,W+WLI/LPB+DUL/H:1/RES,4340.0995,45,1803997.4389,1202664.9592,3006662.3981,31.2876,190.066,6013324.7962
NRU,Nauru,Res,W,W+WLI/LPB+DUL/HBET:2-3/RES,268.4426,1,238546.5566,159031.0377,397577.5943,0.6657,3.8122,795155.1886
