ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
NRU,Nauru,Res,6871.8132,73,3055735.0878,2554312.8853,3945181.9006,34.0,226.0,9555229.8738,NRU.4_1,Anibare,94.13442739726027,1390.4961610132243
NRU,Nauru,Com,854.9297,9,739378.6731,567286.9757,410781.2812,0.0,0.0,1717446.93,NRU.5_1,Baiti,94.99218888888889,2008.87503381857
NRU,Nauru,Res,13693.9019,113,5522841.8739,4663855.7004,6699937.3448,68.0,513.0,16886634.919,NRU.5_1,Baiti,121.18497256637168,1233.1499847388272
NRU,Nauru,Com,739.1477,4,847376.3906,649352.0488,416233.2131,0.0,0.0,1912961.6525,NRU.6_1,Boe,184.786925,2588.064134543069
NRU,Nauru,Res,16840.0849,159,7282968.7473,6506022.3646,8800299.0624,131.0,851.0,22589290.1743,NRU.6_1,Boe,105.91248364779875,1341.4000171875616
NRU,Nauru,Com,918.0178,1,720670.7108,514764.7934,823623.6695,0.0,0.0,2059059.1738,NRU.7_1,Buada,918.0178,2242.940358890645
NRU,Nauru,Res,20993.7292,168,8910400.0575,7507660.9845,11164441.4687,132.0,739.0,27582502.5107,NRU.7_1,Buada,124.96267380952382,1313.8448270877
NRU,Nauru,Com,6847.0015,19,6860239.7967,5084285.447,4803683.4088,0.0,0.0,16748208.6525,NRU.8_1,Denigomodu,360.36850000000004,2446.064697444567
NRU,Nauru,Ind,187.1117,4,155762.9914,87919.1593,75756.1685,0.0,0.0,319438.3192,NRU.8_1,Denigomodu,46.777925,1707.206546677733
NRU,Nauru,Res,49668.4622,264,27842558.85,32495368.5596,32470318.804,381.0,1804.0,92808246.2137,NRU.8_1,Denigomodu,188.1381143939394,1868.5548555940593
NRU,Nauru,Com,2656.4321,11,2065473.7193,1517775.37,1889280.5394,0.0,0.0,5472529.6288,NRU.9_1,Ewa,241.49382727272726,2060.1052173703215
NRU,Nauru,Res,12584.4309,107,5433698.7799,4589375.0855,6654379.1285,61.0,446.0,16677452.9939,NRU.9_1,Ewa,117.61150373831775,1325.244909875106
