ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
MYS,Malaysia,Ind,RC,CR/LFM+DUL/HBET:1-2/IND4,572600.0,409.0,279937777.7778,127244444.4444,101795555.5556,409.0,0.0,508977777.7778
MYS,Malaysia,Ind,RC,CR/LFM+DUL/HBET:1-2/IND6,3234550.0,29405.0,1383668611.1111,628940277.7778,503152222.2222,29405.0,0.0,2515761111.1111
MYS,Malaysia,Ind,S,S/LFM+DUL/HBET:1-2/IND1,6597800.0,2999.0,2969010000.0,1781406000.0,1187604000.0,2999.0,0.0,5938020000.0
MYS,Malaysia,Ind,S,S/LFM+DUL/HBET:1-2/IND2,1627290.0,6027.0,569551500.0,341730900.0,227820600.0,6027.0,0.0,1139103000.0
MYS,Malaysia,Ind,S,S/LFM+DUL/HBET:1-2/IND6,1088780.0,4949.0,381073000.0,228643800.0,152429200.0,4949.0,0.0,762146000.0
MYS,Malaysia,Ind,W,W/+DNO/HBET:1-2/IND4,267400.0,191.0,106960000.0,64176000.0,42784000.0,191.0,0.0,213920000.0
MYS,Malaysia,Ind,W,W/+DUL/HBET:1-2/IND4,23800.0,17.0,9520000.0,5712000.0,3808000.0,17.0,0.0,19040000.0
MYS,Malaysia,Res,MIX,MIX(CR-W)/RES,25131300.0,335084.0,3769695000.0,3141412500.0,5654542500.0,335084.0,1298617.7,12565650000.0
MYS,Malaysia,Res,MIX,MIX(M-W)/RES,25034175.0,333789.0,3755126250.0,3129271875.0,5632689375.0,333789.0,1293928.4,12517087500.0
MYS,Malaysia,Res,MUR,MUR/LWAL+DNO/H:1/RES,66188550.0,882514.0,4088116323.5294,9538938088.2353,13627054411.7647,882514.0,3287227.8,27254108823.5294
MYS,Malaysia,Res,MUR,MUR/LWAL+DNO/H:2/RES,96704212.5,859593.0,5972907242.6471,13936783566.1765,19909690808.8235,859593.0,3193080.3,39819381617.6471
MYS,Malaysia,Res,MUR,MUR/LWAL+DNO/H:2/RES2,2253000.0,15020.0,139155882.3529,324697058.8235,463852941.1765,30041.0,111630.4,927705882.3529
MYS,Malaysia,Res,OT,UNK/H:1/RES,24725550.0,329674.0,1527166323.5294,3563388088.2353,5090554411.7647,329674.0,1283074.6,10181108823.5294
MYS,Malaysia,Res,RC,CR/LDUAL+DUM/HBET:13-/RES,4504500.0,455.0,1351350000.0,2432430000.0,1621620000.0,27297.0,93658.5,5405400000.0
MYS,Malaysia,Res,RC,CR/LDUAL+DUM/HBET:6-12/RES,15509340.0,2611.0,4652802000.0,8375043600.0,5583362400.0,93882.0,322507.4,18611208000.0
MYS,Malaysia,Res,RC,CR/LFINF+DUL/H:1/RES,96785460.0,1075394.0,17744001000.0,31939201800.0,21292801200.0,1075394.0,3941265.1,70976004000.0
MYS,Malaysia,Res,RC,CR/LFINF+DUL/H:1/RES2,1438920.0,7994.0,263802000.0,474843600.0,316562400.0,15985.0,64105.0,1055208000.0
MYS,Malaysia,Res,RC,CR/LFINF+DUL/H:2/RES,144975825.0,1073895.0,26578901250.0,47842022250.0,31894681500.0,1073895.0,3936239.0,106315605000.0
MYS,Malaysia,Res,RC,CR/LFINF+DUL/H:2/RES2,4271220.0,23729.0,783057000.0,1409502600.0,939668400.0,47466.0,180149.0,3132228000.0
MYS,Malaysia,Res,RC,CR/LFINF+DUL/H:3/RES,2908710.0,10773.0,533263500.0,959874300.0,639916200.0,32319.0,110889.5,2133054000.0
MYS,Malaysia,Res,RC,CR/LFINF+DUL/H:3/RES2,47411190.0,175597.0,8692051500.0,15645692700.0,10430461800.0,526795.0,1878242.7,34768206000.0
MYS,Malaysia,Res,RC,CR/LFINF+DUL/H:4/RES,62670960.0,47478.0,18801288000.0,33842318400.0,22561545600.0,379844.0,1344020.7,75205152000.0
MYS,Malaysia,Res,RC,CR/LFINF+DUL/H:5/RES,79688812.5,38637.0,23906643750.0,43031958750.0,28687972500.0,482958.0,1698672.9,95626575000.0
MYS,Malaysia,Res,W,W+WO/LN/H:1/RES,49376625.0,658355.0,7406493750.0,4937662500.0,12344156250.0,658355.0,2981657.3,24688312500.0
MYS,Malaysia,Res,W,W+WO/LN/H:1/RES2,170550.0,1137.0,25582500.0,17055000.0,42637500.0,2276.0,9552.0,85275000.0
MYS,Malaysia,Res,W,W/H:1/RES,7418250.0,98910.0,1730925000.0,1514559375.0,1081828125.0,98910.0,446823.2,4327312500.0
MYS,Malaysia,Res,W,W/H:1/RES2,165450.0,1103.0,38605000.0,33779375.0,24128125.0,2202.0,9254.1,96512500.0
