ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
MYS,Malaysia,MY-01,Johor,Com,54374.0,2731375039.62704,2267212377.331002,1915412122.6689978,83087.0,0.0,6718050.0,6913999539.62704,123.55261705962408,1029.1676215013345
MYS,Malaysia,MY-01,Johor,Ind,13178.0,1855296111.1111112,925033311.111111,766925688.8888888,13178.0,0.0,4110540.0,3547255111.111111,311.92441948702384,862.9657201027386
MYS,Malaysia,MY-01,Johor,Res,809728.0,14570109610.294117,25973790794.85294,21728819580.14706,907099.0,3230439.9,93598042.5,62272719985.29412,115.59195495277426,665.320751609673
MYS,Malaysia,MY-02,Kedah,Com,28583.0,1395994593.2400932,1153326542.2494173,986856457.7505828,43090.0,0.0,3316120.0,3536177593.240093,116.01721302872336,1066.359960809649
MYS,Malaysia,MY-02,Kedah,Ind,4824.0,595980666.6666666,295965100.0,247522900.0,4824.0,0.0,1335680.0,1139468666.6666665,276.88225538971807,853.1000439226959
MYS,Malaysia,MY-02,Kedah,Res,499271.0,7162675845.588235,12325742764.705883,11231950360.294117,516681.0,1899750.8,50733592.5,30720368970.588234,101.61534016596197,605.5232333603861
MYS,Malaysia,MY-03,Kelantan,Com,28759.0,1246284017.4825175,1022480390.7342657,890075609.2657343,43187.0,0.0,3023020.0,3158840017.4825172,105.11561598108418,1044.9285871355523
MYS,Malaysia,MY-03,Kelantan,Ind,2607.0,328103555.5555556,164212855.55555555,143727644.44444445,2607.0,0.0,762030.0,636044055.5555556,292.30149597238204,834.6706239328578
MYS,Malaysia,MY-03,Kelantan,Res,327192.0,4184730794.117647,5645918377.941176,6597848122.058824,334763.0,1470695.7,29383387.5,16428497294.117647,89.80472474877136,559.1083497135123
MYS,Malaysia,MY-04,Melaka,Com,18330.0,1066188066.4335665,889411959.7902098,738878540.2097902,28018.0,0.0,2448350.0,2694478566.4335666,133.5706492089471,1100.5283421216602
