ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
MYS,Malaysia,MY-01,Johor,Rural,Res,CR/LFINF+DUL/H:1/RES,31162.0,2056692000.0,617007600.0,925511400.0,514173000.0,2804580.0,116621.0,21013.0,109419.0,48993.0
MYS,Malaysia,MY-01,Johor,Rural,Res,CR/LFINF+DUL/H:1/RES2,1542.0,203544000.0,61063200.0,91594800.0,50886000.0,277560.0,11545.0,2080.0,10832.0,4850.0
MYS,Malaysia,MY-01,Johor,Rural,Res,CR/LFINF+DUL/H:2/RES,31266.0,3095334000.0,928600200.0,1392900300.0,773833500.0,4220910.0,117010.0,21083.0,109784.0,49156.0
MYS,Malaysia,MY-01,Johor,Rural,Res,CR/LFINF+DUL/H:2/RES2,1900.0,250800000.0,75240000.0,112860000.0,62700000.0,342000.0,14221.0,2562.0,13343.0,5974.0
MYS,Malaysia,MY-01,Johor,Rural,Res,CR/LFINF+DUL/H:3/RES2,991.0,196218000.0,58865400.0,88298100.0,49054500.0,267570.0,11122.0,2004.0,10436.0,4673.0
MYS,Malaysia,MY-01,Johor,Rural,Res,MIX(CR-W)/RES,24322.0,912075000.0,410433750.0,228018750.0,273622500.0,1824150.0,91023.0,16401.0,85402.0,38239.0
MYS,Malaysia,MY-01,Johor,Rural,Res,MIX(M-W)/RES,24445.0,916687500.0,412509375.0,229171875.0,275006250.0,1833375.0,91483.0,16483.0,85834.0,38432.0
MYS,Malaysia,MY-01,Johor,Rural,Res,MUR/LWAL+DNO/H:1/RES,47511.0,1467251471.0,733625735.0,513538015.0,220087721.0,3563325.0,177806.0,32037.0,166825.0,74696.0
MYS,Malaysia,MY-01,Johor,Rural,Res,MUR/LWAL+DNO/H:2/RES,46984.0,2176464706.0,1088232353.0,761762647.0,326469706.0,5285700.0,175834.0,31682.0,164975.0,73868.0
MYS,Malaysia,MY-01,Johor,Rural,Res,MUR/LWAL+DNO/H:2/RES2,494.0,30511765.0,15255882.0,10679118.0,4576765.0,74100.0,3694.0,666.0,3466.0,1552.0
MYS,Malaysia,MY-01,Johor,Rural,Res,UNK/H:1/RES,7324.0,226182353.0,113091176.0,79163824.0,33927353.0,549300.0,27409.0,4939.0,25717.0,11515.0
MYS,Malaysia,MY-01,Johor,Rural,Res,W+WO/LN/H:1/RES,17780.0,666750000.0,333375000.0,133350000.0,200025000.0,1333500.0,66540.0,11989.0,62431.0,27954.0
MYS,Malaysia,MY-01,Johor,Rural,Res,W+WO/LN/H:1/RES2,62.0,4650000.0,2325000.0,930000.0,1395000.0,9300.0,460.0,83.0,432.0,193.0
MYS,Malaysia,MY-01,Johor,Rural,Res,W/H:1/RES,1999.0,87456250.0,21864062.0,30609688.0,34982500.0,149925.0,7481.0,1348.0,7019.0,3143.0
MYS,Malaysia,MY-01,Johor,Rural,Res,W/H:1/RES2,66.0,5775000.0,1443750.0,2021250.0,2310000.0,9900.0,498.0,90.0,467.0,209.0
MYS,Malaysia,MY-01,Johor,Urban,Res,CR/LDUAL+DUM/HBET:6-12/RES,30.0,213840000.0,64152000.0,96228000.0,53460000.0,178200.0,3774.0,596.0,3510.0,1676.0
MYS,Malaysia,MY-01,Johor,Urban,Res,CR/LFINF+DUL/H:1/RES,146982.0,9700812000.0,2910243600.0,4365365400.0,2425203000.0,13228380.0,513655.0,81110.0,477629.0,228079.0
MYS,Malaysia,MY-01,Johor,Urban,Res,CR/LFINF+DUL/H:2/RES,147746.0,14626854000.0,4388056200.0,6582084300.0,3656713500.0,19945710.0,516325.0,81532.0,480112.0,229265.0
MYS,Malaysia,MY-01,Johor,Urban,Res,CR/LFINF+DUL/H:2/RES2,1596.0,210672000.0,63201600.0,94802400.0,52668000.0,287280.0,11155.0,1761.0,10373.0,4953.0
MYS,Malaysia,MY-01,Johor,Urban,Res,CR/LFINF+DUL/H:3/RES2,15031.0,2976138000.0,892841400.0,1339262100.0,744034500.0,4058370.0,157586.0,24884.0,146533.0,69973.0
MYS,Malaysia,MY-01,Johor,Urban,Res,CR/LFINF+DUL/H:4/RES,3901.0,6179184000.0,1853755200.0,2780632800.0,1544796000.0,5149320.0,109065.0,17222.0,101416.0,48429.0
MYS,Malaysia,MY-01,Johor,Urban,Res,CR/LFINF+DUL/H:5/RES,2580.0,6385500000.0,1915650000.0,2873475000.0,1596375000.0,5321250.0,112693.0,17795.0,104789.0,50039.0
MYS,Malaysia,MY-01,Johor,Urban,Res,MIX(CR-W)/RES,14068.0,527550000.0,237397500.0,131887500.0,158265000.0,1055100.0,49163.0,7763.0,45715.0,21830.0
MYS,Malaysia,MY-01,Johor,Urban,Res,MIX(M-W)/RES,13898.0,521175000.0,234528750.0,130293750.0,156352500.0,1042350.0,48569.0,7669.0,45163.0,21566.0
MYS,Malaysia,MY-01,Johor,Urban,Res,MUR/LWAL+DNO/H:1/RES,98538.0,3043085294.0,1521542647.0,1065079853.0,456462794.0,7390350.0,344359.0,54377.0,320207.0,152906.0
MYS,Malaysia,MY-01,Johor,Urban,Res,MUR/LWAL+DNO/H:2/RES,98933.0,4582925735.0,2291462868.0,1604024007.0,687438860.0,11129962.0,345739.0,54595.0,321490.0,153519.0
MYS,Malaysia,MY-01,Johor,Urban,Res,MUR/LWAL+DNO/H:2/RES2,1570.0,96970588.0,48485294.0,33939706.0,14545588.0,235500.0,10970.0,1732.0,10200.0,4871.0
MYS,Malaysia,MY-01,Johor,Urban,Res,UNK/H:1/RES,17537.0,541583824.0,270791912.0,189554338.0,81237574.0,1315275.0,61286.0,9678.0,56988.0,27213.0
MYS,Malaysia,MY-01,Johor,Urban,Res,W+WO/LN/H:1/RES,7530.0,282375000.0,141187500.0,56475000.0,84712500.0,564750.0,26315.0,4155.0,24469.0,11685.0
MYS,Malaysia,MY-01,Johor,Urban,Res,W+WO/LN/H:1/RES2,36.0,2700000.0,1350000.0,540000.0,810000.0,5400.0,255.0,40.0,237.0,113.0
MYS,Malaysia,MY-01,Johor,Urban,Res,W/H:1/RES,1866.0,81637500.0,20409375.0,28573125.0,32655000.0,139950.0,6521.0,1030.0,6064.0,2896.0
MYS,Malaysia,MY-01,Johor,Urban,Res,W/H:1/RES2,38.0,3325000.0,831250.0,1163750.0,1330000.0,5700.0,262.0,41.0,244.0,116.0
MYS,Malaysia,MY-02,Kedah,Rural,Res,CR/LFINF+DUL/H:1/RES,21402.0,1412532000.0,423759600.0,635639400.0,353133000.0,1926180.0,83175.0,14986.0,78038.0,34942.0
MYS,Malaysia,MY-02,Kedah,Rural,Res,CR/LFINF+DUL/H:1/RES2,261.0,34452000.0,10335600.0,15503400.0,8613000.0,46980.0,2029.0,366.0,1903.0,852.0
MYS,Malaysia,MY-02,Kedah,Rural,Res,CR/LFINF+DUL/H:2/RES,21376.0,2116224000.0,634867200.0,952300800.0,529056000.0,2885760.0,83074.0,14968.0,77944.0,34899.0
MYS,Malaysia,MY-02,Kedah,Rural,Res,CR/LFINF+DUL/H:2/RES2,361.0,47652000.0,14295600.0,21443400.0,11913000.0,64980.0,2806.0,506.0,2633.0,1179.0
MYS,Malaysia,MY-02,Kedah,Rural,Res,CR/LFINF+DUL/H:3/RES2,192.0,38016000.0,11404800.0,17107200.0,9504000.0,51840.0,2242.0,404.0,2104.0,942.0
MYS,Malaysia,MY-02,Kedah,Rural,Res,MIX(CR-W)/RES,24401.0,915037500.0,411766875.0,228759375.0,274511250.0,1830075.0,94830.0,17086.0,88974.0,39838.0
MYS,Malaysia,MY-02,Kedah,Rural,Res,MIX(M-W)/RES,24065.0,902437500.0,406096875.0,225609375.0,270731250.0,1804875.0,93524.0,16851.0,87749.0,39290.0
MYS,Malaysia,MY-02,Kedah,Rural,Res,MUR/LWAL+DNO/H:1/RES,31907.0,985363235.0,492681618.0,344877132.0,147804485.0,2393025.0,124001.0,22342.0,116343.0,52093.0
MYS,Malaysia,MY-02,Kedah,Rural,Res,MUR/LWAL+DNO/H:2/RES,31712.0,1469011765.0,734505882.0,514154118.0,220351765.0,3567600.0,123243.0,22206.0,115632.0,51775.0
