ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
PER,Peru,AREA # 01,Amazonas,Total,Com,CR+PC/LFM+DUL/HBET:1-3/COM01,23.400000000000002,10237500.0,2559375.0,4094999.9999999995,3583125.0000000005,9213.750000000002,0.0,12823.77,1333.4,3000.03
PER,Peru,AREA # 01,Amazonas,Total,Com,CR+PC/LFM+DUL/HBET:1-3/COM2,23.400000000000002,10237500.0,2559375.0,4095000.0,3583125.0000000005,9213.75,0.0,12823.75,1333.38,3000.03
PER,Peru,AREA # 01,Amazonas,Total,Com,CR/LFINF+DNO/HBET:1-3/COM01,28.800000000000004,12600000.0,3150000.0,5040000.0,4410000.0,11340.000000000002,0.0,15782.98,1641.01,3692.29
PER,Peru,AREA # 01,Amazonas,Total,Com,CR/LFINF+DNO/HBET:1-3/COM2,32.4,14175000.0,3543750.0,5670000.0,4961250.0,12757.500000000002,0.0,17755.92,1846.14,4153.89
PER,Peru,AREA # 01,Amazonas,Total,Com,CR/LFINF+DUL/HBET:1-3/COM01,10.8,4725000.0,1181250.0,1890000.0000000002,1653750.0,4252.5,0.0,5918.65,615.37,1384.65
PER,Peru,AREA # 01,Amazonas,Total,Com,CR/LFINF+DUL/HBET:1-3/COM2,11.7,5118750.0,1279687.5,2047500.0,1791562.5,4606.874999999999,0.0,6411.849999999999,666.7,1499.97
PER,Peru,AREA # 01,Amazonas,Total,Com,MCF/LWAL+DNO/H:1/COM01,28.800000000000004,6685714.285714285,2674285.7142857146,2005714.285714286,2005714.285714286,6480.0,0.0,9018.9,937.72,2109.92
PER,Peru,AREA # 01,Amazonas,Total,Com,MCF/LWAL+DNO/H:2/COM01,26.099999999999998,12117857.142857144,4847142.857142858,3635357.1428571423,3635357.1428571423,11745.0,0.0,16346.65,1699.6000000000001,3824.16
PER,Peru,AREA # 01,Amazonas,Total,Com,MCF/LWAL+DNO/H:2/COM2,29.700000000000003,13789285.714285713,5515714.285714286,4136785.7142857146,4136785.7142857146,13365.0,0.0,18601.4,1934.0900000000001,4351.650000000001
PER,Peru,AREA # 01,Amazonas,Total,Com,SL/LFM+DUL/H:1/COM2,58.5,15843749.999999998,3168749.9999999995,6337499.999999999,6337499.999999999,13162.5,0.0,18319.68,1904.7600000000002,4285.71
PER,Peru,AREA # 01,Amazonas,Total,Com,SR/LFM+DUL/HBET:1-3/COM01,9.0,4265624.999999999,853124.9999999999,1706249.9999999998,1706249.9999999998,3543.75,0.0,4932.19,512.8199999999999,1153.8700000000001
PER,Peru,AREA # 01,Amazonas,Total,Com,SR/LFM+DUL/HBET:1-3/COM2,35.1,16635937.499999998,3327187.5,6654374.999999999,6654374.999999999,13820.625,0.0,19235.579999999998,1999.99,4500.0599999999995
PER,Peru,AREA # 02,Ancash,Total,Com,CR+PC/LFM+DUL/H:1/COM2,213.3,53325000.0,13331250.000000002,21330000.0,18663750.0,47992.50000000001,0.0,39055.83,4060.82,9137.220000000001
PER,Peru,AREA # 02,Ancash,Total,Com,CR+PC/LFM+DUL/HBET:1-3/COM01,27.0,11812500.0,2953125.0,4725000.0,4134375.0,10631.25,0.0,8651.61,899.63,2023.9299999999998
PER,Peru,AREA # 02,Ancash,Total,Com,CR+PC/LFM+DUL/HBET:1-3/COM2,55.79999999999999,24412500.0,6103125.0,9764999.999999998,8544375.0,21971.249999999996,0.0,17879.920000000002,1859.1399999999999,4183.06
PER,Peru,AREA # 02,Ancash,Total,Com,CR/LFINF+DNO/HBET:1-3/COM01,36.9,16143750.0,4035937.5000000005,6457499.999999999,5650312.500000001,14529.375000000002,0.0,11823.859999999999,1229.54,2766.01
PER,Peru,AREA # 02,Ancash,Total,Com,CR/LFINF+DNO/HBET:1-3/COM02,9.9,2332211.5384615385,583052.8846153846,932884.6153846157,816274.0384615387,1949.0625,0.0,1586.13,164.89000000000001,371.1
PER,Peru,AREA # 02,Ancash,Total,Com,CR/LFINF+DNO/HBET:1-3/COM2,201.60000000000002,88200000.0,22050000.0,35280000.0,30869999.999999996,79380.00000000001,0.0,64599.05,6716.6900000000005,15112.6
PER,Peru,AREA # 02,Ancash,Total,Com,CR/LFINF+DNO/HBET:1-3/COM5,35.1,18427500.0,4606875.0,7371000.0,6449625.0,16584.750000000004,0.0,13496.6,1403.3300000000002,3157.41
PER,Peru,AREA # 02,Ancash,Total,Com,CR/LFINF+DUL/HBET:1-3/COM01,10.8,4725000.0,1181250.0,1890000.0000000002,1653750.0,4252.5,0.0,3460.66,359.86,809.57
PER,Peru,AREA # 02,Ancash,Total,Com,CR/LFINF+DUL/HBET:1-3/COM02,5.4,1272115.3846153847,318028.8461538462,508846.1538461539,445240.3846153846,1063.125,0.0,865.1500000000001,89.94,202.39
PER,Peru,AREA # 02,Ancash,Total,Com,CR/LFINF+DUL/HBET:1-3/COM2,90.90000000000002,39768750.0,9942187.5,15907500.000000002,13919062.499999998,35791.875000000015,0.0,29127.359999999997,3028.43,6814.259999999999
PER,Peru,AREA # 02,Ancash,Total,Com,CR/LFINF+DUL/HBET:1-3/COM5,12.6,6615000.0,1653750.0,2646000.0,2315250.0,5953.5,0.0,4844.93,503.8,1133.47
PER,Peru,AREA # 02,Ancash,Total,Com,CR/LFINF+DUL/HBET:4-6/COM02,4.5,3028846.1538461535,757211.5384615384,1211538.4615384615,1060096.1538461538,2531.25,0.0,2059.92,214.20000000000002,481.90000000000003
PER,Peru,AREA # 02,Ancash,Total,Com,CR/LWAL+DUL/HBET:7-10/COM02,1.7999999999999998,1938461.5384615385,484615.3846153847,775384.6153846154,678461.5384615385,1620.0,0.0,1318.34,137.08,308.41999999999996
PER,Peru,AREA # 02,Ancash,Total,Com,MCF/LWAL+DNO/H:1/COM01,42.3,9819642.857142858,3927857.142857145,2945892.8571428573,2945892.8571428573,9517.5,0.0,7745.339999999999,805.3199999999999,1811.82
PER,Peru,AREA # 02,Ancash,Total,Com,MCF/LWAL+DNO/H:1/COM02,22.5,2812500.0,1125000.0,843750.0,843750.0,2531.25,0.0,2059.88,214.2,481.95000000000005
PER,Peru,AREA # 02,Ancash,Total,Com,MCF/LWAL+DNO/H:1/COM5,12.6,3510000.0000000005,1404000.0000000002,1053000.0,1053000.0,3402.0000000000005,0.0,2768.55,287.81,647.66
PER,Peru,AREA # 02,Ancash,Total,Com,MCF/LWAL+DNO/H:2/COM01,35.1,16296428.571428573,6518571.428571428,4888928.571428573,4888928.571428573,15795.000000000002,0.0,12853.960000000001,1336.56,3007.02
PER,Peru,AREA # 02,Ancash,Total,Com,MCF/LWAL+DNO/H:2/COM02,29.7,7425000.000000001,2970000.000000001,2227500.0,2227500.0,6682.5,0.0,5438.08,565.49,1272.21
PER,Peru,AREA # 02,Ancash,Total,Com,MCF/LWAL+DNO/H:2/COM2,240.3,111567857.14285718,44627142.85714287,33470357.142857146,33470357.142857146,108135.0,0.0,87999.90000000001,9149.61,20587.07
PER,Peru,AREA # 02,Ancash,Total,Com,MCF/LWAL+DNO/H:2/COM5,14.4,8022857.142857145,3209142.8571428573,2406857.1428571427,2406857.1428571427,7776.0,0.0,6328.08,658.01,1480.44
PER,Peru,AREA # 02,Ancash,Total,Com,MUR/LWAL+DNO/H:1/COM02,6.299999999999999,787499.9999999999,354375.00000000006,196875.00000000003,236250.00000000006,708.75,0.0,576.8000000000001,59.97,134.94
PER,Peru,AREA # 02,Ancash,Total,Com,MUR/LWAL+DNO/H:1/COM2,117.90000000000002,27369642.857142862,12316339.285714287,6842410.7142857155,8210892.857142855,26527.5,0.0,21587.6,2244.76,5050.51
PER,Peru,AREA # 02,Ancash,Total,Com,MUR/LWAL+DNO/H:2/COM02,15.300000000000002,3825000.0000000005,1721250.0,956250.0000000001,1147500.0000000002,3442.5,0.0,2801.5099999999998,291.24,655.32
PER,Peru,AREA # 02,Ancash,Total,Com,MUR/LWAL+DNO/H:2/COM5,7.200000000000001,4011428.571428572,1805142.8571428573,1002857.1428571431,1203428.5714285714,3888.000000000001,0.0,3164.0699999999997,329.0,740.22
PER,Peru,AREA # 02,Ancash,Total,Com,SL/LFM+DUL/H:1/COM2,258.3,69956250.0,13991250.0,27982500.0,27982500.0,58117.5,0.0,47295.55,4917.780000000001,11064.6
PER,Peru,AREA # 02,Ancash,Total,Com,SL/LFM+DUL/H:1/COM5,16.2,5264999.999999999,1052999.9999999998,2106000.0,2106000.0,4374.0,0.0,3559.56,370.1,832.75
PER,Peru,AREA # 02,Ancash,Total,Com,SR/LFM+DUL/H:1/COM2,141.3,38268750.0,7653750.0,15307500.0,15307500.0,31792.5,0.0,25872.72,2689.79,6053.1
