ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
PER,Peru,AREA # 01,Amazonas,Total,Res,CR/LFINF+DNO/H:3/RES,17.0,4016250.0,1204875.0,2008125.0,803250.0,4334.0,171.0,23.0,161.0,74.0
PER,Peru,AREA # 01,Amazonas,Total,Res,CR/LFINF+DNO/HBET:4-6/RES,3.0,3307500.0,992250.0,1653750.0,661500.0,2296.0,130.0,18.0,122.0,56.0
PER,Peru,AREA # 01,Amazonas,Total,Res,CR/LFINF+DUH/H:3/RES,8.0,3240000.0,972000.0,1620000.0,648000.0,2343.0,68.0,9.0,64.0,30.0
PER,Peru,AREA # 01,Amazonas,Total,Res,CR/LFINF+DUH/HBET:4-6/RES,5.0,9450000.0,2835000.0,4725000.0,1890000.0,1530.0,63.0,8.0,59.0,27.0
PER,Peru,AREA # 01,Amazonas,Total,Res,CR/LFINF+DUH/HBET:7-/RES,4.0,17280000.0,5184000.0,8640000.0,3456000.0,3748.0,139.0,19.0,131.0,60.0
PER,Peru,AREA # 01,Amazonas,Total,Res,MCF/LWAL+DNO/H:1/RES,4582.0,384888000.0,173199600.0,115466400.0,96222000.0,412166.0,15726.0,2136.0,14790.0,6803.0
PER,Peru,AREA # 01,Amazonas,Total,Res,MCF/LWAL+DNO/H:2/RES,1254.0,210672000.0,94802400.0,63201600.0,52668000.0,224882.0,8578.0,1165.0,8068.0,3711.0
PER,Peru,AREA # 01,Amazonas,Total,Res,MCF/LWAL+DNO/H:3/RES,469.0,59094000.0,26592300.0,17728200.0,14773500.0,62457.0,3249.0,441.0,3055.0,1405.0
PER,Peru,AREA # 01,Amazonas,Total,Res,MCF/LWAL+DUH/H:1/RES,2432.0,350208000.0,157593600.0,105062400.0,87552000.0,291566.0,8516.0,1157.0,8009.0,3684.0
PER,Peru,AREA # 01,Amazonas,Total,Res,MCF/LWAL+DUH/H:2/RES,812.0,233856000.0,105235200.0,70156800.0,58464000.0,194117.0,5654.0,768.0,5317.0,2446.0
PER,Peru,AREA # 01,Amazonas,Total,Res,MCF/LWAL+DUH/H:3/RES,409.0,88344000.0,39754800.0,26503200.0,22086000.0,73087.0,2829.0,384.0,2661.0,1224.0
PER,Peru,AREA # 01,Amazonas,Total,Res,MUR+ADO/LWAL+DNO/H:1/RES,42766.0,1804190625.0,1082514375.0,360838125.0,360838125.0,3207398.0,143706.0,19521.0,135149.0,62166.0
PER,Peru,AREA # 01,Amazonas,Total,Res,MUR+ADO/LWAL+DNO/H:2/RES,5646.0,178642969.0,107185781.0,35728594.0,35728594.0,317411.0,19073.0,2591.0,17937.0,8251.0
PER,Peru,AREA # 01,Amazonas,Total,Res,MUR+ST/LWAL+DNO/H:1/RES,1370.0,57796875.0,34678125.0,11559375.0,11559375.0,102485.0,4476.0,608.0,4210.0,1936.0
PER,Peru,AREA # 01,Amazonas,Total,Res,MUR+ST/LWAL+DNO/H:2/RES,25.0,791016.0,474609.0,158203.0,158203.0,1537.0,94.0,13.0,89.0,41.0
PER,Peru,AREA # 01,Amazonas,Total,Res,MUR/LWAL+DNO/H:1/RES,6446.0,271940625.0,163164375.0,54388125.0,54388125.0,482754.0,21919.0,2977.0,20614.0,9482.0
PER,Peru,AREA # 01,Amazonas,Total,Res,MUR/LWAL+DNO/H:2/RES,1966.0,62205469.0,37323281.0,12441094.0,12441094.0,110538.0,6756.0,918.0,6353.0,2922.0
PER,Peru,AREA # 01,Amazonas,Total,Res,MUR/LWAL+DNO/H:3/RES,338.0,21389062.0,12833438.0,4277812.0,4277812.0,37846.0,2343.0,318.0,2204.0,1014.0
PER,Peru,AREA # 01,Amazonas,Total,Res,UNK/LN+DNO/H:1/RES,43.0,2073214.0,621964.0,829286.0,621964.0,3416.0,154.0,21.0,144.0,66.0
PER,Peru,AREA # 01,Amazonas,Total,Res,W+WBB/LWAL+DNO/H:1/RES,1893.0,98290385.0,24572596.0,39316154.0,34401635.0,141625.0,7103.0,965.0,6680.0,3073.0
PER,Peru,AREA # 01,Amazonas,Total,Res,W+WO/LN+DNO/H:1/RES,29529.0,1533236538.0,383309135.0,613294615.0,536632788.0,2214560.0,106385.0,14451.0,100051.0,46021.0
PER,Peru,AREA # 01,Amazonas,Total,Res,W+WO/LN+DNO/H:2/RES,886.0,34502885.0,8625721.0,13801154.0,12076010.0,49852.0,3570.0,485.0,3357.0,1544.0
PER,Peru,AREA # 01,Amazonas,Total,Res,W+WWD/LWAL+DNO/H:1/RES,12493.0,648675000.0,162168750.0,259470000.0,227036250.0,936130.0,43078.0,5852.0,40513.0,18635.0
PER,Peru,AREA # 01,Amazonas,Total,Res,W+WWD/LWAL+DNO/H:2/RES,857.0,33373558.0,8343389.0,13349423.0,11680745.0,48314.0,2957.0,402.0,2781.0,1279.0
PER,Peru,AREA # 02,Ancash,Total,Res,CR/LFINF+DNO/H:3/RES,143.0,33783750.0,10135125.0,16891875.0,6756750.0,37949.0,1571.0,213.0,1477.0,680.0
PER,Peru,AREA # 02,Ancash,Total,Res,CR/LFINF+DNO/HBET:4-6/RES,21.0,23152500.0,6945750.0,11576250.0,4630500.0,20333.0,1191.0,162.0,1120.0,515.0
PER,Peru,AREA # 02,Ancash,Total,Res,CR/LFINF+DUH/H:3/RES,87.0,35235000.0,10570500.0,17617500.0,7047000.0,30765.0,946.0,129.0,890.0,409.0
PER,Peru,AREA # 02,Ancash,Total,Res,CR/LFINF+DUH/HBET:4-6/RES,24.0,45360000.0,13608000.0,22680000.0,9072000.0,31921.0,1405.0,191.0,1322.0,608.0
PER,Peru,AREA # 02,Ancash,Total,Res,CR/LFINF+DUH/HBET:7-/RES,13.0,56160000.0,16848000.0,28080000.0,11232000.0,32733.0,1247.0,169.0,1173.0,540.0
PER,Peru,AREA # 02,Ancash,Total,Res,MCF/LWAL+DNO/H:1/RES,29968.0,2517312000.0,1132790400.0,755193600.0,629328000.0,2696943.0,105884.0,14383.0,99580.0,45805.0
