ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
PER,Peru,Com,87323225.625,247487.4,29385327892.1703,31007312274.7253,26498438600.2747,0.0,0.0,86891078767.1703,,,352.839076352978,995.0511807742249
PER,Peru,Ind,48640162.5019,162878.0,20335327215.9744,12889278659.1957,11194411401.9893,0.0,0.0,44419017276.9262,,,298.62941896327317,913.2168765922829
PER,Peru,Res,769961647.5,8015201.0,156763639916.7239,190569015663.5646,284562495461.4354,9365323.383,33359833.5466,631895151041.7239,,,96.06267484745548,820.6839302885198
PER,Peru,Com,126112.5,317.7,44458794.6429,47313482.1429,34659642.8571,0.0,0.0,126431919.6429,AREA # 01,Amazonas,396.95467422096317,1002.5328150889087
PER,Peru,Ind,173550.0,652.0,72658794.1472,46068425.7692,39863121.2347,0.0,0.0,158590341.1506,AREA # 01,Amazonas,266.180981595092,913.8020233396715
PER,Peru,Res,8952915.0,114253.0,1641064970.2953,1836217434.9931,2634181565.0069,117589.2984,406737.1523,6111463970.2953,AREA # 01,Amazonas,78.3604369250698,682.6228072415855
PER,Peru,Com,611476.875,1724.4,210492179.2582,222292582.4176,176307855.0824,0.0,0.0,609092616.7582,AREA # 02,Ancash,354.6026878914405,996.1008202611097
PER,Peru,Ind,588275.0,1954.0,250348410.5759,157738100.1789,133540383.3333,0.0,0.0,541626894.0824,AREA # 02,Ancash,301.06192425793245,920.7035724489397
PER,Peru,Res,26966193.75,310456.0,4998046305.2885,5688436365.8654,9716300571.6346,336720.3318,1153115.8162,20402783242.7885,AREA # 02,Ancash,86.85995358440488,756.6059723496759
PER,Peru,Com,228678.75,557.1,76316903.1593,81653896.978,67712915.522,0.0,0.0,225683715.6593,AREA # 03,Apurimac,410.4806138933764,986.9028742692533
PER,Peru,Ind,100800.0,279.0,42910632.9072,27298193.5168,22611918.4834,0.0,0.0,92820744.9084,AREA # 03,Apurimac,361.2903225806452,920.8407232976191
PER,Peru,Res,9682728.75,119435.0,1433009898.5234,1577814662.5343,3439270774.9657,125041.1148,390847.6205,6450095336.0234,AREA # 03,Apurimac,81.07111608824884,666.1443796020208
PER,Peru,Com,2125642.5,5991.3,718967917.5824,761919342.033,634665782.967,0.0,0.0,2115553042.5824,AREA # 04,Arequipa,354.78819287967553,995.2534551705661
PER,Peru,Ind,5442425.0002,18802.0,2288801529.6433,1449130289.1269,1245632025.4863,0.0,0.0,4983563844.2308,AREA # 04,Arequipa,289.45989789384106,915.6881066891436
PER,Peru,Res,41359672.5,413451.0,8743025066.6209,10464542289.1484,16589706335.8516,489036.1878,1643728.9208,35797273691.6209,AREA # 04,Arequipa,100.03524601464261,865.5115364276858
PER,Peru,Com,364190.625,972.0,127353708.7912,134678447.8022,102921552.1978,0.0,0.0,364953708.7912,AREA # 05,Ayacucho,374.681712962963,1002.0952867504483
PER,Peru,Ind,493700.0,1675.0,208485448.8963,131359291.6167,113091326.3949,0.0,0.0,452936066.9037,AREA # 05,Ayacucho,294.74626865671644,917.4317741618391
PER,Peru,Res,14774055.0,179331.0,2421846334.8214,2690738927.6786,5193942822.3214,189151.983,627943.0567,10306528084.8214,AREA # 05,Ayacucho,82.38427823410342,697.609971319411
PER,Peru,Com,249665.625,687.6,84013114.6978,89234567.3077,74646995.1923,0.0,0.0,247894677.1978,AREA # 06,Cajamarca,363.09718586387436,992.9067215312481
PER,Peru,Ind,612875.0,2048.0,259350956.0305,164902100.7881,138556826.7242,0.0,0.0,562809883.5394,AREA # 06,Cajamarca,299.25537109375,918.311047994126
PER,Peru,Res,30723258.75,377631.0,4766168240.2129,5276624667.9602,10792888269.5398,397179.4716,1338064.2232,20835681177.7129,AREA # 06,Cajamarca,81.35788309222495,678.1728900327963
PER,Peru,Com,2789139.375,7554.6,944232539.8352,995562012.3626,826284362.6374,0.0,0.0,2766078914.8352,AREA # 07,Prov. Constitucional del Callao,369.1974922563736,991.7320516961257
PER,Peru,Ind,2216887.5,7167.0,932918593.6422,592585915.1658,505083761.6064,0.0,0.0,2030588270.4102,AREA # 07,Prov. Constitucional del Callao,309.3187526161574,915.9636068182081
PER,Peru,Res,27180483.75,257448.0,6260376040.1786,7781018584.8214,10331800352.6786,318438.2646,1203699.3141,24373194977.6786,AREA # 07,Prov. Constitucional del Callao,105.57659702153444,896.7167472756478
PER,Peru,Com,840268.125,2295.9,292441850.2747,309524765.1099,239769984.8901,0.0,0.0,841736600.2747,AREA # 08,Cusco,365.9863778910231,1001.7476270145319
PER,Peru,Ind,1121200.0001,3908.0,465776697.5466,295385969.8819,259764998.1451,0.0,0.0,1020927665.5686,AREA # 08,Cusco,286.8986694216991,910.5669510145766
PER,Peru,Res,27667057.5,329394.0,4507462496.9093,5241480467.5137,9610394907.4863,356685.1092,1230095.9398,19359337871.9093,AREA # 08,Cusco,83.9938113626842,699.7252191314274
PER,Peru,Com,75178.125,212.4,24932864.011,26336270.6044,22966854.3956,0.0,0.0,74235989.011,AREA # 09,Huancavelica,353.94597457627117,987.4679504310596
PER,Peru,Res,7843713.75,100178.0,1058657312.3283,1127730634.3063,2738448303.1937,102916.0134,322016.1175,4924836249.8283,AREA # 09,Huancavelica,78.29776747389647,627.8704714113644
PER,Peru,Com,249063.75,693.9,85137885.989,90014872.2527,72956565.2473,0.0,0.0,248109323.489,AREA # 10,Huanuco,358.93320363164725,996.1679429021686
PER,Peru,Ind,543550.0,1861.0,226203208.5615,143080905.8834,126052441.1298,0.0,0.0,495336555.5717,AREA # 10,Huanuco,292.0741536808168,911.298970787784
PER,Peru,Res,16567275.0,197999.0,2937653805.2885,3329439953.3654,5672650296.6346,211521.7476,743325.467,11939744055.2885,AREA # 10,Huanuco,83.67352865418512,720.6824330065446
PER,Peru,Com,585444.375,1556.1,199131206.044,212378600.2747,170065712.2253,0.0,0.0,581575518.544,AREA # 11,Ica,376.2254193175246,993.3915900105796
PER,Peru,Ind,462150.0,1582.0,195681578.625,123873675.0714,104955275.939,0.0,0.0,424510529.6319,AREA # 11,Ica,292.1302149178255,918.5557278630315
