ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
AND,Andorra,Com,MR,MR/LWAL+CDL/H:1/COM,1224.1824826440002,312399375.93,187439625.56,124959750.38,0.0,0.0,276701.833295712,624798751.91,226.02989114669322,2258.021728545166
AND,Andorra,Com,MR,MR/LWAL+CDL/H:2/COM,383.79663234000003,140528131.57,84316878.93,56211252.64,0.0,0.0,109988.54444064,281056263.15,286.5802750014823,2555.3230527719543
AND,Andorra,Com,MR,MR/LWAL+CDL/HBET:3-5/COM,1141.504462308,1076002227.47,645601336.48,430400890.98,0.0,0.0,725188.30926192,2152004454.93,635.2916989879013,2967.511234592654
AND,Andorra,Com,RC,CR/LFM+CDL/H:1/COM,413.95593772800004,112142299.23,67285379.55,44856919.71,0.0,0.0,100047.42935654402,224284598.49,241.6861801902275,2241.782721779945
AND,Andorra,Com,RC,CR/LFM+CDL/H:2/COM,132.259968864,50095234.49,30057140.72,20038093.81,0.0,0.0,39363.813356544,100190469.03,297.6245472809761,2545.242965220592
AND,Andorra,Com,RC,CR/LFM+CDL/HBET:3-5/COM,544.792182048,494821701.74,296893021.04,197928680.69,0.0,0.0,335606.11373952,989643403.44,616.0259357575561,2948.8241212676767
AND,Andorra,Com,S,S/LFM+CDL/H:1/COM,79.51559999999999,19665830.84,11799498.5,7866332.33,0.0,0.0,19163.259599999998,39331661.66,241.0,2052.4515390899364
AND,Andorra,Com,S,S/LFM+CDL/H:2/COM,8.643,4275180.61,2565108.37,1710072.26,0.0,0.0,4165.926,8550361.23,482.0,2052.45153898557
AND,Andorra,Com,S,S/LFM+CDL/HBET:3-5/COM,131.226265872,125600784.18,75360470.52,50240313.67,0.0,0.0,89067.72808128002,251201568.36,678.7339980256542,2820.3432800122896
AND,Andorra,Com,S,S/LWAL+CDL/H:1/COM,31.114800000000002,7695325.1,4617195.07,3078130.05,0.0,0.0,7498.666800000001,15390650.22,241.0,2052.451539785712
AND,Andorra,Com,S,S/LWAL+CDL/H:2/COM,3.4572000000000003,1710072.26,1026043.3500000001,684028.8999999999,0.0,0.0,1666.3704,3420144.49,481.99999999999994,2052.451537785357
AND,Andorra,Com,S,S/LWAL+CDL/HBET:3-5/COM,50.47164072,48307993.89,28984796.36,19323197.58,0.0,0.0,34256.818492800005,96615987.83,678.733998025654,2820.343279989835
AND,Andorra,Com,W,W/LFM+CDL/H:1/COM,72.449856288,17722631.05,10633578.62,7089052.42,0.0,0.0,17507.756759424,35445262.06,241.65343668630354,2024.5461795624205
AND,Andorra,Com,W,W/LFM+CDL/H:2/COM,34.812007188,22135276.56,13281165.95,8854110.64,0.0,0.0,17169.953965248,44270553.13,493.21930426254283,2578.3734318451657
AND,Andorra,Ind,MUR,MUR/LWAL+CDN/H:1/IND,48.24,32157179.18,13398824.67,8039294.81,0.0,0.0,32984.61538461539,53595298.67,683.7606837606838,1624.8574690065295
AND,Andorra,Ind,RC,CR+PC/LFM+CDN/H:1/IND,385.92,284337163.4,118473818.09,71084290.85,0.0,0.0,263876.92307692306,473895272.33000004,683.7606837606837,1795.895096866255
AND,Andorra,Ind,RC,CR/LFM+CDN/H:1/IND,72.36,53313218.15,22213840.89,13328304.530000001,0.0,0.0,49476.92307692308,88855363.56,683.7606837606838,1795.8950968283582
AND,Andorra,Ind,S,S+SL/LFM+CDN/H:1/IND,156.78,110011402.49000001,45838084.38,27502850.62,0.0,0.0,107200.0,183352337.51000002,683.7606837606837,1710.3762827425376
AND,Andorra,Ind,S,S/LFBR+CDN/H:1/IND,60.300000000000004,42312077.89,17630032.45,10578019.48,0.0,0.0,41230.76923076923,70520129.82000001,683.7606837606836,1710.3762829477616
AND,Andorra,Ind,S,S/LFM+CDN/H:1/IND,482.40000000000003,338496623.12,141040259.63,84624155.77,0.0,0.0,329846.1538461538,564161038.51,683.7606837606836,1710.3762827961755
AND,Andorra,Res,MR,MR/LWAL+CDL/H:2/RES,6304.66095,376378403.28000003,940946008.23,564567604.96,12609.3219,35636.56742893639,1260932.19,1881892016.49,199.99999999999997,1492.4609201149826
AND,Andorra,Res,RC,CR/LFINF+CDL/HBET:3-5/RES,2081.0623333333333,111919955.97,279799889.95,167879933.97,6243.187,17644.545809086645,374591.22000000003,559599779.91,180.00000000000003,1493.8945443248774
AND,Andorra,Res,RC,CR/LFINF+CDN/HBET:3-5/RES,2081.0623333333333,111919955.97,279799889.95,167879933.97,6243.187,17644.545809086645,374591.22000000003,559599779.91,180.00000000000003,1493.8945443248774
AND,Andorra,Res,S,S/LFM+CDL/H:1/RES,1344.0015,22968455.47,57421138.69,34452683.21,1344.0015,3798.42829642384,80640.09,114842277.36,59.99999999999999,1424.133794493533
AND,Andorra,Res,S,S/LWAL+CDL/H:1/RES,533.1507,9118883.120000001,22797207.81,13678324.69,533.1507,1506.7948573289464,31989.042,45594415.629999995,60.0,1425.3135692528708
AND,Andorra,Res,W,W/LFM+CDL/H:1/RES,272.1379,7422486.8,18556216.98,11133730.19,272.1379,769.1177991375355,27491.91,37112433.980000004,101.02198187022094,1349.9401816752638
