ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
AND,Andorra,Com,888697.328,4252.182,2433102064.92,1459861239.02,973240826.06,0.0,30800.0,4866204129.93,,,208.99795163988748,5475.659683687043
AND,Andorra,Ind,329845.3753,1206.0,860627664.23,358594860.11,215156916.06,0.0,30800.0,1434379440.4,,,273.50362794361524,4348.641963208996
AND,Andorra,Res,1720186.3816,12616.0757,639728140.61,1599320351.61,959592210.99,27244.986,77000.0,3198640703.28,,,136.3487682306789,1859.4733323634634
AND,Andorra,Com,293066.9648,1556.4695,785919866.35,471551919.81,314367946.57,0.0,4328.8587,1571839732.69,1,Andorra la Vella,188.2895648131878,5363.414923830405
AND,Andorra,Ind,116786.0491,427.0,304716428.38,126965178.49,76179107.09,0.0,4328.8587,507860713.98,1,Andorra la Vella,273.50362786885245,4348.641964462175
AND,Andorra,Res,241393.3637,1774.201,89977721.62,224944304.09,134966582.46,3829.2108,10822.1468,449888608.19,1,Andorra la Vella,136.0575062802918,1863.7157264568166
AND,Andorra,Com,85895.4,331.3964,243437071.12,146062242.7,97374828.47,0.0,3644.2131,486874142.31,2,Canillo,259.1923147022719,5668.221375184236
AND,Andorra,Ind,13401.6778,49.0,34967459.0,14569774.58,8741864.74,0.0,3644.2131,58279098.32,2,Canillo,273.5036285714286,4348.641952875482
AND,Andorra,Res,203264.623,1493.2746,75738207.74,189345519.3,113607311.6,3223.5888,9110.5327,378691038.65,2,Canillo,136.1200565522242,1863.0445035681394
AND,Andorra,Com,150417.6318,634.721,416831134.33,250098680.62,166732453.74,0.0,3941.4976,833662268.73,3,Encamp,236.98228323940756,5542.317471388351
AND,Andorra,Ind,64820.3598,237.0,169128322.06,70470134.2,42282080.52,0.0,3941.4976,281880536.79,3,Encamp,273.50362784810125,4348.641964650125
AND,Andorra,Res,220293.7934,1614.1566,81839390.89,204598477.25,122759086.36,3486.56,9853.744,409196954.48,3,Encamp,136.47609742450018,1857.5055981581731
AND,Andorra,Com,146257.4406,750.1042,395722234.04,237433340.43,158288893.62,0.0,8253.9451,791444468.08,4,Escaldes-Engordany,194.98283118532066,5411.310801236597
AND,Andorra,Ind,49230.653,180.0,128451890.19,53521620.92,32112972.55,0.0,8253.9451,214086483.64,4,Escaldes-Engordany,273.50362777777775,4348.641965809391
AND,Andorra,Res,462304.733,3377.7077,171210461.21,428026153.08,256815691.84,7301.2538,20634.8627,856052306.15,4,Escaldes-Engordany,136.86937238530143,1851.7056933310696
AND,Andorra,Com,107174.9294,475.018,301549427.52,180929656.54,120619771.01,0.0,4353.478,603098855.04,5,La Massana,225.6228803961113,5627.238183559746
AND,Andorra,Ind,35555.4716,130.0,92770809.58,38654504.0,23192702.4,0.0,4353.478,154618015.96,5,La Massana,273.50362769230765,4348.641967105846
AND,Andorra,Res,242792.4955,1784.1214,90484807.95,226212019.87,135727211.93,3850.9886,10883.6951,452424039.77,5,La Massana,136.08518764474212,1863.4185494007577
AND,Andorra,Com,42997.1246,179.9365,121277409.77,72766445.85,48510963.92,0.0,1086.2654,242554819.51,6,Ordino,238.95721323911494,5641.186980908021
AND,Andorra,Ind,13675.1814,50.0,35681080.6,14867116.92,8920270.16,0.0,1086.2654,59468467.68,6,Ordino,273.503628,4348.641962438612
AND,Andorra,Res,60625.0586,444.8814,22569641.97,56424104.9,33854462.94,960.8859,2715.6636,112848209.82,6,Ordino,136.27240563440054,1861.411970989831
AND,Andorra,Com,62887.8368,324.5365,168364921.79,101018953.07,67345968.73,0.0,5191.742,336729843.57,7,Sant Julia de Loria,193.7773926815628,5354.451046565494
AND,Andorra,Ind,36375.9825,133.0,94911674.42,39546531.0,23727918.6,0.0,5191.742,158186124.03,7,Sant Julia de Loria,273.50362781954885,4348.64196534073
AND,Andorra,Res,289512.3143,2127.7331,107907909.23,269769773.12,161861863.86,4592.4981,12979.3551,539539546.22,7,Sant Julia de Loria,136.066085685277,1863.6151886130667
