ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
VIR,US Virgin Islands,78,United States Virgin Islands,Total,Ind,IND1-C1L-MC,3.0,9946464,624633,3353925,5967906,2549.0,0.0,34.0,2.0,4.0
VIR,US Virgin Islands,78,United States Virgin Islands,Total,Ind,IND1-C1L-PC,1.0,3161581,198546,1066080,1896955,810.0,0.0,8.0,1.0,1.0
VIR,US Virgin Islands,78,United States Virgin Islands,Total,Ind,IND1-C2L-MC,5.0,17047158,1070554,5748259,10228344,4368.0,0.0,75.0,5.0,10.0
VIR,US Virgin Islands,78,United States Virgin Islands,Total,Ind,IND1-C2L-PC,2.0,6308294,396158,2127144,3784989,1617.0,0.0,17.0,1.0,2.0
VIR,US Virgin Islands,78,United States Virgin Islands,Total,Ind,IND1-PC1-MC,3.0,9946464,624633,3353925,5967906,2549.0,0.0,34.0,2.0,4.0
VIR,US Virgin Islands,78,United States Virgin Islands,Total,Ind,IND1-PC1-PC,1.0,3161581,198546,1066080,1896955,810.0,0.0,8.0,1.0,1.0
VIR,US Virgin Islands,78,United States Virgin Islands,Total,Ind,IND1-S3-MC,64.0,221175016,13889683,74579635,132705698,56678.0,0.0,1131.0,81.0,146.0
VIR,US Virgin Islands,78,United States Virgin Islands,Total,Ind,IND1-S3-PC,21.0,73725004,4629895,24859878,44235232,18893.0,0.0,377.0,27.0,49.0
VIR,US Virgin Islands,78,United States Virgin Islands,Total,Ind,IND1-URML-LC,296.0,1027813303,64546173,346575948,616691181,263386.0,0.0,5255.0,376.0,677.0
VIR,US Virgin Islands,78,United States Virgin Islands,Total,Ind,IND1-URML-PC,99.0,342604436,21515391,115525315,205563729,87795.0,0.0,1752.0,125.0,226.0
VIR,US Virgin Islands,78,United States Virgin Islands,Total,Ind,IND1-W1-MC,5.0,17317240,1087515,5839325,10390400,4438.0,0.0,83.0,6.0,11.0
VIR,US Virgin Islands,78,United States Virgin Islands,Total,Ind,IND2-S3-MC,7.0,9514470,597500,3208225,5708745,2703.0,0.0,43.0,3.0,6.0
VIR,US Virgin Islands,78,United States Virgin Islands,Total,Ind,IND2-S3-PC,2.0,3110310,195325,1048786,1866200,884.0,0.0,12.0,1.0,2.0
