ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
AZE,Azerbaijan,AZ-ABS,Abşeron,COM,3485.0,600656930.0,125066525.0,0.0,1201314.0,725723465.0,729890.0,0.0,345.0,500.0
AZE,Azerbaijan,AZ-ABS,Abşeron,IND,1430.0,288201530.0,104355000.0,0.0,591120.0,392556526.0,310804.0,0.0,413.0,488.0
AZE,Azerbaijan,AZ-ABS,Abşeron,RES,52649.0,4378411987.0,781071200.0,494724.0,9983215.0,5159483184.0,4323507.0,113747.0,190.0,439.0
AZE,Azerbaijan,AZ-AST,Astara,RES,17680.0,739538983.0,134204326.0,108185.0,2123459.0,873743308.0,969862.0,22028.0,120.0,348.0
AZE,Azerbaijan,AZ-AST,Astara,IND,657.0,132135999.0,47939077.0,0.0,270813.0,180075083.0,141897.0,0.0,412.0,488.0
AZE,Azerbaijan,AZ-AST,Astara,COM,1399.0,240537963.0,50277817.0,0.0,481076.0,290815792.0,292860.0,0.0,344.0,500.0
AZE,Azerbaijan,AZ-AGC,Ağcabədi,COM,1596.0,275890132.0,57653960.0,0.0,551780.0,333544093.0,335589.0,0.0,346.0,500.0
AZE,Azerbaijan,AZ-AGC,Ağcabədi,IND,743.0,149725794.0,54298978.0,0.0,306830.0,204024787.0,160849.0,0.0,413.0,488.0
AZE,Azerbaijan,AZ-AGC,Ağcabədi,RES,25623.0,1124596623.0,203740114.0,155991.0,3162671.0,1328336741.0,1439235.0,33051.0,123.0,356.0
AZE,Azerbaijan,AZ-AGM,Ağdam,RES,33099.0,1304327578.0,237190832.0,82811.0,3851875.0,1541518410.0,1767236.0,39648.0,116.0,339.0
AZE,Azerbaijan,AZ-AGM,Ağdam,COM,2314.0,403214917.0,84044330.0,0.0,806430.0,487259268.0,490796.0,0.0,349.0,500.0
AZE,Azerbaijan,AZ-AGM,Ağdam,IND,1082.0,217816286.0,78989524.0,0.0,446357.0,296805807.0,234035.0,0.0,413.0,488.0
AZE,Azerbaijan,AZ-AGS,Ağdaş,COM,1273.0,217860999.0,45532915.0,0.0,435722.0,263393907.0,265243.0,0.0,342.0,500.0
AZE,Azerbaijan,AZ-AGS,Ağdaş,IND,600.0,119846807.0,43471545.0,0.0,245612.0,163318355.0,128726.0,0.0,409.0,488.0
