ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
NAM,Namibia,NA-ER,Erongo,COM,2145.0,214685055.0,60867281.0,0.0,422018.0,275552335.0,189119.0,0.0,197.0,509.0
NAM,Namibia,NA-ER,Erongo,IND,631.0,73639279.0,28517116.0,0.0,177496.0,102156396.0,88388.0,0.0,281.0,415.0
NAM,Namibia,NA-ER,Erongo,RES,59837.0,1289166134.0,241523599.0,269856.0,4630744.0,1530689733.0,1115538.0,64493.0,77.0,278.0
NAM,Namibia,NA-HA,Hardap,COM,968.0,96390014.0,27301531.0,0.0,189696.0,123691535.0,85739.0,0.0,196.0,508.0
NAM,Namibia,NA-HA,Hardap,IND,290.0,32982679.0,12751126.0,0.0,79447.0,45733814.0,39521.0,0.0,274.0,415.0
NAM,Namibia,NA-HA,Hardap,RES,28698.0,618184879.0,115817306.0,129383.0,2220344.0,734002181.0,534973.0,30915.0,77.0,278.0
NAM,Namibia,NA-KE,Kavango East,RES,50271.0,1082945409.0,202888467.0,226679.0,3889992.0,1285833876.0,937090.0,54172.0,77.0,278.0
NAM,Namibia,NA-KE,Kavango East,IND,578.0,68633922.0,26262064.0,0.0,164988.0,94895982.0,82203.0,0.0,285.0,416.0
NAM,Namibia,NA-KE,Kavango East,COM,1994.0,205731223.0,56959519.0,0.0,404608.0,262690738.0,188397.0,0.0,203.0,508.0
NAM,Namibia,NA-KW,Kavango West,COM,778.0,78214597.0,21724023.0,0.0,154040.0,99938622.0,71979.0,0.0,198.0,508.0
NAM,Namibia,NA-KW,Kavango West,RES,17832.0,383529140.0,71861857.0,80339.0,1378385.0,455390995.0,331860.0,19196.0,77.0,278.0
NAM,Namibia,NA-KW,Kavango West,IND,227.0,25522132.0,9795212.0,0.0,61524.0,35317342.0,30851.0,0.0,271.0,415.0
NAM,Namibia,NA-KA,Kharas,IND,258.0,29965062.0,11605943.0,0.0,72258.0,41571003.0,36022.0,0.0,280.0,415.0
NAM,Namibia,NA-KA,Kharas,COM,892.0,88155730.0,25004686.0,0.0,173482.0,113160412.0,78220.0,0.0,194.0,508.0
NAM,Namibia,NA-KA,Kharas,RES,23554.0,507115001.0,95011442.0,106165.0,1821646.0,602126441.0,438737.0,25374.0,77.0,278.0
NAM,Namibia,NA-KH,Khomas,COM,4790.0,487354140.0,137052583.0,0.0,957596.0,624406727.0,434732.0,0.0,200.0,509.0
NAM,Namibia,NA-KH,Khomas,IND,1389.0,164249842.0,63383859.0,0.0,395527.0,227633703.0,196986.0,0.0,285.0,415.0
NAM,Namibia,NA-KH,Khomas,RES,132575.0,2856388288.0,535140677.0,597909.0,10260284.0,3391528967.0,2471682.0,142884.0,77.0,278.0
NAM,Namibia,NA-KU,Kunene,COM,1111.0,110835667.0,31330008.0,0.0,218061.0,142165667.0,98713.0,0.0,196.0,508.0
NAM,Namibia,NA-KU,Kunene,IND,321.0,37752070.0,14589605.0,0.0,90929.0,52341670.0,45233.0,0.0,283.0,415.0
NAM,Namibia,NA-KU,Kunene,RES,30538.0,657738106.0,123227742.0,137674.0,2362409.0,780965849.0,569201.0,32906.0,77.0,278.0
NAM,Namibia,NA-OW,Ohangwena,COM,2760.0,278805691.0,78466022.0,0.0,548059.0,357271719.0,248770.0,0.0,199.0,509.0
NAM,Namibia,NA-OW,Ohangwena,RES,71164.0,1533226727.0,287248022.0,320935.0,5507420.0,1820474750.0,1326728.0,76696.0,77.0,278.0
NAM,Namibia,NA-OW,Ohangwena,IND,797.0,94466078.0,36447847.0,0.0,227496.0,130913917.0,113304.0,0.0,285.0,415.0
NAM,Namibia,NA-OH,Omaheke,COM,854.0,85306701.0,23895722.0,0.0,167947.0,109202425.0,77330.0,0.0,197.0,508.0
NAM,Namibia,NA-OH,Omaheke,IND,232.0,28109649.0,10841326.0,0.0,67830.0,38950988.0,33999.0,0.0,292.0,414.0
NAM,Namibia,NA-OH,Omaheke,RES,20954.0,451154988.0,84526932.0,94447.0,1620626.0,535681920.0,390323.0,22569.0,77.0,278.0
NAM,Namibia,NA-OS,Omusati,COM,3018.0,313091088.0,86269568.0,0.0,615694.0,399360668.0,289014.0,0.0,204.0,509.0
NAM,Namibia,NA-OS,Omusati,IND,870.0,103557433.0,39521207.0,0.0,248779.0,143078651.0,123963.0,0.0,286.0,416.0
NAM,Namibia,NA-OS,Omusati,RES,69634.0,1500355121.0,281089602.0,314059.0,5389346.0,1781444719.0,1298284.0,75052.0,77.0,278.0
NAM,Namibia,NA-ON,Oshana,RES,52501.0,1131283241.0,211944478.0,236803.0,4063623.0,1343227715.0,978920.0,56591.0,77.0,278.0
NAM,Namibia,NA-ON,Oshana,COM,2024.0,203556497.0,57411055.0,0.0,400183.0,260967550.0,180888.0,0.0,198.0,509.0
NAM,Namibia,NA-ON,Oshana,IND,586.0,69400408.0,26805706.0,0.0,167181.0,96206117.0,83261.0,0.0,285.0,415.0
NAM,Namibia,NA-OT,Oshikoto,COM,3126.0,345200877.0,90849000.0,0.0,679509.0,436049881.0,340800.0,0.0,217.0,508.0
NAM,Namibia,NA-OT,Oshikoto,IND,915.0,108330049.0,40332225.0,0.0,258842.0,148662276.0,129117.0,0.0,283.0,419.0
NAM,Namibia,NA-OT,Oshikoto,RES,56399.0,1214999986.0,227628698.0,254327.0,4364337.0,1442628666.0,1051361.0,60779.0,77.0,278.0
NAM,Namibia,NA-OD,Otjozondjupa,COM,1845.0,191694209.0,52743376.0,0.0,376951.0,244437575.0,177168.0,0.0,204.0,509.0
NAM,Namibia,NA-OD,Otjozondjupa,IND,536.0,63272923.0,24144224.0,0.0,151846.0,87417148.0,75604.0,0.0,283.0,417.0
NAM,Namibia,NA-OD,Otjozondjupa,RES,43751.0,942614882.0,176598112.0,197312.0,3385971.0,1119212998.0,815666.0,47152.0,77.0,278.0
NAM,Namibia,NA-CA,Zambezi,RES,28146.0,606384579.0,113606588.0,126926.0,2177962.0,719991161.0,524761.0,30322.0,77.0,278.0
NAM,Namibia,NA-CA,Zambezi,IND,342.0,39770617.0,15241131.0,0.0,95615.0,55011742.0,47582.0,0.0,280.0,416.0
NAM,Namibia,NA-CA,Zambezi,COM,1169.0,118778937.0,33045440.0,0.0,233805.0,151824380.0,108642.0,0.0,200.0,508.0
