ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
IRN,Iran,IR-30,Alborz,RES,287685.0,20415453370.0,4553697228.0,3145374.0,86987720.0,24969150598.0,32061754.0,712651.0,302.0,235.0
IRN,Iran,IR-30,Alborz,COM,60064.0,2094393142.0,415922310.0,0.0,9106057.0,2510315450.0,4807739.0,0.0,152.0,230.0
IRN,Iran,IR-30,Alborz,IND,4449.0,2472258270.0,1019184015.0,0.0,10748949.0,3491442294.0,4263066.0,0.0,2416.0,230.0
IRN,Iran,IR-24,Ardabīl,IND,1337.0,718015401.0,294284507.0,0.0,3121806.0,1012299905.0,1249177.0,0.0,2335.0,230.0
IRN,Iran,IR-24,Ardabīl,COM,39056.0,1361590408.0,269718297.0,0.0,5919958.0,1631308705.0,3131820.0,0.0,152.0,230.0
IRN,Iran,IR-24,Ardabīl,RES,291513.0,10987965237.0,2402857457.0,1474425.0,50696915.0,13390822692.0,19774918.0,410627.0,174.0,217.0
IRN,Iran,IR-18,Būshehr,IND,886.0,481331378.0,198179316.0,0.0,2092745.0,679510695.0,833026.0,0.0,2362.0,230.0
IRN,Iran,IR-18,Būshehr,RES,268277.0,9806861701.0,1948457477.0,1341754.0,45747933.0,11755319178.0,19701116.0,374002.0,171.0,214.0
IRN,Iran,IR-18,Būshehr,COM,25521.0,890155473.0,175372377.0,0.0,3870241.0,1065527852.0,2056384.0,0.0,152.0,230.0
IRN,Iran,IR-14,Chahār Maḩāl va Bakhtīārī,IND,1692.0,905176167.0,371058791.0,0.0,3935549.0,1276234954.0,1572292.0,0.0,2326.0,230.0
IRN,Iran,IR-14,Chahār Maḩāl va Bakhtīārī,RES,233060.0,8430494115.0,1704265192.0,1099448.0,39322729.0,10134759310.0,15959888.0,318247.0,169.0,214.0
IRN,Iran,IR-14,Chahār Maḩāl va Bakhtīārī,COM,22063.0,769509279.0,152722504.0,0.0,3345693.0,922231782.0,1767309.0,0.0,152.0,230.0
IRN,Iran,IR-10,Eşfahān,COM,13088.0,456081987.0,90548031.0,0.0,1982965.0,546630018.0,1047172.0,0.0,152.0,230.0
IRN,Iran,IR-10,Eşfahān,RES,980922.0,43039663654.0,9118124990.0,5943881.0,194273013.0,52157788642.0,75958605.0,1588124.0,198.0,222.0
IRN,Iran,IR-10,Eşfahān,IND,327.0,175970127.0,72395834.0,0.0,765087.0,248365960.0,304303.0,0.0,2340.0,230.0
IRN,Iran,IR-07,Fārs,RES,1081798.0,41863257914.0,9117141834.0,5611477.0,191381794.0,50980399749.0,74082140.0,1568365.0,177.0,219.0
IRN,Iran,IR-07,Fārs,IND,12194.0,6602611309.0,2709571302.0,0.0,28707006.0,9312182615.0,11453361.0,0.0,2354.0,230.0
IRN,Iran,IR-07,Fārs,COM,139807.0,4874530942.0,968396209.0,0.0,21193613.0,5842927150.0,11186190.0,0.0,152.0,230.0
IRN,Iran,IR-27,Golestān,RES,426435.0,15469010586.0,3125851798.0,2166591.0,76751371.0,18594862380.0,31819724.0,624613.0,180.0,202.0
