ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
PRK,North Korea,Com,MUR,MUR+CB/LWAL+CDN+DNO/H:1/COM,13947.0,358340250.0,179170127.0,358340250.0,0.0,0.0,1534401.0,895850629.0,110.01656270165627,583.8438771872542
PRK,North Korea,Com,MUR,MUR+CB/LWAL+CDN+DNO/H:2/COM,4649.0,238893501.0,119446749.0,238893501.0,0.0,0.0,1022932.0,597233753.0,220.03269520326953,583.8450190237475
PRK,North Korea,Com,MUR,MUR+CLBRS/LWAL+CDN+DNO/H:1/COM,6977.0,179170127.0,89585063.0,179170127.0,0.0,0.0,767200.0,447925314.0,109.96130141894797,583.8442570385819
PRK,North Korea,Com,MUR,MUR+CLBRS/LWAL+CDN+DNO/H:2/COM,3487.0,179170127.0,89585063.0,179170127.0,0.0,0.0,767200.0,447925314.0,220.01720676799542,583.8442570385819
PRK,North Korea,Com,MUR,MUR+CLBRS/LWAL+CDN+DNO/H:3/COM,2325.0,270192382.0,135096192.0,270192382.0,0.0,0.0,1046182.0,675480956.0,449.97075268817207,645.6629496588548
PRK,North Korea,Com,MUR,MUR+CLBRS/LWAL+CDN+DNO/H:4/COM,466.0,108076952.0,54038476.0,108076952.0,0.0,0.0,418472.0,270192382.0,898.0085836909872,645.6641830277772
PRK,North Korea,Com,RC,CR+CIP/LFINF+CDL+DUL/H:1/COM,11305.0,265335265.0,232168358.0,165834540.0,0.0,0.0,1243760.0,663338166.0,110.0185758513932,533.3329307905062
PRK,North Korea,Com,RC,CR+CIP/LFINF+CDL+DUL/H:2/COM,5656.0,265335265.0,232168358.0,165834540.0,0.0,0.0,1243760.0,663338166.0,219.9009900990099,533.3329307905062
PRK,North Korea,Com,RC,CR+CIP/LFINF+CDL+DUL/H:3/COM,5656.0,600196885.0,525172276.0,375123054.0,0.0,0.0,2544053.0,1500492214.0,449.79720650636494,589.8038342754652
PRK,North Korea,Com,RC,CR+CIP/LFINF+CDL+DUL/HBET:4-7/COM,2826.0,800262513.0,700229699.0,500164072.0,0.0,0.0,3392070.0,2000656285.0,1200.307855626327,589.8039500953695
PRK,North Korea,Com,RC,CR/LFINF+CDL+DUL/H:1/COM,264.0,9300499.0,8137936.0,5812812.0,0.0,0.0,29064.0,23251246.0,110.0909090909091,800.0015827140105
PRK,North Korea,Com,RC,CR/LFINF+CDL+DUL/H:2/COM,132.0,9300499.0,8137936.0,5812812.0,0.0,0.0,29064.0,23251246.0,220.1818181818182,800.0015827140105
PRK,North Korea,Com,RC,CR/LFINF+CDL+DUL/H:3/COM,264.0,42076052.0,36816546.0,26297533.0,0.0,0.0,118898.0,105190130.0,450.3712121212121,884.708994263991
PRK,North Korea,Com,RC,CR/LFINF+CDL+DUL/HBET:4-7/COM,1541.0,654516367.0,572701821.0,409072729.0,0.0,0.0,1849531.0,1636290918.0,1200.214795587281,884.7058621888468
PRK,North Korea,Com,RC,CR/LFINF+CDL+DUL/HBET:8-10/COM,330.0,330739654.0,289397197.0,206712283.0,0.0,0.0,924765.0,826849134.0,2802.318181818182,894.1181100063259
PRK,North Korea,Ind,MUR,MUR+CB/LWAL+CDN+DNO/H:1/IND,706.0,91631077.0,30543692.0,81449844.0,0.0,0.0,777732.0,203624613.0,1101.6033994334277,261.8184837450433
PRK,North Korea,Ind,MUR,MUR+CB/LWAL+CDN+DNO/H:2/IND,235.0,61087384.0,20362463.0,54299897.0,0.0,0.0,518489.0,135749743.0,2206.336170212766,261.81798070933036
PRK,North Korea,Ind,RC,CR+PC/LWAL+CDL+DUL/H:1/IND,1415.0,273761980.0,124437263.0,99549811.0,0.0,0.0,1555466.0,497749052.0,1099.2692579505301,319.99995628319743
PRK,North Korea,Ind,RC,CR+PC/LWAL+CDL+DUL/H:2/IND,472.0,182507985.0,82958175.0,66366540.0,0.0,0.0,1036977.0,331832702.0,2196.9851694915255,320.0000597891757
