ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
LVA,Latvia,IND,CR-,CR+PC/LFM/CDN+ERL/H:1/IND,TOTAL,3305.0,4201032581.0,1400344190.0,0.0,5186460.0,5601376777.0,2090324.0,0.0,1569.0,810.0
LVA,Latvia,COM,CR-,CR/LFINF/CDL+ERL/H:1/COM,TOTAL,6679.0,3255016081.0,813754022.0,0.0,3013904.0,4068770115.0,1304573.0,0.0,451.0,1080.0
LVA,Latvia,COM,CR+,CR/LFINF/CDM+ERM/H:2/COM,TOTAL,2626.0,2037019946.0,509254998.0,0.0,1886130.0,2546274946.0,817201.0,0.0,718.0,1080.0
LVA,Latvia,COM,CR+,CR/LFINF/CDM+ERM/H:3-5/COM,TOTAL,3822.0,5398548575.0,1349637147.0,0.0,4998656.0,6748185724.0,2169933.0,0.0,1308.0,1080.0
LVA,Latvia,RES,CR-,CR/LFINF/CDN+ERL/H:3/RES,RURAL,55050.0,8660408672.0,1528307414.0,252675.0,9413488.0,10188716084.0,3005785.0,165149.0,171.0,920.0
LVA,Latvia,RES,CR-,CR/LFINF/CDN+ERL/H:3/RES,URBAN,148355.0,28666618730.0,5058815070.0,758100.0,25368689.0,33725433800.0,8100380.0,445065.0,171.0,1130.0
LVA,Latvia,IND,CR-,CR/LFM/CDN+ERL/H:2/IND,TOTAL,1057.0,1344330427.0,448110140.0,0.0,1659667.0,1792440568.0,669679.0,0.0,1570.0,810.0
LVA,Latvia,IND,CR-,CR/LWAL/CDL+ERL/H:1/IND,TOTAL,1322.0,1680413036.0,560137684.0,0.0,2074584.0,2240550717.0,880385.0,0.0,1569.0,810.0
LVA,Latvia,RES,CR-,CR/LWAL/CDL+ERL/H:4-10/RES,URBAN,11422.0,8828128217.0,1557904979.0,233463.0,7812503.0,10386033196.0,2881914.0,137061.0,684.0,1130.0
LVA,Latvia,RES,CR-,CR/LWAL/CDL+ERL/H:4-10/RES,RURAL,4238.0,2667046304.0,470655230.0,77814.0,2898963.0,3137701530.0,1069384.0,50859.0,684.0,920.0
