ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
LVA,Latvia,LV-002,Aizkraukles novads,COM,267.0,191879280.0,51669937.0,0.0,164035.0,243549218.0,69223.0,0.0,614.0,1170.0
LVA,Latvia,LV-002,Aizkraukles novads,IND,90.0,118750299.0,52085359.0,0.0,141544.0,170835659.0,46220.0,0.0,1573.0,839.0
LVA,Latvia,LV-002,Aizkraukles novads,RES,4722.0,815150511.0,163725939.0,20053.0,738749.0,978876448.0,216338.0,12494.0,156.0,1103.0
LVA,Latvia,LV-007,Alūksnes novads,COM,145.0,109365309.0,28934315.0,0.0,95494.0,138299626.0,40894.0,0.0,659.0,1145.0
LVA,Latvia,LV-007,Alūksnes novads,IND,40.0,52120058.0,22727400.0,0.0,62095.0,74847456.0,20395.0,0.0,1552.0,839.0
LVA,Latvia,LV-007,Alūksnes novads,RES,2926.0,535118050.0,102222157.0,12850.0,511127.0,637340203.0,158587.0,8746.0,175.0,1047.0
LVA,Latvia,LV-111,Augšdaugavas novads,RES,4810.0,787456114.0,161279759.0,15623.0,705478.0,948735870.0,205448.0,11887.0,147.0,1116.0
LVA,Latvia,LV-111,Augšdaugavas novads,IND,164.0,215522310.0,93344037.0,0.0,256630.0,308866350.0,84855.0,0.0,1565.0,840.0
LVA,Latvia,LV-111,Augšdaugavas novads,COM,210.0,133944205.0,35992426.0,0.0,116136.0,169936634.0,51335.0,0.0,553.0,1153.0
LVA,Latvia,LV-015,Balvu novads,COM,135.0,83362081.0,22264142.0,0.0,72434.0,105626221.0,31270.0,0.0,537.0,1151.0
LVA,Latvia,LV-015,Balvu novads,IND,138.0,182232852.0,78926168.0,0.0,216991.0,261159018.0,71748.0,0.0,1572.0,840.0
LVA,Latvia,LV-015,Balvu novads,RES,3020.0,516018619.0,103513482.0,10349.0,464133.0,619532104.0,137421.0,7875.0,154.0,1112.0
LVA,Latvia,LV-016,Bauskas novads,COM,411.0,295913599.0,78445105.0,0.0,258715.0,374358698.0,111602.0,0.0,629.0,1144.0
LVA,Latvia,LV-016,Bauskas novads,IND,272.0,357991587.0,157019575.0,0.0,426708.0,515011160.0,139337.0,0.0,1569.0,839.0
LVA,Latvia,LV-016,Bauskas novads,RES,7908.0,1411718598.0,279115130.0,35064.0,1284404.0,1690833732.0,382893.0,21847.0,162.0,1099.0
LVA,Latvia,LV-022,Cēsu novads,COM,376.0,287101444.0,76189399.0,0.0,250102.0,363290848.0,107330.0,0.0,665.0,1148.0
LVA,Latvia,LV-022,Cēsu novads,IND,63.0,82377047.0,35921224.0,0.0,98143.0,118298276.0,32235.0,0.0,1558.0,839.0
LVA,Latvia,LV-022,Cēsu novads,RES,8854.0,1600270261.0,308116571.0,38148.0,1522086.0,1908386835.0,469128.0,25959.0,172.0,1051.0
LVA,Latvia,LV-DGV,Daugavpils,COM,754.0,609432195.0,160697027.0,0.0,533039.0,770129224.0,227387.0,0.0,707.0,1143.0
LVA,Latvia,LV-DGV,Daugavpils,IND,577.0,760674202.0,329452679.0,0.0,905760.0,1090126885.0,299490.0,0.0,1570.0,840.0
LVA,Latvia,LV-DGV,Daugavpils,RES,24835.0,4916842171.0,910674982.0,104586.0,4591317.0,5827517151.0,1466866.0,79579.0,185.0,1071.0
LVA,Latvia,LV-112,Dienvidkurzemes novads,RES,5187.0,842946390.0,176086677.0,18668.0,738833.0,1019033067.0,208530.0,12392.0,142.0,1141.0
LVA,Latvia,LV-112,Dienvidkurzemes novads,COM,285.0,170390546.0,46200564.0,0.0,144668.0,216591110.0,61164.0,0.0,508.0,1178.0
LVA,Latvia,LV-112,Dienvidkurzemes novads,IND,118.0,155665290.0,67902942.0,0.0,185463.0,223568232.0,60893.0,0.0,1572.0,839.0
LVA,Latvia,LV-026,Dobeles novads,RES,5639.0,1040448097.0,201442763.0,26338.0,958594.0,1241890862.0,292751.0,16409.0,170.0,1085.0
LVA,Latvia,LV-026,Dobeles novads,IND,212.0,279140887.0,122434676.0,0.0,332722.0,401575562.0,108647.0,0.0,1569.0,839.0
LVA,Latvia,LV-026,Dobeles novads,COM,297.0,220955772.0,58824004.0,0.0,191542.0,279779776.0,81878.0,0.0,645.0,1154.0
LVA,Latvia,LV-033,Gulbenes novads,RES,4433.0,798502517.0,154636744.0,18860.0,753842.0,953139257.0,230488.0,12836.0,170.0,1059.0
LVA,Latvia,LV-033,Gulbenes novads,COM,167.0,120145276.0,32124253.0,0.0,103771.0,152269529.0,44392.0,0.0,621.0,1158.0
LVA,Latvia,LV-033,Gulbenes novads,IND,2.0,2541939.0,1108436.0,0.0,3028.0,3650372.0,995.0,0.0,1514.0,839.0
LVA,Latvia,LV-JEL,Jelgava,RES,15685.0,3084255202.0,572633952.0,80810.0,2907709.0,3656889152.0,923107.0,50350.0,185.0,1061.0
LVA,Latvia,LV-JEL,Jelgava,IND,232.0,305992178.0,134211988.0,0.0,364727.0,440204166.0,119098.0,0.0,1572.0,839.0
LVA,Latvia,LV-JEL,Jelgava,COM,609.0,510787306.0,132861345.0,0.0,455305.0,643648655.0,197932.0,0.0,748.0,1122.0
LVA,Latvia,LV-041,Jelgavas novads,COM,277.0,182978635.0,49265326.0,0.0,156957.0,232243963.0,66868.0,0.0,567.0,1166.0
LVA,Latvia,LV-041,Jelgavas novads,IND,315.0,415334371.0,182170835.0,0.0,495057.0,597505210.0,161656.0,0.0,1572.0,839.0
LVA,Latvia,LV-041,Jelgavas novads,RES,4011.0,649757338.0,136785698.0,15261.0,571144.0,786543033.0,158417.0,9508.0,142.0,1138.0
LVA,Latvia,LV-042,Jēkabpils novads,RES,9112.0,1719465116.0,329884610.0,43812.0,1591677.0,2049349724.0,490950.0,27314.0,175.0,1080.0
LVA,Latvia,LV-042,Jēkabpils novads,IND,277.0,365363186.0,160252853.0,0.0,435494.0,525616034.0,142206.0,0.0,1572.0,839.0
LVA,Latvia,LV-042,Jēkabpils novads,COM,431.0,358797805.0,93571089.0,0.0,319118.0,452368892.0,139112.0,0.0,740.0,1124.0
LVA,Latvia,LV-JUR,Jūrmala,IND,130.0,171851708.0,74958192.0,0.0,204746.0,246809895.0,67230.0,0.0,1575.0,839.0
LVA,Latvia,LV-JUR,Jūrmala,COM,648.0,513705396.0,135121345.0,0.0,451896.0,648826741.0,194909.0,0.0,697.0,1137.0
LVA,Latvia,LV-JUR,Jūrmala,RES,10826.0,2196029897.0,417453465.0,61946.0,1901641.0,2613483364.0,592457.0,33061.0,176.0,1155.0
LVA,Latvia,LV-047,Krāslavas novads,RES,4115.0,717253973.0,140663326.0,14757.0,658379.0,857917298.0,201287.0,11229.0,160.0,1089.0
LVA,Latvia,LV-047,Krāslavas novads,IND,126.0,165708846.0,71769522.0,0.0,197315.0,237478367.0,65242.0,0.0,1566.0,840.0
LVA,Latvia,LV-047,Krāslavas novads,COM,167.0,114373547.0,30237210.0,0.0,100437.0,144610757.0,43605.0,0.0,601.0,1139.0
LVA,Latvia,LV-050,Kuldīgas novads,RES,4710.0,837237751.0,166634885.0,19264.0,751792.0,1003872635.0,223483.0,12788.0,160.0,1114.0
LVA,Latvia,LV-050,Kuldīgas novads,IND,274.0,360875226.0,157417812.0,0.0,429954.0,518293038.0,141167.0,0.0,1569.0,839.0
LVA,Latvia,LV-050,Kuldīgas novads,COM,207.0,146506825.0,38929838.0,0.0,127866.0,185436664.0,55455.0,0.0,618.0,1146.0
LVA,Latvia,LV-LPX,Liepāja,IND,729.0,960206465.0,418852802.0,0.0,1144008.0,1379059270.0,375614.0,0.0,1569.0,839.0
LVA,Latvia,LV-LPX,Liepāja,COM,719.0,587562294.0,153628213.0,0.0,519976.0,741190505.0,224210.0,0.0,723.0,1130.0
LVA,Latvia,LV-LPX,Liepāja,RES,18126.0,3585920526.0,666189213.0,87084.0,3334855.0,4252109738.0,1058996.0,57807.0,184.0,1075.0
LVA,Latvia,LV-054,Limbažu novads,IND,101.0,133017235.0,58019388.0,0.0,158478.0,191036623.0,52037.0,0.0,1569.0,839.0
LVA,Latvia,LV-054,Limbažu novads,COM,329.0,223872636.0,59892492.0,0.0,194109.0,283765130.0,84174.0,0.0,590.0,1153.0
LVA,Latvia,LV-054,Limbažu novads,RES,4813.0,850495585.0,173590178.0,22836.0,708104.0,1024085765.0,205766.0,12193.0,147.0,1201.0
LVA,Latvia,LV-058,Ludzas novads,COM,179.0,118790537.0,31701380.0,0.0,103566.0,150491914.0,45184.0,0.0,579.0,1147.0
LVA,Latvia,LV-058,Ludzas novads,IND,172.0,226595247.0,98139796.0,0.0,269814.0,324735044.0,89214.0,0.0,1569.0,840.0
LVA,Latvia,LV-058,Ludzas novads,RES,4550.0,815464816.0,159044515.0,16747.0,746269.0,974509332.0,227913.0,12743.0,164.0,1093.0
LVA,Latvia,LV-056,Līvānu novads,RES,2971.0,558412415.0,106454262.0,11642.0,514961.0,664866677.0,160207.0,8857.0,173.0,1084.0
LVA,Latvia,LV-056,Līvānu novads,COM,102.0,76907003.0,19939845.0,0.0,69247.0,96846850.0,30890.0,0.0,679.0,1111.0
LVA,Latvia,LV-056,Līvānu novads,IND,67.0,88149470.0,38178078.0,0.0,104962.0,126327548.0,34706.0,0.0,1567.0,840.0
LVA,Latvia,LV-059,Madonas novads,COM,263.0,192041924.0,51453148.0,0.0,165153.0,243495068.0,70065.0,0.0,628.0,1163.0
LVA,Latvia,LV-059,Madonas novads,IND,375.0,493870977.0,215356714.0,0.0,588391.0,709227691.0,193254.0,0.0,1569.0,839.0
LVA,Latvia,LV-059,Madonas novads,RES,5239.0,922386986.0,179521823.0,21826.0,873237.0,1101908813.0,265586.0,14850.0,167.0,1056.0
LVA,Latvia,LV-062,Mārupes novads,COM,663.0,483580471.0,127254854.0,0.0,425073.0,610835325.0,182630.0,0.0,641.0,1138.0
LVA,Latvia,LV-062,Mārupes novads,IND,189.0,248596392.0,108432647.0,0.0,296181.0,357029029.0,97253.0,0.0,1567.0,839.0
LVA,Latvia,LV-062,Mārupes novads,RES,8913.0,1729147797.0,334113982.0,48296.0,1485950.0,2063261782.0,455603.0,25777.0,167.0,1164.0
LVA,Latvia,LV-067,Ogres novads,RES,10237.0,1878727346.0,373360949.0,51466.0,1589325.0,2252088296.0,472012.0,27468.0,155.0,1182.0
LVA,Latvia,LV-067,Ogres novads,IND,376.0,495930316.0,216314628.0,0.0,590857.0,712244936.0,194011.0,0.0,1571.0,839.0
LVA,Latvia,LV-067,Ogres novads,COM,721.0,494163691.0,132525535.0,0.0,425609.0,626689228.0,182363.0,0.0,590.0,1161.0
LVA,Latvia,LV-068,Olaines novads,RES,3740.0,702263929.0,137192253.0,19189.0,609210.0,839456181.0,186117.0,10532.0,163.0,1153.0
LVA,Latvia,LV-068,Olaines novads,IND,207.0,273044851.0,119096561.0,0.0,325309.0,392141411.0,106817.0,0.0,1572.0,839.0
LVA,Latvia,LV-068,Olaines novads,COM,334.0,229404567.0,60869762.0,0.0,199723.0,290274325.0,85479.0,0.0,598.0,1149.0
LVA,Latvia,LV-073,Preiļu novads,IND,44.0,57539686.0,24920793.0,0.0,68514.0,82460478.0,22654.0,0.0,1557.0,840.0
LVA,Latvia,LV-073,Preiļu novads,COM,124.0,76229545.0,20061772.0,0.0,67768.0,96291316.0,30215.0,0.0,547.0,1125.0
LVA,Latvia,LV-073,Preiļu novads,RES,3285.0,588249347.0,115390676.0,12090.0,539137.0,703640023.0,164924.0,9199.0,164.0,1091.0
LVA,Latvia,LV-080,Ropažu novads,IND,648.0,853268730.0,372178314.0,0.0,1016594.0,1225447033.0,333804.0,0.0,1569.0,839.0
LVA,Latvia,LV-080,Ropažu novads,RES,5043.0,865232642.0,178165332.0,23193.0,720128.0,1043397972.0,208190.0,12378.0,143.0,1201.0
LVA,Latvia,LV-080,Ropažu novads,COM,550.0,360554088.0,96855401.0,0.0,309474.0,457409488.0,131880.0,0.0,563.0,1165.0
LVA,Latvia,LV-REZ,Rēzekne,COM,228.0,191380204.0,50699409.0,0.0,166356.0,242079614.0,70530.0,0.0,730.0,1150.0
LVA,Latvia,LV-REZ,Rēzekne,IND,356.0,469290507.0,203252605.0,0.0,558800.0,672543114.0,184767.0,0.0,1570.0,840.0
LVA,Latvia,LV-REZ,Rēzekne,RES,8053.0,1598883124.0,295959474.0,34063.0,1494260.0,1894842598.0,476526.0,25919.0,186.0,1070.0
LVA,Latvia,LV-077,Rēzeknes novads,COM,222.0,137526921.0,36804319.0,0.0,119356.0,174331240.0,51689.0,0.0,538.0,1152.0
LVA,Latvia,LV-077,Rēzeknes novads,IND,190.0,250515916.0,108499983.0,0.0,298298.0,359015899.0,98632.0,0.0,1570.0,840.0
LVA,Latvia,LV-077,Rēzeknes novads,RES,4871.0,799074644.0,163881817.0,15721.0,710114.0,962956461.0,206108.0,11961.0,146.0,1125.0
