ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
ARG,Argentina,COM,CR-,CR+PC/LFM/CDL+ERL/H:1/COM:2,TOTAL,60257.0,11524079637.0,2033663518.0,0.0,13557739.0,13557738964.0,6644803.0,0.0,225.0,850.0
ARG,Argentina,IND,CR-,CR+PC/LFM/CDL+ERL/H:1/IND,TOTAL,11189.0,1186037173.0,395347672.0,0.0,2237809.0,1581384937.0,1058593.0,0.0,200.0,530.0
ARG,Argentina,IND,CR-,CR+PC/LFM/CDL+ERL/H:1/IND:2,TOTAL,20077.0,2128180527.0,709396829.0,0.0,4015440.0,2837577436.0,1899497.0,0.0,200.0,530.0
ARG,Argentina,IND,CR-,CR+PC/LFM/CDL+ERL/H:1/IND:4,TOTAL,5426.0,1150283095.0,383426869.0,0.0,2170346.0,1533711540.0,1026666.0,0.0,400.0,530.0
ARG,Argentina,IND,CR-,CR+PC/LFM/CDL+ERL/H:1/IND:6,TOTAL,1501.0,159149766.0,53050239.0,0.0,300283.0,212200023.0,142049.0,0.0,200.0,530.0
ARG,Argentina,RES,CR+,CR/LFINF/CDH+ERH/H:3/RES,URBAN,849.0,189252846.0,33397563.0,9306.0,305247.0,222650411.0,111407.0,2544.0,360.0,620.0
ARG,Argentina,RES,CR+,CR/LFINF/CDH+ERH/H:4-6/RES,URBAN,302.0,302192941.0,53328164.0,21407.0,487408.0,355521107.0,178153.0,5802.0,1614.0,620.0
ARG,Argentina,COM,CR-,CR/LFINF/CDL+ERL/H:1-3/COM,TOTAL,18782.0,3771643942.0,665583725.0,0.0,4437228.0,4437228215.0,2176552.0,0.0,236.0,850.0
ARG,Argentina,COM,CR-,CR/LFINF/CDL+ERL/H:1-3/COM:1,TOTAL,21819.0,4381572673.0,773217960.0,0.0,5154792.0,5154792801.0,2528532.0,0.0,236.0,850.0
ARG,Argentina,COM,CR-,CR/LFINF/CDL+ERL/H:1-3/COM:2,TOTAL,30340.0,10154419115.0,1791954511.0,0.0,11946374.0,11946375756.0,5859906.0,0.0,394.0,850.0
ARG,Argentina,COM,CR-,CR/LFINF/CDL+ERL/H:1-3/COM:3,TOTAL,20369.0,4090297279.0,721816370.0,0.0,4812115.0,4812114632.0,2360442.0,0.0,236.0,850.0
ARG,Argentina,IND,CR-,CR/LFINF/CDL+ERL/H:1-3/IND,TOTAL,11199.0,2077380894.0,692460073.0,0.0,3919584.0,2769840544.0,1855926.0,0.0,350.0,530.0
ARG,Argentina,IND,CR-,CR/LFINF/CDL+ERL/H:1-3/IND:2,TOTAL,15401.0,2856917850.0,952305417.0,0.0,5390408.0,3809222568.0,2552361.0,0.0,350.0,530.0
ARG,Argentina,IND,CR-,CR/LFINF/CDL+ERL/H:1-3/IND:4,TOTAL,14073.0,5220973892.0,1740325236.0,0.0,9850889.0,6961293764.0,4664368.0,0.0,700.0,530.0
ARG,Argentina,IND,CR-,CR/LFINF/CDL+ERL/H:1-3/IND:6,TOTAL,3977.0,737669803.0,245889919.0,0.0,1391829.0,983559581.0,659033.0,0.0,350.0,530.0
ARG,Argentina,RES,CR-,CR/LFINF/CDL+ERL/H:3/RES,URBAN,207156.0,38526875989.0,6798860466.0,1927343.0,62140123.0,45325736446.0,22679596.0,621401.0,300.0,620.0
ARG,Argentina,COM,CR-,CR/LFINF/CDL+ERL/H:4-6/COM,TOTAL,7457.0,4278266408.0,754988121.0,0.0,5033254.0,5033253686.0,2475030.0,0.0,675.0,850.0
ARG,Argentina,COM,CR-,CR/LFINF/CDL+ERL/H:4-6/COM:1,TOTAL,5249.0,3011559555.0,531451813.0,0.0,3543011.0,3543011451.0,1742224.0,0.0,675.0,850.0
ARG,Argentina,COM,CR-,CR/LFINF/CDL+ERL/H:4-6/COM:2,TOTAL,12047.0,11520415963.0,2033015011.0,0.0,13553431.0,13553430959.0,6664683.0,0.0,1125.0,850.0
ARG,Argentina,COM,CR-,CR/LFINF/CDL+ERL/H:4-6/COM:3,TOTAL,10157.0,5827500451.0,1028381812.0,0.0,6855884.0,6855883957.0,3371280.0,0.0,675.0,850.0
ARG,Argentina,RES,CR-,CR/LFINF/CDL+ERL/H:4-6/RES,URBAN,30186.0,26066673108.0,4600001139.0,1526781.0,42043021.0,30666674226.0,15367190.0,600615.0,1393.0,620.0
ARG,Argentina,RES,CR-,CR/LFINF/CDL+ERL/H:>6/RES,URBAN,1239.0,2455291806.0,433286789.0,103135.0,3960148.0,2888578593.0,1449601.0,49502.0,3196.0,620.0
ARG,Argentina,RES,CR+,CR/LFINF/CDM+ERM/H:3/RES,URBAN,715.0,131387061.0,23185953.0,8090.0,211915.0,154573011.0,77344.0,2119.0,296.0,620.0
ARG,Argentina,RES,CR+,CR/LFINF/CDM+ERM/H:4-6/RES,URBAN,263.0,213229628.0,37628758.0,18659.0,343919.0,250858381.0,125706.0,4913.0,1308.0,620.0
ARG,Argentina,COM,CR-,CR/LWAL/CDL+ERL/H:7-10/COM,TOTAL,758.0,696280988.0,122873233.0,0.0,819154.0,819154186.0,440077.0,0.0,1081.0,850.0
ARG,Argentina,COM,CR-,CR/LWAL/CDL+ERL/H:7-10/COM:1,TOTAL,1295.0,1189117072.0,209843997.0,0.0,1398961.0,1398961515.0,751568.0,0.0,1080.0,850.0
ARG,Argentina,COM,CR-,CR/LWAL/CDL+ERL/H:7-10/COM:3,TOTAL,2023.0,1857514312.0,327796350.0,0.0,2185311.0,2185310897.0,1174021.0,0.0,1080.0,850.0
ARG,Argentina,RES,OT,INF/LN/CDN+ERN/H:1/RES,URBAN,72614.0,2178419659.0,544604907.0,246876.0,5446049.0,2723024561.0,567263.0,72614.0,75.0,400.0
ARG,Argentina,RES,OT,INF/LN/CDN+ERN/H:1/RES,RURAL,30982.0,418475646.0,104618916.0,117911.0,2324865.0,523094566.0,242160.0,30998.0,75.0,180.0
ARG,Argentina,RES,MR|MCF,MCF/LWAL/CDH+ERH/H:1/RES,URBAN,39826.0,2963000473.0,522882438.0,161751.0,4779033.0,3485882911.0,1741666.0,39825.0,120.0,620.0
ARG,Argentina,RES,MR|MCF,MCF/LWAL/CDH+ERH/H:2/RES,URBAN,11931.0,1775136146.0,313259320.0,94202.0,2863123.0,2088395467.0,1044201.0,23859.0,240.0,620.0
ARG,Argentina,RES,MR|MCF,MCF/LWAL/CDH+ERH/H:3/RES,URBAN,7011.0,782253412.0,138044721.0,53977.0,1261699.0,920298133.0,460489.0,14019.0,180.0,620.0
ARG,Argentina,RES,MR|MCF,MCF/LWAL/CDL+ERL/H:1/RES,URBAN,478110.0,29643083827.0,5231132444.0,1541515.0,47811426.0,34874216272.0,17424351.0,478114.0,100.0,620.0
ARG,Argentina,RES,MR|MCF,MCF/LWAL/CDL+ERL/H:2/RES,URBAN,188430.0,23364380671.0,4123125994.0,1108603.0,37684485.0,27487506651.0,13743798.0,376845.0,200.0,620.0
ARG,Argentina,RES,MR|MCF,MCF/LWAL/CDL+ERL/H:3/RES,URBAN,140843.0,13097864729.0,2311387900.0,776252.0,21125588.0,15409252629.0,7710313.0,281675.0,150.0,620.0
ARG,Argentina,RES,MR|MCF,MCF/LWAL/CDM+ERM/H:1/RES,URBAN,40324.0,2499980251.0,441172988.0,157036.0,4032226.0,2941153246.0,1469501.0,40322.0,100.0,620.0
ARG,Argentina,RES,MR|MCF,MCF/LWAL/CDM+ERM/H:2/RES,URBAN,22919.0,1065617690.0,188050179.0,88821.0,1718738.0,1253667871.0,626836.0,22917.0,75.0,620.0
ARG,Argentina,RES,MR|MCF,MCF/LWAL/CDM+ERM/H:3/RES,URBAN,6416.0,596802756.0,105318128.0,49386.0,962585.0,702120889.0,351320.0,12834.0,150.0,620.0
ARG,Argentina,COM,MR|MCF,MCF/LWAL/CDN+ERL/H:1/COM,TOTAL,14931.0,1713371153.0,302359200.0,0.0,2015731.0,2015731571.0,987947.0,0.0,135.0,850.0
ARG,Argentina,COM,MR|MCF,MCF/LWAL/CDN+ERL/H:1/COM:1,TOTAL,98598.0,11314155919.0,1996617312.0,0.0,13310770.0,13310769078.0,6523776.0,0.0,135.0,850.0
ARG,Argentina,COM,MR|MCF,MCF/LWAL/CDN+ERL/H:1/COM:3,TOTAL,20382.0,2338818288.0,412732648.0,0.0,2751551.0,2751550510.0,1348583.0,0.0,135.0,850.0
ARG,Argentina,IND,MR|MCF,MCF/LWAL/CDN+ERL/H:1/IND,TOTAL,10140.0,1074787502.0,358264294.0,0.0,2027903.0,1433051849.0,959297.0,0.0,200.0,530.0
ARG,Argentina,IND,MR|MCF,MCF/LWAL/CDN+ERL/H:1/IND:2,TOTAL,6844.0,725430116.0,241811302.0,0.0,1368738.0,967241462.0,647480.0,0.0,200.0,530.0
ARG,Argentina,RES,MR|MCF,MCF/LWAL/CDN+ERL/H:1/RES,URBAN,1496721.0,92796659135.0,16375881030.0,5080448.0,149672031.0,109172540167.0,54546332.0,1496720.0,100.0,620.0
ARG,Argentina,RES,MR|MCF,MCF/LWAL/CDN+ERL/H:1/RES,RURAL,91342.0,4110193486.0,725328267.0,290351.0,9133763.0,4835521752.0,3328701.0,91338.0,100.0,450.0
ARG,Argentina,COM,MR|MCF,MCF/LWAL/CDN+ERL/H:2/COM,TOTAL,18801.0,4314832892.0,761440586.0,0.0,5076274.0,5076272922.0,2490008.0,0.0,270.0,850.0
ARG,Argentina,COM,MR|MCF,MCF/LWAL/CDN+ERL/H:2/COM:1,TOTAL,32761.0,7518652369.0,1326819311.0,0.0,8845472.0,8845472374.0,4338863.0,0.0,270.0,850.0
ARG,Argentina,COM,MR|MCF,MCF/LWAL/CDN+ERL/H:2/COM:2,TOTAL,36256.0,13867775456.0,2447253699.0,0.0,16315030.0,16315029892.0,8002787.0,0.0,450.0,850.0
ARG,Argentina,COM,MR|MCF,MCF/LWAL/CDN+ERL/H:2/COM:3,TOTAL,15161.0,3479428308.0,614016623.0,0.0,4093445.0,4093444987.0,2007914.0,0.0,270.0,850.0
ARG,Argentina,IND,MR|MCF,MCF/LWAL/CDN+ERL/H:2/IND,TOTAL,13180.0,2794249189.0,931414678.0,0.0,5272170.0,3725667549.0,2496371.0,0.0,400.0,530.0
ARG,Argentina,IND,MR|MCF,MCF/LWAL/CDN+ERL/H:2/IND:2,TOTAL,10878.0,2306130947.0,768708836.0,0.0,4351192.0,3074842810.0,2060288.0,0.0,400.0,530.0
ARG,Argentina,IND,MR|MCF,MCF/LWAL/CDN+ERL/H:2/IND:4,TOTAL,10595.0,4492290935.0,1497429780.0,0.0,8476017.0,5989719726.0,4013365.0,0.0,800.0,530.0
ARG,Argentina,IND,MR|MCF,MCF/LWAL/CDN+ERL/H:2/IND:6,TOTAL,2548.0,540255611.0,180084785.0,0.0,1019350.0,720341137.0,482663.0,0.0,400.0,530.0
ARG,Argentina,RES,MR|MCF,MCF/LWAL/CDN+ERL/H:2/RES,URBAN,508760.0,63086782395.0,11132961595.0,3273787.0,101752875.0,74219743987.0,37109991.0,1017529.0,200.0,620.0
ARG,Argentina,RES,MR|MCF,MCF/LWAL/CDN+ERL/H:2/RES,RURAL,15780.0,1420018647.0,250591527.0,100479.0,3155597.0,1670610158.0,1150870.0,31556.0,200.0,450.0
ARG,Argentina,RES,MR|MCF,MCF/LWAL/CDN+ERL/H:3/RES,URBAN,314959.0,29290695161.0,5168946196.0,1935853.0,47243057.0,34459641360.0,17242538.0,629907.0,150.0,620.0
ARG,Argentina,RES,MR|MCF,MCF/LWAL/CDN+ERL/H:3/RES,RURAL,220.0,13560158.0,2392966.0,1294.0,30134.0,15953126.0,10998.0,402.0,137.0,450.0
ARG,Argentina,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES,RURAL,169897.0,1529044264.0,269831348.0,616081.0,12742036.0,1798875603.0,5810794.0,169894.0,75.0,120.0
ARG,Argentina,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES,URBAN,141215.0,2965467372.0,523317771.0,539646.0,10590955.0,3488785142.0,4829829.0,141213.0,75.0,280.0
ARG,Argentina,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:2/RES,URBAN,34725.0,546750232.0,96485322.0,130927.0,1952679.0,643235578.0,890998.0,34714.0,56.0,280.0
ARG,Argentina,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:2/RES,RURAL,17337.0,116982574.0,20643988.0,61390.0,974855.0,137626570.0,444822.0,17331.0,56.0,120.0
ARG,Argentina,RES,ADO|ST|E,MUR+ST/LWAL/CDN+ERN/H:1/RES,RURAL,143282.0,5695687316.0,1005121287.0,475752.0,10746580.0,6700808606.0,4900800.0,143288.0,75.0,530.0
ARG,Argentina,RES,ADO|ST|E,MUR+ST/LWAL/CDN+ERN/H:1/RES,URBAN,281542.0,17315435235.0,3055665044.0,968796.0,21116384.0,20371100281.0,9629776.0,281552.0,75.0,820.0
ARG,Argentina,RES,ADO|ST|E,MUR+ST/LWAL/CDN+ERN/H:2/RES,URBAN,101512.0,4682202293.0,826270973.0,350584.0,5710003.0,5508473278.0,2605444.0,101511.0,56.0,820.0
ARG,Argentina,RES,ADO|ST|E,MUR+ST/LWAL/CDN+ERN/H:2/RES,RURAL,45414.0,1353689756.0,238886426.0,149811.0,2554132.0,1592576180.0,1165438.0,45407.0,56.0,530.0
ARG,Argentina,COM,MUR,MUR/LWAL/CDN+ERN/H:1/COM,TOTAL,18200.0,1351349358.0,337837014.0,0.0,2456999.0,1689187074.0,1488290.0,0.0,135.0,550.0
ARG,Argentina,COM,MUR,MUR/LWAL/CDN+ERN/H:1/COM:1,TOTAL,47952.0,3560417959.0,890104455.0,0.0,6473487.0,4450523580.0,3921196.0,0.0,135.0,550.0
ARG,Argentina,IND,MUR,MUR/LWAL/CDN+ERN/H:1/IND:2,TOTAL,407.0,37421311.0,12473840.0,0.0,81351.0,49895052.0,46276.0,0.0,200.0,460.0
ARG,Argentina,IND,MUR,MUR/LWAL/CDN+ERN/H:1/IND:4,TOTAL,1305.0,240106762.0,80035374.0,0.0,521971.0,320142463.0,296917.0,0.0,400.0,460.0
ARG,Argentina,RES,MUR,MUR/LWAL/CDN+ERN/H:1/RES,RURAL,453673.0,10888101010.0,2722025259.0,1530977.0,34025316.0,13610126261.0,15516678.0,453671.0,75.0,320.0
ARG,Argentina,RES,MUR,MUR/LWAL/CDN+ERN/H:1/RES,URBAN,3377335.0,113984848377.0,28496212094.0,11492858.0,253299663.0,142481060458.0,115513083.0,3377329.0,75.0,450.0
ARG,Argentina,COM,MUR,MUR/LWAL/CDN+ERN/H:2/COM:1,TOTAL,7975.0,1184233148.0,296057954.0,0.0,2153150.0,1480289920.0,1305026.0,0.0,270.0,550.0
ARG,Argentina,RES,MUR,MUR/LWAL/CDN+ERN/H:2/RES,URBAN,1692036.0,42829459859.0,10707364963.0,5660013.0,95176577.0,53536824833.0,43428553.0,1692028.0,56.0,450.0
ARG,Argentina,RES,MUR,MUR/LWAL/CDN+ERN/H:2/RES,RURAL,231487.0,4166636000.0,1041658999.0,779172.0,13020738.0,5208295003.0,5941293.0,231480.0,56.0,320.0
ARG,Argentina,RES,MUR,MUR/LWAL/CDN+ERN/H:3/RES,URBAN,325171.0,16461552575.0,4115388140.0,2107967.0,36581228.0,20576940739.0,16701372.0,650333.0,112.0,450.0
ARG,Argentina,RES,MUR,MUR/LWAL/CDN+ERN/H:3/RES,RURAL,334.0,11392187.0,2848042.0,2053.0,35601.0,14240235.0,16254.0,633.0,107.0,320.0
ARG,Argentina,IND,S,S+SL/LFM/CDL+ERL/H:1/IND,TOTAL,12489.0,1323781269.0,567336568.0,0.0,2497703.0,1891118877.0,791573.0,0.0,200.0,530.0
ARG,Argentina,IND,S,S+SL/LFM/CDL+ERL/H:1/IND:2,TOTAL,1765.0,187092444.0,80182634.0,0.0,353005.0,267275248.0,111875.0,0.0,200.0,530.0
ARG,Argentina,IND,S,S+SL/LFM/CDL+ERL/H:1/IND:4,TOTAL,3168.0,671720449.0,287880871.0,0.0,1267397.0,959601180.0,401657.0,0.0,400.0,530.0
ARG,Argentina,COM,S,S+SR/LFM/CDL+ERL/H:1-3/COM,TOTAL,9441.0,1895776472.0,473944348.0,0.0,2230325.0,2369720255.0,776274.0,0.0,236.0,850.0
ARG,Argentina,COM,S,S+SR/LFM/CDL+ERL/H:1-3/COM:2,TOTAL,30318.0,10147212324.0,2536803274.0,0.0,11937898.0,12684017547.0,4154985.0,0.0,394.0,850.0
ARG,Argentina,COM,S,S+SR/LFM/CDL+ERL/H:1-3/COM:3,TOTAL,10157.0,2039682920.0,509921113.0,0.0,2399626.0,2549602789.0,835199.0,0.0,236.0,850.0
ARG,Argentina,IND,S,S+SR/LFM/CDL+ERL/H:1/IND,TOTAL,21038.0,2230050123.0,955738912.0,0.0,4207647.0,3185790649.0,1333487.0,0.0,200.0,530.0
ARG,Argentina,IND,S,S+SR/LFM/CDL+ERL/H:1/IND:2,TOTAL,21955.0,2327271548.0,997405421.0,0.0,4391083.0,3324678599.0,1391622.0,0.0,200.0,530.0
ARG,Argentina,IND,S,S+SR/LFM/CDL+ERL/H:1/IND:4,TOTAL,8452.0,1791743257.0,767891623.0,0.0,3380648.0,2559634319.0,1071376.0,0.0,400.0,530.0
ARG,Argentina,IND,S,S+SR/LFM/CDL+ERL/H:1/IND:6,TOTAL,1949.0,206622660.0,88552770.0,0.0,389855.0,295175589.0,123553.0,0.0,200.0,530.0
ARG,Argentina,RES,W,W+WLI/LWAL/CDN+ERM/H:1/RES,RURAL,8134.0,274544554.0,68636130.0,30002.0,610099.0,343180675.0,61466.0,8135.0,75.0,450.0
ARG,Argentina,RES,W,W+WLI/LWAL/CDN+ERM/H:1/RES,URBAN,41327.0,1890679682.0,472669919.0,156315.0,3099475.0,2363349600.0,312259.0,41326.0,75.0,610.0
ARG,Argentina,RES,W,W+WLI/LWAL/CDN+ERM/H:2/RES,RURAL,6979.0,176673172.0,44168284.0,25952.0,392607.0,220841457.0,39582.0,6980.0,56.0,450.0
ARG,Argentina,RES,W,W+WLI/LWAL/CDN+ERM/H:2/RES,URBAN,24958.0,856727455.0,214181845.0,92875.0,1404471.0,1070909303.0,141593.0,24968.0,56.0,610.0
ARG,Argentina,RES,W,W+WO/LN/CDN+ERM/H:1/RES,RURAL,107133.0,3615446278.0,903861566.0,407190.0,8034325.0,4519307861.0,836859.0,107124.0,75.0,450.0
ARG,Argentina,RES,W,W+WO/LN/CDN+ERM/H:1/RES,URBAN,313890.0,14359927564.0,3589981894.0,1204271.0,23540865.0,17949909457.0,2452024.0,313878.0,75.0,610.0
ARG,Argentina,RES,W,W+WO/LN/CDN+ERM/H:2/RES,RURAL,12547.0,317575407.0,79393844.0,46624.0,705723.0,396969256.0,73562.0,12546.0,56.0,450.0
ARG,Argentina,RES,W,W+WO/LN/CDN+ERM/H:2/RES,URBAN,87364.0,2997996991.0,749499243.0,328859.0,4914749.0,3747496217.0,512288.0,87373.0,56.0,610.0
BOL,Bolivia,COM,CR-,CR+PC/LFM/CDL+ERL/H:1-3/COM:2,TOTAL,140.0,23211611.0,4096169.0,0.0,55266.0,27307775.0,27109.0,0.0,395.0,420.0
