ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
TJK,Tajikistan,Com,ADO/E,EU+ETR/LWAL+CDN/H:1/COM,2744,52802569.99997,52802569.99997,105605142.99714,0.0,0.0,342873.9999839,211210284.00163,124.95408162678571,615.9997083813518
TJK,Tajikistan,Com,ADO/E,MUR+ADO/LWAL+CDN/H:1/COM,2744,52802569.99927,52802569.99927,105605143.00973,0.0,0.0,342874.000001,211210284.01084998,124.9540816330175,615.9997083775205
TJK,Tajikistan,Com,MCF,MCF/LWAL+CDL/HBET:1-3/COM,783,39590374.99834,47508446.99994,71262672.00207,0.0,0.0,205661.9999873,158361491.00779998,262.65900381519793,770.0085140549985
TJK,Tajikistan,Com,MIX,MIX(MUR+W)/LWAL+CDL/H:1/COM,2744,66003217.00097,66003217.00097,132006429.0066,0.0,0.0,342874.0000007,264012854.00465,124.95408163290817,769.9996325300576
TJK,Tajikistan,Com,MUR,MUR+CLBRS/LWAL+CDL/H:1/COM,5485,132006428.99790001,132006428.99790001,264012854.00102,0.0,0.0,685747.0000021,528025711.00388,125.02224247987238,770.00075975872
TJK,Tajikistan,Com,OT,MATO/COM,689,16495989.000810001,16495989.000810001,32991973.99822,0.0,0.0,85696.0000028,65983957.99982,124.3773584946299,769.9771050884996
TJK,Tajikistan,Com,RC,CR+CIP/LFINF+CDL/HBET:1-2/COM,3292,183300353.00604,244400469.00801,183300353.00604,0.0,0.0,617171.9999756,611001180.9959,187.47630618942893,990.0014599172614
TJK,Tajikistan,Com,RC,CR+CIP/LWAL+CDL/HBET:3-/COM,1030,244329154.0095,325772207.9954,244329154.0095,0.0,0.0,822659.0000686,814430524.9715999,798.6980583190292,989.9977085325585
TJK,Tajikistan,Com,S,S/LFM+CDL/HBET:1-2/COM,549,38337587.99962,43814388.00024,27383996.9993,0.0,0.0,102740.0000001,109535968.9957,187.14025500928963,1066.1472551644285
TJK,Tajikistan,Com,W,W/LWAL+CDL/H:1/COM,2744,66003217.000420004,66003217.000420004,132006428.99525,0.0,0.0,342874.0000054,264012854.00796002,124.95408163462099,769.9996325291565
