ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
SAU,Saudi Arabia,IND,CR-,CR+PC/LWAL/CDL+ERL/H:1/IND,TOTAL,14325.0,4950745785.0,1650248595.0,0.0,5157027.0,6600994380.0,3062176.0,0.0,360.0,960.0
SAU,Saudi Arabia,IND,CR-,CR+PC/LWAL/CDL+ERL/H:2/IND,TOTAL,4776.0,2658732180.0,886244063.0,0.0,2769513.0,3544976238.0,1645815.0,0.0,580.0,960.0
SAU,Saudi Arabia,IND,CR-,CR+PC/LWAL/CDL+ERM/H:1/IND,TOTAL,4039.0,1396365085.0,465455029.0,0.0,1454547.0,1861820112.0,863691.0,0.0,360.0,960.0
SAU,Saudi Arabia,IND,CR-,CR+PC/LWAL/CDL+ERM/H:2/IND,TOTAL,1344.0,749898390.0,249966130.0,0.0,781144.0,999864523.0,464204.0,0.0,581.0,960.0
SAU,Saudi Arabia,COM,CR-,CR/LDUAL/CDL+ERL/H:1/COM,TOTAL,6959.0,588079400.0,103778721.0,0.0,904738.0,691858110.0,538870.0,0.0,130.0,650.0
SAU,Saudi Arabia,COM,CR-,CR/LDUAL/CDL+ERL/H:2/COM,TOTAL,5221.0,881793209.0,155610571.0,0.0,1356605.0,1037403783.0,808564.0,0.0,260.0,650.0
SAU,Saudi Arabia,COM,CR-,CR/LDUAL/CDL+ERL/H:3/COM,TOTAL,5802.0,1696097011.0,299311234.0,0.0,2609380.0,1995408243.0,1556317.0,0.0,450.0,650.0
SAU,Saudi Arabia,COM,CR-,CR/LDUAL/CDL+ERL/H:4-7/COM,TOTAL,5570.0,4342004251.0,766236046.0,0.0,6680007.0,5108240302.0,3992410.0,0.0,1199.0,650.0
SAU,Saudi Arabia,RES,CR-,CR/LDUAL/CDL+ERL/H:4-7/RES,URBAN,21097.0,34887638230.0,6156642041.0,1372607.0,32912866.0,41044280271.0,13981631.0,253178.0,1560.0,1060.0
SAU,Saudi Arabia,COM,CR-,CR/LDUAL/CDL+ERL/H:>7/COM,TOTAL,691.0,1423727326.0,251245997.0,0.0,2190350.0,1674973321.0,1310899.0,0.0,3170.0,650.0
SAU,Saudi Arabia,RES,CR-,CR/LDUAL/CDL+ERL/H:>7/RES,URBAN,9041.0,14951844655.0,2638560823.0,588258.0,14105514.0,17590405476.0,5999817.0,108505.0,1560.0,1060.0
SAU,Saudi Arabia,COM,CR+,CR/LDUAL/CDM+ERM/H:1/COM,TOTAL,1956.0,165041886.0,29125039.0,0.0,253911.0,194166910.0,151232.0,0.0,130.0,650.0
SAU,Saudi Arabia,COM,CR+,CR/LDUAL/CDM+ERM/H:2/COM,TOTAL,1464.0,247107849.0,43607268.0,0.0,380166.0,290715116.0,226587.0,0.0,260.0,650.0
SAU,Saudi Arabia,COM,CR+,CR/LDUAL/CDM+ERM/H:3/COM,TOTAL,1631.0,475373220.0,83889391.0,0.0,731343.0,559262612.0,436197.0,0.0,448.0,650.0
SAU,Saudi Arabia,COM,CR+,CR/LDUAL/CDM+ERM/H:4-7/COM,TOTAL,1563.0,1216530979.0,214681934.0,0.0,1871586.0,1431212921.0,1118583.0,0.0,1197.0,650.0
SAU,Saudi Arabia,RES,CR+,CR/LDUAL/CDM+ERM/H:4-7/RES,URBAN,5950.0,9840103797.0,1736488906.0,387140.0,9283117.0,11576592702.0,3943537.0,71408.0,1560.0,1060.0
SAU,Saudi Arabia,COM,CR+,CR/LDUAL/CDM+ERM/H:>7/COM,TOTAL,190.0,383886552.0,67744685.0,0.0,590595.0,451631236.0,353464.0,0.0,3108.0,650.0
SAU,Saudi Arabia,RES,CR+,CR/LDUAL/CDM+ERM/H:>7/RES,URBAN,2550.0,4217185452.0,744209199.0,165915.0,3978477.0,4961394650.0,1692256.0,30603.0,1560.0,1060.0
SAU,Saudi Arabia,COM,CR-,CR/LFINF/CDL+ERL/H:1/COM,TOTAL,11691.0,988472907.0,174436398.0,0.0,1520728.0,1162909306.0,863697.0,0.0,130.0,650.0
SAU,Saudi Arabia,IND,CR-,CR/LFINF/CDL+ERL/H:1/IND,TOTAL,14325.0,4950745785.0,1650248595.0,0.0,5157027.0,6600994380.0,2885519.0,0.0,360.0,960.0
SAU,Saudi Arabia,RES,CR-,CR/LFINF/CDL+ERL/H:1/RES,RURAL,50050.0,8808888154.0,1554509674.0,270859.0,11011110.0,10363397826.0,4253555.0,50050.0,220.0,800.0
SAU,Saudi Arabia,RES,CR-,CR/LFINF/CDL+ERL/H:1/RES,URBAN,303727.0,70829311438.0,12499290254.0,1642819.0,66820105.0,83328601694.0,25812384.0,303727.0,220.0,1060.0
SAU,Saudi Arabia,COM,CR-,CR/LFINF/CDL+ERL/H:2/COM,TOTAL,8774.0,1482706240.0,261654041.0,0.0,2281087.0,1744360285.0,1296425.0,0.0,260.0,650.0
