ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
SAU,Saudi Arabia,SA-11,Al-Bahah,COM,6428.0,1419455304.0,274503229.0,0.0,2309699.0,1693958520.0,1480719.0,0.0,359.0,615.0
SAU,Saudi Arabia,SA-11,Al-Bahah,IND,1915.0,754227427.0,273231299.0,0.0,795599.0,1027458732.0,417303.0,0.0,415.0,948.0
SAU,Saudi Arabia,SA-11,Al-Bahah,RES,44343.0,17493601368.0,3097311638.0,301763.0,17487083.0,20590913009.0,6867266.0,103202.0,394.0,1000.0
SAU,Saudi Arabia,SA-08,Al-Hudud Al-Shamaliya,COM,4668.0,1021081446.0,197508245.0,0.0,1662155.0,1218589679.0,1066563.0,0.0,356.0,614.0
SAU,Saudi Arabia,SA-08,Al-Hudud Al-Shamaliya,RES,25610.0,9739126773.0,1742716644.0,401710.0,9863600.0,11481843420.0,3901299.0,57888.0,385.0,987.0
SAU,Saudi Arabia,SA-08,Al-Hudud Al-Shamaliya,IND,1395.0,546696621.0,198049812.0,0.0,576684.0,744746435.0,302479.0,0.0,413.0,948.0
SAU,Saudi Arabia,SA-12,Al-Jawf,RES,43736.0,16168186362.0,2887369261.0,662628.0,16519826.0,19055555625.0,6563352.0,96036.0,378.0,979.0
SAU,Saudi Arabia,SA-12,Al-Jawf,IND,1978.0,777966418.0,281831137.0,0.0,820639.0,1059797561.0,430437.0,0.0,415.0,948.0
SAU,Saudi Arabia,SA-12,Al-Jawf,COM,6643.0,1464263506.0,283183877.0,0.0,2382712.0,1747447392.0,1527557.0,0.0,359.0,615.0
SAU,Saudi Arabia,SA-03,Al-Madinah Al-Munawwara,COM,26600.0,5926948896.0,1146153792.0,0.0,9638152.0,7073102696.0,6170528.0,0.0,362.0,615.0
SAU,Saudi Arabia,SA-03,Al-Madinah Al-Munawwara,IND,7900.0,3107940464.0,1125902455.0,0.0,3278418.0,4233842915.0,1719577.0,0.0,415.0,948.0
SAU,Saudi Arabia,SA-03,Al-Madinah Al-Munawwara,RES,199418.0,71961756536.0,12741703236.0,2311953.0,74046928.0,84703459769.0,29518084.0,425527.0,371.0,972.0
SAU,Saudi Arabia,SA-05,Al-Qassim,COM,18128.0,4034627485.0,780246554.0,0.0,6561106.0,4814874041.0,4200752.0,0.0,362.0,615.0
SAU,Saudi Arabia,SA-05,Al-Qassim,IND,5377.0,2116519432.0,766744021.0,0.0,2232615.0,2883263447.0,1171038.0,0.0,415.0,948.0
SAU,Saudi Arabia,SA-05,Al-Qassim,RES,128451.0,47057046396.0,8360377087.0,1381852.0,48186329.0,55417423481.0,19163082.0,278611.0,375.0,977.0
SAU,Saudi Arabia,SA-01,Al-Riyadh,COM,106300.0,23743625735.0,4591684036.0,0.0,38603942.0,28335309781.0,24704375.0,0.0,363.0,615.0
SAU,Saudi Arabia,SA-01,Al-Riyadh,RES,721016.0,280032878655.0,49743406227.0,9424979.0,281588633.0,329776284886.0,110945038.0,1658061.0,391.0,994.0
SAU,Saudi Arabia,SA-01,Al-Riyadh,IND,31547.0,12408658206.0,4495240146.0,0.0,13089302.0,16903898348.0,6865527.0,0.0,415.0,948.0
SAU,Saudi Arabia,SA-04,Al-Sharkiya,COM,57764.0,12893886423.0,2493449052.0,0.0,20964490.0,15387335492.0,13417396.0,0.0,363.0,615.0
SAU,Saudi Arabia,SA-04,Al-Sharkiya,RES,357003.0,143372841177.0,25380430958.0,5577935.0,142479260.0,168753272132.0,55776146.0,844958.0,399.0,1006.0
SAU,Saudi Arabia,SA-04,Al-Sharkiya,IND,17141.0,6742892107.0,2442723385.0,0.0,7112755.0,9185615495.0,3730742.0,0.0,415.0,948.0
SAU,Saudi Arabia,SA-14,Aseer,COM,29451.0,6563093058.0,1269165878.0,0.0,10672593.0,7832258917.0,6832848.0,0.0,362.0,615.0
