ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
COK,Cook Islands,COK.1.1_1,Rarotonga,Total,Res,CR+CIP/LFINF+DUL/HBET:2-3/RES,192,123973635.0,37192090.0,55788136.0,30993409.0,39013.0,542.0,137.0,518.0,298.0
COK,Cook Islands,COK.1.1_1,Rarotonga,Total,Res,MCF/LWAL+DUL/H:1/RES,2214,456172817.0,205277768.0,114043204.0,136851845.0,378710.0,6250.0,1583.0,5975.0,3438.0
COK,Cook Islands,COK.1.1_1,Rarotonga,Total,Res,S+SL/LPB+DUL/EWME/RME1/H:1/RES,13,7767500.0,2330250.0,2718625.0,2718625.0,4746.0,37.0,9.0,35.0,20.0
COK,Cook Islands,COK.1.1_1,Rarotonga,Total,Res,S+SL/LPB+DUL/EWME/RME1/HBET:2-3/RES,3,10951706.0,3285512.0,3833097.0,3833097.0,2754.0,8.0,2.0,8.0,5.0
COK,Cook Islands,COK.1.1_1,Rarotonga,Total,Res,W+WLI/LFBR+DUL/EWW+WOL/HBET:2-3/RES,36,13555306.0,6777653.0,2711061.0,4066592.0,5246.0,102.0,26.0,97.0,56.0
COK,Cook Islands,COK.1.1_1,Rarotonga,Total,Res,W+WLI/LFBR+DUL/H:1/RES,1620,203129438.0,50782360.0,71095303.0,81251775.0,221949.0,4573.0,1158.0,4372.0,2516.0
COK,Cook Islands,COK.1.1_1,Rarotonga,Total,Res,W+WLI/LFBR+DUL/HBET:2-3/RES,68,30022968.0,7505742.0,10508039.0,12009187.0,10477.0,192.0,49.0,184.0,106.0
COK,Cook Islands,COK.1.1_1,Rarotonga,Total,Res,W+WLI/LPB+DNO/HBET:1-2/RES,172,895773.0,447886.0,179155.0,268732.0,18352.0,486.0,123.0,464.0,267.0
COK,Cook Islands,COK.1.1_1,Rarotonga,Total,Res,W+WLI/LPB+DUL/EWV/RWO5/HBET:1-2/RES,3,73109.0,36555.0,14622.0,21933.0,439.0,8.0,2.0,8.0,5.0
COK,Cook Islands,COK.1.1_1,Rarotonga,Total,Res,W+WLI/LPB+DUL/H:1/RES,247,40080040.0,20040020.0,8016008.0,12024012.0,34349.0,697.0,177.0,667.0,384.0
