ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
COK,Cook Islands,COK.1.1_1,Rarotonga,Com,1172,219932521.8264919,169646369.5689902,171081425.5691621,0.0,0.0,516010.33671239036,560660316.9530407,440.2818572631317,1086.5292360713638
COK,Cook Islands,COK.1.1_1,Rarotonga,Ind,44,11262084.868712,6407350.7666209,5451301.704962,0.0,0.0,13924.68000005015,23120737.338674,316.4700000011398,1660.4142672284556
COK,Cook Islands,COK.1.1_1,Rarotonga,Res,4639,293689496.1526698,275340776.0393918,349759650.9867994,3154.000000573,13094.999998321,727896.8739861257,918789923.1785461,156.908142700178,1262.2528767667973
COK,Cook Islands,COK.2.1_1,Aitutaki,Com,242,25123984.004588,18942647.6431096,17947936.257188,0.0,0.0,67666.63343951086,62014567.904802,279.61418776657376,916.4718968949238
COK,Cook Islands,COK.2.1_1,Aitutaki,Ind,8,1648328.27376,889905.77161,720366.68059,0.0,0.0,1393.5600000872648,3258600.7258,174.1950000109081,2338.3282568356917
COK,Cook Islands,COK.2.1_1,Aitutaki,Res,1002,47155818.2622999,42401842.0943618,61273600.1994402,481.999999848,2038.0000002719999,118454.43541527062,150831260.554925,118.21799941643775,1273.3272504836953
COK,Cook Islands,COK.2.2_1,Mangaia,Com,34,1378965.392505,1045636.2644513,900189.5746191,0.0,0.0,3578.391395117889,3324791.231501,105.24680573876144,929.1301214386767
COK,Cook Islands,COK.2.2_1,Mangaia,Ind,2,86994.23018,52196.538114,34797.69207,0.0,0.0,200.1285100075521,173988.46035,100.06425500377605,869.3836792340798
COK,Cook Islands,COK.2.2_1,Mangaia,Res,573,8728169.0777627,7183292.9952303,12346009.1567557,169.70383253100002,571.999999827,72271.17804757053,28257471.2293703,126.12771037970424,390.992259884993
COK,Cook Islands,COK.2.3_1,Atiu,Com,34,1533142.4762849999,1154278.8102749,991732.6882559999,0.0,0.0,4411.733376041754,3679153.974855,129.75686400122805,833.9474898539697
COK,Cook Islands,COK.2.3_1,Atiu,Ind,2,84333.10274,39193.02858,61435.54997000001,0.0,0.0,190.25789599059618,184961.6813,95.12894799529809,972.1629703565209
COK,Cook Islands,COK.2.3_1,Atiu,Res,692,10266680.8941629,7940037.1282843,15367361.217878,137.000000268,479.999999656,82715.25088696026,33574079.2399185,119.53070937422002,405.8995031738618
COK,Cook Islands,COK.2.4_1,Mauke,Com,21,654932.3840846,469219.1970484,505759.6194263,0.0,0.0,1989.520229055869,1629911.200371,94.73905852646996,819.2483678059799
COK,Cook Islands,COK.2.4_1,Mauke,Ind,1,7338.834045,4403.300427,2935.533618,0.0,0.0,13.50627400002552,14677.66809,13.50627400002552,1086.7296257999997
COK,Cook Islands,COK.2.4_1,Mauke,Res,384,5141988.42286056,4209623.32165596,7072841.5444286,91.999999872,307.000000128,40869.07471281853,16424453.2892426,106.4298820646316,401.87974415019215
COK,Cook Islands,COK.2.5_1,Mitiaro,Com,11,260115.8369156,194995.6393776,185985.224362,0.0,0.0,774.8876569958754,641096.70062,70.44433245417049,827.3414795448374
COK,Cook Islands,COK.2.5_1,Mitiaro,Ind,1,30433.47529,18260.08517,12173.39012,0.0,0.0,70.0116089963282,60866.95058,70.0116089963282,869.3836843999999
COK,Cook Islands,COK.2.5_1,Mitiaro,Res,175,2608015.4046635,2177285.266881,3301789.9842052,57.999999925,189.0,20699.830446604836,8087090.6557053,118.28474540917048,390.6839080912248
COK,Cook Islands,COK.3.1_1,Palmerston,Com,2,8611.0523677,6661.260854499999,3974.8181514999997,0.0,0.0,39.96641000042449,19247.131377700003,19.983205000212244,481.5826935042596
COK,Cook Islands,COK.3.1_1,Palmerston,Res,40,1069051.72961,862203.22191,1319291.0825999998,13.0,60.0,2008.4917687729637,3250546.03413,50.21229421932409,1618.4014715259887
COK,Cook Islands,COK.3.2_1,Pukapuka,Com,19,364633.459016,266642.596334,293538.076583,0.0,0.0,1175.7656700103473,924814.132016,61.882403684755126,786.5633056014138
COK,Cook Islands,COK.3.2_1,Pukapuka,Ind,2,40064.527151,19285.750933,27568.726719,0.0,0.0,136.4247380103748,86919.0048,68.2123690051874,637.1205550227262
COK,Cook Islands,COK.3.2_1,Pukapuka,Res,481,4300326.59847534,3589645.59874539,6269494.4889128,101.00000001,451.00000017800005,38410.48293277563,14159466.6860433,79.85547387271441,368.6354766958954
