ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
COK,Cook Islands,Com,605655.278,1565,250987502.1167,192964121.5313,193779666.5735,0.0,0.0,637731290.2099,,,387.0001776357828,1052.9608398952976
COK,Cook Islands,Ind,15928.569,60,13159577.3119,7430595.2415,6310579.278,0.0,0.0,26900751.8296,,,265.47615,1688.836695223532
COK,Cook Islands,Res,1123786.0197,8357,378689109.3142,348400682.2493,464529945.1189,4372.7038,17795.0,1191619736.6809,,,134.47242068924257,1060.3617733196295
COK,Cook Islands,Com,516010.3367,1172,219932521.8265,169646369.569,171081425.5692,0.0,0.0,560660316.953,COK.1.1_1,Rarotonga,440.2818572525597,1086.5292360973745
COK,Cook Islands,Ind,13924.68,44,11262084.8687,6407350.7666,5451301.705,0.0,0.0,23120737.3387,COK.1.1_1,Rarotonga,316.47,1660.4142672363027
COK,Cook Islands,Res,727896.874,4639,293689496.1527,275340776.0394,349759650.9868,3154.0,13095.0,918789923.1785,COK.1.1_1,Rarotonga,156.90814270316878,1262.2528767426745
COK,Cook Islands,Com,67666.6334,242,25123984.0046,18942647.6431,17947936.2572,0.0,0.0,62014567.9048,COK.2.1_1,Aitutaki,279.6141876033058,916.4718974300263
COK,Cook Islands,Ind,1393.56,8,1648328.2738,889905.7716,720366.6806,0.0,0.0,3258600.7258,COK.2.1_1,Aitutaki,174.195,2338.328256982118
COK,Cook Islands,Res,118454.4354,1002,47155818.2623,42401842.0944,61273600.1994,482.0,2038.0,150831260.5549,COK.2.1_1,Aitutaki,118.2179994011976,1273.3272506476358
COK,Cook Islands,Com,3578.3914,34,1378965.3925,1045636.2645,900189.5746,0.0,0.0,3324791.2315,COK.2.2_1,Mangaia,105.24680588235294,929.1301201707561
COK,Cook Islands,Ind,200.1285,2,86994.2302,52196.5381,34797.6921,0.0,0.0,173988.4604,COK.2.2_1,Mangaia,100.06425,869.3837229579996
COK,Cook Islands,Res,72271.178,573,8728169.0778,7183292.9952,12346009.1568,169.7038,572.0,28257471.2294,COK.2.2_1,Mangaia,126.12771029668411,390.992260142764
COK,Cook Islands,Com,4411.7334,34,1533142.4763,1154278.8103,991732.6883,0.0,0.0,3679153.9749,COK.2.3_1,Atiu,129.75686470588235,833.9474853353559
COK,Cook Islands,Ind,190.2579,2,84333.1027,39193.0286,61435.55,0.0,0.0,184961.6813,COK.2.3_1,Atiu,95.12895,972.1629498696243
COK,Cook Islands,Res,82715.2509,692,10266680.8942,7940037.1283,15367361.2179,137.0,480.0,33574079.2399,COK.2.3_1,Atiu,119.53070939306359,405.89950310964963
COK,Cook Islands,Com,1989.5202,21,654932.3841,469219.197,505759.6194,0.0,0.0,1629911.2004,COK.2.4_1,Mauke,94.73905714285713,819.2483797852367
COK,Cook Islands,Ind,13.5063,1,7338.834,4403.3004,2935.5336,0.0,0.0,14677.6681,COK.2.4_1,Mauke,13.5063,1086.7275345579471
COK,Cook Islands,Res,40869.0747,384,5141988.4229,4209623.3217,7072841.5444,92.0,307.0,16424453.2892,COK.2.4_1,Mauke,106.42988203124999,401.8797442751989
COK,Cook Islands,Com,774.8877,11,260115.8369,194995.6394,185985.2244,0.0,0.0,641096.7006,COK.2.5_1,Mitiaro,70.44433636363637,827.3414336038628
COK,Cook Islands,Ind,70.0116,1,30433.4753,18260.0852,12173.3901,0.0,0.0,60866.9506,COK.2.5_1,Mitiaro,70.0116,869.3837963994538
COK,Cook Islands,Res,20699.8304,175,2608015.4047,2177285.2669,3301789.9842,58.0,189.0,8087090.6557,COK.2.5_1,Mitiaro,118.28474514285713,390.6839089705779
COK,Cook Islands,Com,39.9664,2,8611.0524,6661.2609,3974.8182,0.0,0.0,19247.1314,COK.3.1_1,Palmerston,19.9832,481.5828145642339
COK,Cook Islands,Res,2008.4918,40,1069051.7296,862203.2219,1319291.0826,13.0,60.0,3250546.0341,COK.3.1_1,Palmerston,50.212295,1618.4014463489468
COK,Cook Islands,Com,1175.7657,19,364633.459,266642.5963,293538.0766,0.0,0.0,924814.132,COK.3.2_1,Pukapuka,61.88240526315789,786.563285525339
COK,Cook Islands,Ind,136.4247,2,40064.5272,19285.7509,27568.7267,0.0,0.0,86919.0048,COK.3.2_1,Pukapuka,68.21235,637.1207325359703
COK,Cook Islands,Res,38410.4829,481,4300326.5985,3589645.5987,6269494.4889,101.0,451.0,14159466.686,COK.3.2_1,Pukapuka,79.8554738045738,368.63547700932446
COK,Cook Islands,Com,150.7666,1,63675.1457,49525.1133,28300.0647,0.0,0.0,141500.3237,COK.3.3_1,Nassau,150.7666,938.5389316997266
COK,Cook Islands,Res,3532.5431,54,833065.5997,693117.9706,1250701.762,13.0,73.0,2776885.3322,COK.3.3_1,Nassau,65.4174648148148,786.0867521191744
COK,Cook Islands,Com,1235.3557,18,605377.8076,428155.2172,646832.5246,0.0,0.0,1680365.5494,COK.3.4_1,Manihiki,68.63087222222222,1360.2281103329185
COK,Cook Islands,Res,4411.8306,72,1157804.2635,977568.9466,1132955.5785,78.0,239.0,3268328.7887,COK.3.4_1,Manihiki,61.275425000000006,740.810127365271
COK,Cook Islands,Com,229.6126,2,63821.2746,45586.6247,72938.5995,0.0,0.0,182346.4989,COK.3.5_1,Rakahanga,114.8063,794.1484870603791
COK,Cook Islands,Res,4730.7369,94,1755783.5158,1366402.7134,2694090.8093,21.0,77.0,5816277.0389,COK.3.5_1,Rakahanga,50.32698829787234,1229.46533739807
COK,Cook Islands,Com,8392.3083,9,997721.4566,714403.5957,1121053.5568,0.0,0.0,2833178.6094,COK.3.6_1,Pernrhyn,932.4787000000001,337.5922938150401
COK,Cook Islands,Res,7683.3404,149,1953364.6889,1633035.3365,2723692.8682,53.0,213.0,6310092.8938,COK.3.6_1,Pernrhyn,51.56604295302014,821.2694694354554
COK,Cook Islands,Res,101.9505,2,29544.7038,25851.6158,18465.4399,1.0,1.0,73861.7595,COK.4.1_1,Suwarrow_National_Park,50.97525,724.4864860888372
