ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
COK,Cook Islands,Com,MCF,MCF/LWAL+DUL/H:1/COM,433982.9831,623,84043812.4991,60031294.6397,96050071.4204,0.0,0.0,240125178.5488
COK,Cook Islands,Com,RC,CR+CIP/LFINF+DUL/HBET:2-3/COM,37625.8678,124,62609486.7038,54783300.8646,39130929.189,0.0,0.0,156523716.7572
COK,Cook Islands,Com,S,S+SL/LPB+DUL/EWME/RME1/H:1/COM,11197.7814,26,9196426.7191,7152776.3378,4087300.7639,0.0,0.0,20436503.8212
COK,Cook Islands,Com,S,S+SL/LPB+DUL/EWME/RME1/HBET:2-3/COM,1155.0,4,1951222.9967,1517617.8865,867210.2208,0.0,0.0,4336051.1031
COK,Cook Islands,Com,S,S+SL/LPB+DUL/EWO+WOL/H:1/COM,577.6032,10,239635.0293,186382.8005,106504.4574,0.0,0.0,532522.2872
COK,Cook Islands,Com,W,W+WLI/LFBR+DUL/EWW+WOL/HBET:2-3/COM,188.16,3,293299.6252,167599.7858,377099.5181,0.0,0.0,837998.9291
COK,Cook Islands,Com,W,W+WLI/LFBR+DUL/H:1/COM,95027.1029,633,66325637.9411,51586607.2877,29478061.307,0.0,0.0,147390306.5345
COK,Cook Islands,Com,W,W+WLI/LFBR+DUL/HBET:2-3/COM,6428.0343,28,12086218.451,9400392.1279,5371652.6444,0.0,0.0,26858263.2248
COK,Cook Islands,Com,W,W+WLI/LPB+DNO/HBET:1-2/COM,2655.0382,18,50585.5822,28906.047,65038.6057,0.0,0.0,144530.2348
COK,Cook Islands,Com,W,W+WLI/LPB+DUL/EWO+WOL/RWO5/H:1/COM,674.52,5,293014.5342,167436.8767,376732.9726,0.0,0.0,837184.3835
COK,Cook Islands,Com,W,W+WLI/LPB+DUL/H:1/COM,8628.547,78,3677827.6643,2101615.8082,4728635.5684,0.0,0.0,10508079.0411
COK,Cook Islands,Com,W,W+WLI/LPB+DUL/HBET:2-3/COM,7514.64,13,10220334.3706,5840191.0688,13140429.9058,0.0,0.0,29200955.3445
COK,Cook Islands,Ind,MCF,MCF/LWAL+DUL/H:1/IND,2523.1324,10,1607353.0854,714379.1491,1250163.5108,0.0,0.0,3571895.7455
COK,Cook Islands,Ind,RC,CR+CIP/LFINF+DUL/HBET:2-3/IND,378.84,2,936303.0398,425592.2908,340473.8327,0.0,0.0,1702369.1633
COK,Cook Islands,Ind,S,S+SL/LPB+DUL/EWME/RME1/H:1/IND,2252.3304,12,1803748.1305,1082248.8782,721499.2523,0.0,0.0,3607496.2605
COK,Cook Islands,Ind,S,S+SL/LPB+DUL/EWME/RME1/HBET:2-3/IND,185.64,2,322784.7727,193670.8636,129113.9091,0.0,0.0,645569.5454
COK,Cook Islands,Ind,S,S+SL/LPB+DUL/EWO+WOL/H:1/IND,658.1462,3,486188.1393,291712.8835,194475.2557,0.0,0.0,972376.2785
COK,Cook Islands,Ind,W,W+WLI/LFBR+DUL/H:1/IND,8296.68,22,7018925.672,4211355.403,2807570.2684,0.0,0.0,14037851.3421
COK,Cook Islands,Ind,W,W+WLI/LFBR+DUL/HBET:2-3/IND,149.52,1,194985.3718,116991.2231,77994.1487,0.0,0.0,389970.7435
COK,Cook Islands,Ind,W,W+WLI/LPB+DNO/HBET:1-2/IND,327.6,3,5939.6293,2969.8147,5939.6293,0.0,0.0,14849.0733
COK,Cook Islands,Ind,W,W+WLI/LPB+DUL/H:1/IND,961.8,4,557448.8157,278724.4078,557448.8157,0.0,0.0,1393622.039
COK,Cook Islands,Ind,W,W+WLI/LPB+DUL/HBET:2-3/IND,194.88,1,225900.6554,112950.3277,225900.6554,0.0,0.0,564751.6385
COK,Cook Islands,Res,MCF,MCF/LWAL+DUL/H:1/RES,626892.5522,4499,185194882.607,154329068.8399,277792323.913,2220.3388,9004.102,617316275.3615
COK,Cook Islands,Res,RC,CR+CIP/LFINF+DUL/HBET:2-3/RES,44817.4579,232,35371112.4412,63668002.3953,42445334.9299,149.5089,622.2399,141484449.7661
COK,Cook Islands,Res,S,S+SL/LPB+DUL/EWME/RME1/H:1/RES,4985.9934,16,2810801.0953,2810801.0953,2409258.0821,9.8137,40.4223,8030860.273
COK,Cook Islands,Res,S,S+SL/LPB+DUL/EWME/RME1/HBET:2-3/RES,2753.52,3,3833097.264,3833097.264,3285511.9404,2.0397,8.4684,10951706.4677
COK,Cook Islands,Res,W,W+WLI/LFBR+DUL/EWW+WOL/HBET:2-3/RES,5805.92,41,4633277.862,3088851.9079,7722129.7695,26.8812,111.7907,15444259.5391
COK,Cook Islands,Res,W,W+WLI/LFBR+DUL/H:1/RES,278802.248,2268,96441601.1484,84386401.0046,60276000.7172,1353.1339,5533.0202,241104002.8694
COK,Cook Islands,Res,W,W+WLI/LFBR+DUL/HBET:2-3/RES,11354.9093,76,12871528.6977,11262587.6101,8044705.4358,50.0807,208.2223,32178821.7436
