ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
TTO,Trinidad and Tobago,TT-ARI,Arima,COM,234.0,80905351.0,16479458.0,0.0,86878.0,97384810.0,38203.0,0.0,371.0,931.0
TTO,Trinidad and Tobago,TT-ARI,Arima,IND,686.0,146652117.0,56388839.0,0.0,203683.0,203040958.0,79636.0,0.0,297.0,720.0
TTO,Trinidad and Tobago,TT-ARI,Arima,RES,12138.0,1066337321.0,208886796.0,47330.0,1473819.0,1275224123.0,580211.0,13710.0,121.0,724.0
TTO,Trinidad and Tobago,TT-CHA,Chaguanas,COM,379.0,129423412.0,26334388.0,0.0,139032.0,155757799.0,61139.0,0.0,367.0,931.0
TTO,Trinidad and Tobago,TT-CHA,Chaguanas,IND,1075.0,227982830.0,87582447.0,0.0,316643.0,315565277.0,123958.0,0.0,295.0,720.0
TTO,Trinidad and Tobago,TT-CHA,Chaguanas,RES,25842.0,2317639386.0,455082319.0,98561.0,3178078.0,2772721706.0,1245563.0,29529.0,123.0,729.0
TTO,Trinidad and Tobago,TT-CTT,Couva-Tabaquite-Talparo,COM,792.0,277169791.0,56244259.0,0.0,297292.0,333414051.0,131331.0,0.0,375.0,932.0
TTO,Trinidad and Tobago,TT-CTT,Couva-Tabaquite-Talparo,IND,2258.0,478584729.0,183856318.0,0.0,664701.0,662441048.0,260210.0,0.0,294.0,720.0
TTO,Trinidad and Tobago,TT-CTT,Couva-Tabaquite-Talparo,RES,50132.0,3783577004.0,769427708.0,198217.0,5365302.0,4553004714.0,1937355.0,55887.0,107.0,705.0
TTO,Trinidad and Tobago,TT-DMN,Diego Martin,IND,1484.0,316425922.0,121662861.0,0.0,439480.0,438088784.0,171830.0,0.0,296.0,720.0
TTO,Trinidad and Tobago,TT-DMN,Diego Martin,RES,29209.0,2790625290.0,540642102.0,113452.0,3792091.0,3331267387.0,1500400.0,33998.0,130.0,736.0
TTO,Trinidad and Tobago,TT-DMN,Diego Martin,COM,505.0,175746599.0,35744074.0,0.0,188673.0,211490672.0,83107.0,0.0,374.0,931.0
TTO,Trinidad and Tobago,TT-MRC,Mayaro-Rio Claro,COM,176.0,63654384.0,12811022.0,0.0,68117.0,76465407.0,30393.0,0.0,387.0,934.0
TTO,Trinidad and Tobago,TT-MRC,Mayaro-Rio Claro,IND,515.0,108848602.0,41793379.0,0.0,151179.0,150641981.0,59235.0,0.0,294.0,720.0
TTO,Trinidad and Tobago,TT-MRC,Mayaro-Rio Claro,RES,10569.0,614803042.0,133198525.0,39733.0,926589.0,748001567.0,280711.0,11459.0,88.0,664.0
TTO,Trinidad and Tobago,TT-PED,Penal-Debe,COM,405.0,139973016.0,28315453.0,0.0,150042.0,168288474.0,66466.0,0.0,370.0,933.0
TTO,Trinidad and Tobago,TT-PED,Penal-Debe,IND,1176.0,250433323.0,96268000.0,0.0,347824.0,346701323.0,136030.0,0.0,296.0,720.0
TTO,Trinidad and Tobago,TT-PED,Penal-Debe,RES,27801.0,1948434695.0,403085963.0,106372.0,2811817.0,2351520656.0,956774.0,30865.0,101.0,693.0
TTO,Trinidad and Tobago,TT-PTF,Point Fortin,IND,324.0,66605307.0,25470853.0,0.0,92507.0,92076159.0,36469.0,0.0,286.0,720.0
