ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
AND,Andorra,IND,CR-,CR+PC/LFM/CDN+ERL/H:1/IND,TOTAL,386.0,316973485.0,105657828.0,0.0,264145.0,422631313.0,106459.0,0.0,684.0,1200.0
AND,Andorra,RES,CR-,CR/LFINF/CDL+ERL/H:3-5/RES,URBAN,2055.0,580690981.0,102474880.0,16434.0,369867.0,683165861.0,118204.0,6164.0,180.0,1570.0
AND,Andorra,RES,CR-,CR/LFINF/CDL+ERL/H:3-5/RES,RURAL,38.0,8648479.0,1526202.0,175.0,6757.0,10174681.0,2159.0,113.0,178.0,1280.0
AND,Andorra,RES,CR-,CR/LFINF/CDN+ERL/H:3-5/RES,URBAN,2055.0,580690981.0,102474880.0,16434.0,369867.0,683165861.0,118204.0,6164.0,180.0,1570.0
AND,Andorra,RES,CR-,CR/LFINF/CDN+ERL/H:3-5/RES,RURAL,38.0,8648479.0,1526202.0,175.0,6757.0,10174681.0,2159.0,113.0,178.0,1280.0
AND,Andorra,COM,CR-,CR/LFM/CDL+ERL/H:1/COM,TOTAL,415.0,152321663.0,38080415.0,0.0,100212.0,190402076.0,43377.0,0.0,241.0,1520.0
AND,Andorra,COM,CR-,CR/LFM/CDL+ERL/H:2/COM,TOTAL,132.0,59927414.0,14981853.0,0.0,39426.0,74909269.0,17082.0,0.0,299.0,1520.0
AND,Andorra,COM,CR-,CR/LFM/CDL+ERL/H:3-5/COM,TOTAL,546.0,510871309.0,127717827.0,0.0,336100.0,638589135.0,145902.0,0.0,616.0,1520.0
AND,Andorra,IND,CR-,CR/LFM/CDN+ERL/H:1/IND,TOTAL,72.0,59432529.0,19810844.0,0.0,49527.0,79243371.0,19961.0,0.0,688.0,1200.0
AND,Andorra,COM,MR|MCF,MR/LWAL/CDL+ERL/H:1/COM,TOTAL,1325.0,455116532.0,80314685.0,0.0,299419.0,535431214.0,154649.0,0.0,226.0,1520.0
