ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
DZA,Algeria,Com,66803361.0,306780.0,12839250034.0,12708364902.0,14343117476.0,0.0,0.0,39890732548.0,,,217.7565714844514,597.1366103570747
DZA,Algeria,Ind,56806058.0,199404.0,12330041748.0,8024398720.0,8489220801.0,0.0,0.0,28843661264.0,,,284.879230105715,507.7567829825474
DZA,Algeria,Res,609293685.0,6633261.0,47113325418.0,88752630273.0,101193453185.0,7450039.0,43770499.0,237059408942.0,,,91.85432097425384,389.07248635278404
DZA,Algeria,Com,1743505.0,7999.0,335286644.0,331932023.0,374340366.0,0.0,0.0,1041559029.0,DZA-ADM1-1590546715-B1,Tiaret,217.96537067133391,597.3937723149633
DZA,Algeria,Ind,1479739.0,5199.0,321201983.0,209045130.0,221128429.0,0.0,0.0,751375534.0,DZA-ADM1-1590546715-B1,Tiaret,284.619926909021,507.77571855577236
DZA,Algeria,Res,15868079.0,172748.0,1227006548.0,2311436859.0,2635420204.0,194019.0,1139930.0,6173863615.0,DZA-ADM1-1590546715-B1,Tiaret,91.85680297311691,389.07441883797026
DZA,Algeria,Com,1828529.0,8386.0,351638861.0,348120633.0,392597245.0,0.0,0.0,1092356740.0,DZA-ADM1-1590546715-B10,Chlef,218.04543286429765,597.3964536520887
DZA,Algeria,Ind,1551912.0,5458.0,336867277.0,219240437.0,231913046.0,0.0,0.0,788020755.0,DZA-ADM1-1590546715-B10,Chlef,284.33711982411137,507.77412314615776
DZA,Algeria,Res,16641972.0,181169.0,1286848689.0,2424167587.0,2763951879.0,203480.0,1195533.0,6474968151.0,DZA-ADM1-1590546715-B10,Chlef,91.85882794517826,389.07457307343145
DZA,Algeria,Com,1898949.0,8705.0,365180496.0,361526773.0,407716195.0,0.0,0.0,1134423461.0,DZA-ADM1-1590546715-B11,Constantine,218.1446295232625,597.3954334739901
