ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
DZA,Algeria,DZA-ADM1-1590546715-B1,Tiaret,Com,7999.0,335286644.0,331932023.0,374340366.0,12420.0,0.0,1743505.0,1041559029.0,217.96537067133391,597.3937723149633
DZA,Algeria,DZA-ADM1-1590546715-B1,Tiaret,Ind,5199.0,321201983.0,209045130.0,221128429.0,5199.0,0.0,1479739.0,751375534.0,284.619926909021,507.77571855577236
DZA,Algeria,DZA-ADM1-1590546715-B1,Tiaret,Res,172748.0,1227006548.0,2311436859.0,2635420204.0,194019.0,1139930.0,15868079.0,6173863615.0,91.85680297311691,389.07441883797026
DZA,Algeria,DZA-ADM1-1590546715-B10,Chlef,Com,8386.0,351638861.0,348120633.0,392597245.0,13027.0,0.0,1828529.0,1092356740.0,218.04543286429765,597.3964536520887
DZA,Algeria,DZA-ADM1-1590546715-B10,Chlef,Ind,5458.0,336867277.0,219240437.0,231913046.0,5458.0,0.0,1551912.0,788020755.0,284.33711982411137,507.77412314615776
DZA,Algeria,DZA-ADM1-1590546715-B10,Chlef,Res,181169.0,1286848689.0,2424167587.0,2763951879.0,203480.0,1195533.0,16641972.0,6474968151.0,91.85882794517826,389.07457307343145
DZA,Algeria,DZA-ADM1-1590546715-B11,Constantine,Com,8705.0,365180496.0,361526773.0,407716195.0,13527.0,0.0,1898949.0,1134423461.0,218.1446295232625,597.3954334739901
DZA,Algeria,DZA-ADM1-1590546715-B11,Constantine,Ind,5656.0,349840055.0,227683400.0,240844030.0,5656.0,0.0,1611665.0,818367480.0,284.9478429985856,507.7776585084369
DZA,Algeria,DZA-ADM1-1590546715-B11,Constantine,Res,188155.0,1336405313.0,2517522425.0,2870391831.0,211331.0,1241564.0,17282863.0,6724319561.0,91.85439132630013,389.07440052033047
DZA,Algeria,DZA-ADM1-1590546715-B12,El Tarf,Com,3407.0,141128484.0,139626650.0,157869770.0,5252.0,0.0,734743.0,438624909.0,215.65688288817142,596.9773226828972
DZA,Algeria,DZA-ADM1-1590546715-B12,El Tarf,Ind,2206.0,136362628.0,88728621.0,93914238.0,2206.0,0.0,628342.0,319005483.0,284.83318223028107,507.6940312759612
DZA,Algeria,DZA-ADM1-1590546715-B12,El Tarf,Res,73420.0,521445546.0,982329975.0,1120042450.0,82463.0,484463.0,6743850.0,2623817965.0,91.85303731953147,389.06825700453004
DZA,Algeria,DZA-ADM1-1590546715-B13,Ghardaia,Com,3220.0,133858899.0,132434427.0,149737838.0,4980.0,0.0,696895.0,416031168.0,216.42701863354037,596.978265018403
DZA,Algeria,DZA-ADM1-1590546715-B13,Ghardaia,Ind,2095.0,129338538.0,84158175.0,89076672.0,2095.0,0.0,595976.0,302573380.0,284.4754176610979,507.6939004255205
DZA,Algeria,DZA-ADM1-1590546715-B13,Ghardaia,Res,69638.0,494575757.0,931718417.0,1062341521.0,78215.0,459497.0,6396411.0,2488635692.0,91.85230764812314,389.0675086388289
DZA,Algeria,DZA-ADM1-1590546715-B14,Tindouf,Com,691.0,27270273.0,26816789.0,31030490.0,1045.0,0.0,144377.0,85117549.0,208.93921852387842,589.5506140174682
DZA,Algeria,DZA-ADM1-1590546715-B14,Tindouf,Ind,448.0,27277146.0,17718835.0,18921714.0,448.0,0.0,126302.0,63917695.0,281.92410714285717,506.0703314278475
DZA,Algeria,DZA-ADM1-1590546715-B14,Tindouf,Res,15123.0,107268856.0,202100650.0,230585336.0,16975.0,99726.0,1388433.0,539954841.0,91.80936322158301,388.89513645959147
DZA,Algeria,DZA-ADM1-1590546715-B15,Skikda,Com,7402.0,310870667.0,307759479.0,347061860.0,11511.0,0.0,1616554.0,965692002.0,218.39421777897866,597.3768905956745
DZA,Algeria,DZA-ADM1-1590546715-B15,Skikda,Ind,4823.0,297893791.0,193875647.0,205082121.0,4823.0,0.0,1372359.0,696851553.0,284.54468173336096,507.77642949111714
DZA,Algeria,DZA-ADM1-1590546715-B15,Skikda,Res,160217.0,1137968125.0,2143706149.0,2444179463.0,179945.0,1057217.0,14716606.0,5725853754.0,91.85421022737911,389.07433915129616
DZA,Algeria,DZA-ADM1-1590546715-B16,Tipaza,Com,4905.0,205005738.0,202914984.0,229035875.0,7605.0,0.0,1066782.0,636956591.0,217.4886850152905,597.0822445448086
DZA,Algeria,DZA-ADM1-1590546715-B16,Tipaza,Ind,3196.0,197288301.0,128399447.0,135821234.0,3196.0,0.0,908878.0,461508988.0,284.3798498122653,507.7788085969734
DZA,Algeria,DZA-ADM1-1590546715-B16,Tipaza,Res,106108.0,753650502.0,1419727997.0,1618724672.0,119172.0,700167.0,9746473.0,3792103168.0,91.85427111999095,389.0744034277836
DZA,Algeria,DZA-ADM1-1590546715-B17,Tissemsilt,Com,4552.0,189485255.0,187509569.0,211844736.0,7037.0,0.0,986279.0,588839558.0,216.66937609841827,597.0314261988748
DZA,Algeria,DZA-ADM1-1590546715-B17,Tissemsilt,Ind,2949.0,182875632.0,119019379.0,125898973.0,2949.0,0.0,842487.0,427793975.0,285.6856561546287,507.7751644832502
DZA,Algeria,DZA-ADM1-1590546715-B17,Tissemsilt,Res,98355.0,698539152.0,1315949364.0,1500431821.0,110461.0,648991.0,9034199.0,3514920337.0,91.85297137918764,389.0682878471019
DZA,Algeria,DZA-ADM1-1590546715-B18,Tlemcen,Com,7688.0,322498203.0,319270646.0,360043067.0,11948.0,0.0,1677012.0,1001811913.0,218.13371488033297,597.3790962736105
DZA,Algeria,DZA-ADM1-1590546715-B18,Tlemcen,Ind,5004.0,309035950.0,201127207.0,212752838.0,5004.0,0.0,1423698.0,722915982.0,284.51199040767386,507.7734055958497
DZA,Algeria,DZA-ADM1-1590546715-B18,Tlemcen,Res,166212.0,1180531707.0,2223887482.0,2535599446.0,186678.0,1096764.0,15267049.0,5940018636.0,91.85286862561067,389.0744462796969
DZA,Algeria,DZA-ADM1-1590546715-B19,Sidi Bel Abb�s,Com,5028.0,210196231.0,208052536.0,234834765.0,7803.0,0.0,1093788.0,653083530.0,217.53937947494035,597.0841973033165
DZA,Algeria,DZA-ADM1-1590546715-B19,Sidi Bel Abb�s,Ind,3271.0,202283394.0,131650364.0,139260067.0,3271.0,0.0,931895.0,473193819.0,284.89605625191075,507.7758964260995
DZA,Algeria,DZA-ADM1-1590546715-B19,Sidi Bel Abb�s,Res,108791.0,772731986.0,1455673731.0,1659708750.0,122193.0,717896.0,9993238.0,3888114470.0,91.85721245323602,389.07453920340936
DZA,Algeria,DZA-ADM1-1590546715-B2,Ouargla,Com,5389.0,225464866.0,223143389.0,251947152.0,8368.0,0.0,1173469.0,700555423.0,217.75264427537576,596.9952533897359
DZA,Algeria,DZA-ADM1-1590546715-B2,Ouargla,Ind,3505.0,216841506.0,141125089.0,149282454.0,3505.0,0.0,998974.0,507249061.0,285.0139800285307,507.7700330539133
DZA,Algeria,DZA-ADM1-1590546715-B2,Ouargla,Res,116622.0,828344663.0,1560436997.0,1779156188.0,130980.0,769559.0,10712443.0,4167937843.0,91.85610776697364,389.0744476306665
DZA,Algeria,DZA-ADM1-1590546715-B20,S�tif,Com,12288.0,516027741.0,510934375.0,575946857.0,19102.0,0.0,2683023.0,1602908982.0,218.344970703125,597.4264782672382
DZA,Algeria,DZA-ADM1-1590546715-B20,S�tif,Ind,7986.0,493650303.0,321278180.0,339848816.0,7986.0,0.0,2274188.0,1154777297.0,284.77185073879286,507.7756531122317
DZA,Algeria,DZA-ADM1-1590546715-B20,S�tif,Res,265489.0,1885767146.0,3552411111.0,4050336052.0,298197.0,1751941.0,24387398.0,9488514319.0,91.85841221293538,389.07448506806674
DZA,Algeria,DZA-ADM1-1590546715-B21,Relizane,Com,5907.0,246796716.0,244274415.0,275735038.0,9158.0,0.0,1284351.0,766806180.0,217.42864398171662,597.0378658170547
DZA,Algeria,DZA-ADM1-1590546715-B21,Relizane,Ind,3835.0,237239323.0,154400421.0,163325131.0,3835.0,0.0,1092927.0,554964875.0,284.98748370273796,507.7785387313151
DZA,Algeria,DZA-ADM1-1590546715-B21,Relizane,Res,127593.0,906265253.0,1707223914.0,1946517548.0,143305.0,841955.0,11720136.0,4560006727.0,91.8556347135031,389.07455741127916
DZA,Algeria,DZA-ADM1-1590546715-B22,Oum El Bouaghi,Com,5410.0,226374189.0,224043343.0,252963285.0,8398.0,0.0,1178192.0,703380823.0,217.7804066543438,597.0001689028613
DZA,Algeria,DZA-ADM1-1590546715-B22,Oum El Bouaghi,Ind,3526.0,217716048.0,141694265.0,149884522.0,3526.0,0.0,1002991.0,509294840.0,284.4557572319909,507.7760817395171
DZA,Algeria,DZA-ADM1-1590546715-B22,Oum El Bouaghi,Res,117094.0,831685449.0,1566730368.0,1786331666.0,131509.0,772671.0,10755644.0,4184747491.0,91.85478333646472,389.07456317817883
DZA,Algeria,DZA-ADM1-1590546715-B23,Na�ma,Com,2460.0,100937053.0,99711183.0,113391990.0,3792.0,0.0,528150.0,314040227.0,214.6951219512195,594.6042355391461
DZA,Algeria,DZA-ADM1-1590546715-B23,Na�ma,Ind,1605.0,99095335.0,64479492.0,68247897.0,1605.0,0.0,456617.0,231822723.0,284.49657320872274,507.69621586581314
DZA,Algeria,DZA-ADM1-1590546715-B23,Na�ma,Res,53356.0,378856263.0,713771536.0,813882354.0,59916.0,352021.0,4900368.0,1906510159.0,91.84286678161781,389.05448713239497
DZA,Algeria,DZA-ADM1-1590546715-B24,M'Sila,Com,9060.0,380061277.0,376258672.0,424330266.0,14068.0,0.0,1976335.0,1180650204.0,218.13852097130243,597.3937637090878
