ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
QAT,Qatar,QA-ZA,Al-Daayen,RES,10651.0,2900239960.0,513467023.0,105978.0,2440686.0,3413706985.0,956828.0,13942.0,229.0,1188.0
QAT,Qatar,QA-ZA,Al-Daayen,COM,719.0,370557301.0,71313472.0,0.0,278212.0,441870785.0,176527.0,0.0,387.0,1332.0
QAT,Qatar,QA-ZA,Al-Daayen,IND,506.0,326973965.0,118492178.0,0.0,344928.0,445466146.0,180817.0,0.0,682.0,948.0
QAT,Qatar,QA-DA,Al-Dawha,COM,8036.0,4658968456.0,897645784.0,0.0,3473598.0,5556614200.0,2165554.0,0.0,432.0,1341.0
QAT,Qatar,QA-DA,Al-Dawha,IND,5250.0,3421978059.0,1239667729.0,0.0,3609681.0,4661645787.0,1893400.0,0.0,688.0,948.0
QAT,Qatar,QA-DA,Al-Dawha,RES,89645.0,48378127800.0,8569727321.0,932604.0,40789426.0,56947855121.0,16186740.0,269550.0,455.0,1186.0
QAT,Qatar,QA-KH,Al-Khor and Al-Thakhira,IND,700.0,453645275.0,164351530.0,0.0,478534.0,617996805.0,250942.0,0.0,684.0,948.0
QAT,Qatar,QA-KH,Al-Khor and Al-Thakhira,RES,22888.0,5668630912.0,1010796892.0,154465.0,4855002.0,6679427809.0,1938191.0,31523.0,212.0,1168.0
QAT,Qatar,QA-KH,Al-Khor and Al-Thakhira,COM,1011.0,532598027.0,102721567.0,0.0,399701.0,635319579.0,252727.0,0.0,395.0,1332.0
QAT,Qatar,QA-RA,Al-Rayyan,IND,3744.0,2438463872.0,883373512.0,0.0,2572219.0,3321837380.0,1349216.0,0.0,687.0,948.0
QAT,Qatar,QA-RA,Al-Rayyan,RES,109749.0,29349703777.0,5197641183.0,940444.0,24829029.0,34547344959.0,9785036.0,144682.0,226.0,1182.0
QAT,Qatar,QA-RA,Al-Rayyan,COM,5741.0,3315052298.0,638577339.0,0.0,2471760.0,3953629656.0,1541461.0,0.0,431.0,1341.0
QAT,Qatar,QA-SH,Al-Shahaniya,COM,1240.0,661224712.0,127449336.0,0.0,495930.0,788674048.0,313486.0,0.0,400.0,1333.0
QAT,Qatar,QA-SH,Al-Shahaniya,RES,21772.0,3342565325.0,613948777.0,178750.0,3047211.0,3956514103.0,1285631.0,27500.0,140.0,1097.0
QAT,Qatar,QA-SH,Al-Shahaniya,IND,846.0,555872879.0,201387650.0,0.0,586370.0,757260517.0,307491.0,0.0,693.0,948.0
QAT,Qatar,QA-MS,Al-Shamal,RES,2715.0,418856914.0,75810748.0,18277.0,374188.0,494667669.0,154276.0,2812.0,138.0,1119.0
QAT,Qatar,QA-MS,Al-Shamal,IND,86.0,54060267.0,19723627.0,0.0,56969.0,73783888.0,29477.0,0.0,662.0,949.0
QAT,Qatar,QA-MS,Al-Shamal,COM,88.0,32429813.0,6419669.0,0.0,25420.0,38849479.0,17372.0,0.0,289.0,1276.0
QAT,Qatar,QA-WA,Al-Wakrah,COM,1788.0,988542587.0,190115887.0,0.0,738728.0,1178658463.0,463700.0,0.0,413.0,1338.0
QAT,Qatar,QA-WA,Al-Wakrah,IND,1178.0,767931888.0,278195913.0,0.0,810055.0,1046127809.0,424901.0,0.0,688.0,948.0
QAT,Qatar,QA-WA,Al-Wakrah,RES,45978.0,21853860675.0,3865461805.0,622700.0,18352713.0,25719322480.0,7239854.0,115324.0,399.0,1191.0
QAT,Qatar,QA-US,Umm Salal,COM,1168.0,618873310.0,119291874.0,0.0,464235.0,738165169.0,293546.0,0.0,397.0,1333.0
QAT,Qatar,QA-US,Umm Salal,IND,799.0,521698249.0,189006664.0,0.0,550321.0,710704903.0,288586.0,0.0,689.0,948.0
QAT,Qatar,QA-US,Umm Salal,RES,17667.0,3970699897.0,704307404.0,162671.0,3365298.0,4675007295.0,1324160.0,19140.0,190.0,1180.0
