ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
QAT,Qatar,IND,CR-,CR+PC/LWAL/CDL+ERL/H:1/IND,TOTAL,1476.0,779163912.0,259721303.0,0.0,811629.0,1038885212.0,481935.0,0.0,550.0,960.0
QAT,Qatar,IND,CR-,CR+PC/LWAL/CDL+ERL/H:2/IND,TOTAL,493.0,518830554.0,172943518.0,0.0,540448.0,691774072.0,321168.0,0.0,1096.0,960.0
QAT,Qatar,IND,CR-,CR+PC/LWAL/CDL+ERM/H:1/IND,TOTAL,493.0,259415982.0,86471994.0,0.0,270225.0,345887975.0,160456.0,0.0,548.0,960.0
QAT,Qatar,IND,CR-,CR+PC/LWAL/CDL+ERM/H:2/IND,TOTAL,162.0,172943473.0,57647823.0,0.0,180149.0,230591300.0,107056.0,0.0,1112.0,960.0
QAT,Qatar,COM,CR-,CR/LDUAL/CDL+ERL/H:1/COM,TOTAL,338.0,60492302.0,10675109.0,0.0,43209.0,71167412.0,25736.0,0.0,128.0,1400.0
QAT,Qatar,RES,CR-,CR/LDUAL/CDL+ERL/H:1/RES,TOTAL,1235.0,888100931.0,156723693.0,21821.0,740084.0,1044824624.0,313385.0,4934.0,599.0,1200.0
QAT,Qatar,COM,CR-,CR/LDUAL/CDL+ERL/H:2/COM,TOTAL,160.0,58942722.0,10401653.0,0.0,42102.0,69344377.0,25094.0,0.0,263.0,1400.0
QAT,Qatar,RES,CR-,CR/LDUAL/CDL+ERL/H:2/RES,TOTAL,617.0,887631593.0,156640869.0,21806.0,739693.0,1044272462.0,313421.0,4932.0,1199.0,1200.0
QAT,Qatar,COM,CR-,CR/LDUAL/CDL+ERL/H:3/COM,TOTAL,221.0,138354843.0,24415562.0,0.0,98825.0,162770399.0,58942.0,0.0,447.0,1400.0
QAT,Qatar,RES,CR-,CR/LDUAL/CDL+ERL/H:3/RES,TOTAL,821.0,1775262948.0,313281699.0,43607.0,1479386.0,2088544644.0,627244.0,9863.0,1802.0,1200.0
QAT,Qatar,COM,CR-,CR/LDUAL/CDL+ERL/H:4-7/COM,TOTAL,267.0,443999998.0,78352941.0,0.0,317143.0,522352938.0,189546.0,0.0,1188.0,1400.0
QAT,Qatar,RES,CR-,CR/LDUAL/CDL+ERL/H:4-7/RES,TOTAL,896.0,3550524586.0,626563162.0,87217.0,2958770.0,4177087748.0,1256908.0,19726.0,3302.0,1200.0
QAT,Qatar,COM,CR-,CR/LDUAL/CDL+ERL/H:>7/COM,TOTAL,70.0,304845803.0,53796319.0,0.0,217747.0,358642126.0,130319.0,0.0,3111.0,1400.0
QAT,Qatar,RES,CR-,CR/LDUAL/CDL+ERL/H:>7/RES,TOTAL,246.0,1775262948.0,313281699.0,43607.0,1479386.0,2088544644.0,629261.0,9863.0,6014.0,1200.0
QAT,Qatar,COM,CR+,CR/LDUAL/CDM+ERM/H:1/COM,TOTAL,105.0,19187722.0,3386070.0,0.0,13706.0,22573784.0,8163.0,0.0,131.0,1400.0
QAT,Qatar,RES,CR+,CR/LDUAL/CDM+ERM/H:1/RES,TOTAL,412.0,295878091.0,52213780.0,7265.0,246565.0,348091871.0,104407.0,1644.0,598.0,1200.0
QAT,Qatar,COM,CR+,CR/LDUAL/CDM+ERM/H:2/COM,TOTAL,53.0,17649417.0,3114604.0,0.0,12607.0,20764014.0,7514.0,0.0,238.0,1400.0
QAT,Qatar,RES,CR+,CR/LDUAL/CDM+ERM/H:2/RES,TOTAL,206.0,295878091.0,52213780.0,7265.0,246565.0,348091871.0,104474.0,1644.0,1197.0,1200.0
QAT,Qatar,COM,CR+,CR/LDUAL/CDM+ERM/H:3/COM,TOTAL,70.0,42873098.0,7565841.0,0.0,30624.0,50438938.0,18265.0,0.0,437.0,1400.0
QAT,Qatar,RES,CR+,CR/LDUAL/CDM+ERM/H:3/RES,TOTAL,275.0,591756022.0,104427533.0,14541.0,493130.0,696183556.0,209082.0,3288.0,1793.0,1200.0
QAT,Qatar,COM,CR+,CR/LDUAL/CDM+ERM/H:4-7/COM,TOTAL,87.0,140671913.0,24824454.0,0.0,100480.0,165496370.0,60053.0,0.0,1155.0,1400.0
QAT,Qatar,RES,CR+,CR/LDUAL/CDM+ERM/H:4-7/RES,TOTAL,298.0,1183508194.0,208854387.0,29075.0,986257.0,1392362583.0,418969.0,6576.0,3310.0,1200.0
QAT,Qatar,COM,CR+,CR/LDUAL/CDM+ERM/H:>7/COM,TOTAL,20.0,74543152.0,13154673.0,0.0,53245.0,87697823.0,31867.0,0.0,2662.0,1400.0
QAT,Qatar,RES,CR+,CR/LDUAL/CDM+ERM/H:>7/RES,TOTAL,81.0,588854916.0,103915573.0,14403.0,490712.0,692770490.0,208726.0,3272.0,6058.0,1200.0
QAT,Qatar,COM,CR-,CR/LFINF/CDL+ERL/H:1/COM,TOTAL,750.0,137552939.0,24274048.0,0.0,98252.0,161826983.0,55802.0,0.0,131.0,1400.0
QAT,Qatar,IND,CR-,CR/LFINF/CDL+ERL/H:1/IND,TOTAL,1476.0,779163912.0,259721303.0,0.0,811629.0,1038885212.0,454132.0,0.0,550.0,960.0
QAT,Qatar,RES,CR-,CR/LFINF/CDL+ERL/H:1/RES,TOTAL,52325.0,14712721446.0,2596362607.0,358779.0,12260601.0,17309084053.0,4736229.0,67126.0,234.0,1200.0
QAT,Qatar,COM,CR-,CR/LFINF/CDL+ERL/H:2/COM,TOTAL,381.0,136774123.0,24136610.0,0.0,97696.0,160910730.0,55524.0,0.0,256.0,1400.0
QAT,Qatar,IND,CR-,CR/LFINF/CDL+ERL/H:2/IND,TOTAL,493.0,518830554.0,172943518.0,0.0,540448.0,691774072.0,302639.0,0.0,1096.0,960.0
QAT,Qatar,RES,CR-,CR/LFINF/CDL+ERL/H:2/RES,TOTAL,97251.0,25873047453.0,4565831902.0,630292.0,21560873.0,30438879356.0,8334182.0,114520.0,222.0,1200.0
QAT,Qatar,COM,CR-,CR/LFINF/CDL+ERL/H:3/COM,TOTAL,507.0,317095534.0,55958035.0,0.0,226497.0,373053566.0,128814.0,0.0,447.0,1400.0
QAT,Qatar,RES,CR-,CR/LFINF/CDL+ERL/H:3/RES,TOTAL,19088.0,10824910834.0,1910278383.0,265058.0,9020759.0,12735189217.0,3489114.0,55266.0,473.0,1200.0
QAT,Qatar,COM,CR-,CR/LFINF/CDL+ERL/H:4-7/COM,TOTAL,604.0,1015785567.0,179256280.0,0.0,725561.0,1195041842.0,413485.0,0.0,1201.0,1400.0
QAT,Qatar,RES,CR-,CR/LFINF/CDL+ERL/H:4-7/RES,TOTAL,3588.0,14209615954.0,2507579286.0,349128.0,11841347.0,16717195241.0,4588795.0,78942.0,3300.0,1200.0
QAT,Qatar,COM,CR-,CR/LFINF/CDL+ERL/H:>7/COM,TOTAL,165.0,719200041.0,126917659.0,0.0,513714.0,846117702.0,293154.0,0.0,3113.0,1400.0
QAT,Qatar,RES,CR-,CR/LFINF/CDL+ERL/H:>7/RES,TOTAL,987.0,7101050538.0,1253126566.0,174417.0,5917542.0,8354177103.0,2296087.0,39448.0,5995.0,1200.0
