ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
MWI,Malawi,COM,CR-,CR/LFINF/CDL+ERL/H:1/COM,TOTAL,60.0,4358442.0,769138.0,0.0,7783.0,5127576.0,3856.0,0.0,130.0,560.0
MWI,Malawi,IND,CR-,CR/LFINF/CDL+ERL/H:1/IND,TOTAL,139.0,12994855.0,4331616.0,0.0,30221.0,17326476.0,14879.0,0.0,217.0,430.0
MWI,Malawi,RES,CR-,CR/LFINF/CDL+ERL/H:1/RES,URBAN,4219.0,75960831.0,13404854.0,18935.0,253203.0,89365685.0,86794.0,4219.0,60.0,300.0
MWI,Malawi,COM,CR-,CR/LFINF/CDL+ERL/H:2/COM,TOTAL,105.0,15349504.0,2708738.0,0.0,27410.0,18058234.0,13590.0,0.0,261.0,560.0
MWI,Malawi,IND,CR-,CR/LFINF/CDL+ERL/H:2/IND,TOTAL,45.0,9450257.0,3150087.0,0.0,21977.0,12600344.0,10830.0,0.0,488.0,430.0
MWI,Malawi,RES,CR-,CR/LFINF/CDL+ERL/H:2/RES,URBAN,14402.0,435350721.0,76826599.0,66292.0,1451169.0,512177314.0,497797.0,14770.0,101.0,300.0
MWI,Malawi,COM,CR-,CR/LFINF/CDL+ERL/H:3/COM,TOTAL,72.0,17710943.0,3125460.0,0.0,31627.0,20836406.0,15693.0,0.0,439.0,560.0
MWI,Malawi,RES,CR-,CR/LFINF/CDL+ERL/H:3/RES,URBAN,11508.0,508268181.0,89694385.0,66290.0,1694227.0,597962565.0,581593.0,14769.0,147.0,300.0
MWI,Malawi,COM,CR-,CR/LFINF/CDL+ERL/H:4-7/COM,TOTAL,19.0,11993217.0,2116449.0,0.0,21416.0,14109668.0,10652.0,0.0,1127.0,560.0
MWI,Malawi,RES,CR-,CR/LFINF/CDL+ERL/H:4-7/RES,URBAN,528.0,151921671.0,26809704.0,28412.0,506406.0,178731374.0,174214.0,6330.0,959.0,300.0
MWI,Malawi,COM,CR-,CR/LFINF/CDL+ERL/H:>7/COM,TOTAL,2.0,4249841.0,749973.0,0.0,7589.0,4999813.0,3780.0,0.0,3794.0,560.0
MWI,Malawi,RES,CR-,CR/LFINF/CDL+ERL/H:>7/RES,URBAN,132.0,47475427.0,8378020.0,9467.0,158251.0,55853449.0,54520.0,2109.0,1199.0,300.0
MWI,Malawi,RES,CR-,CR/LWAL/CDL+ERL/H:1/RES,URBAN,50.0,907079.0,160078.0,225.0,3024.0,1067153.0,1231.0,50.0,60.0,300.0
MWI,Malawi,RES,CR-,CR/LWAL/CDL+ERL/H:2/RES,URBAN,172.0,5177362.0,913654.0,784.0,17258.0,6091013.0,7031.0,175.0,100.0,300.0
MWI,Malawi,RES,CR-,CR/LWAL/CDL+ERL/H:3/RES,URBAN,136.0,6027063.0,1063597.0,779.0,20090.0,7090660.0,8191.0,174.0,148.0,300.0
MWI,Malawi,RES,CR-,CR/LWAL/CDL+ERL/H:4-7/RES,URBAN,6.0,1814518.0,320209.0,345.0,6048.0,2134727.0,2472.0,77.0,1008.0,300.0
MWI,Malawi,RES,CR-,CR/LWAL/CDL+ERL/H:>7/RES,URBAN,2.0,493742.0,87131.0,100.0,1646.0,580873.0,674.0,22.0,823.0,300.0
MWI,Malawi,RES,ADO|ST|E,E+ETO/LWAL/CDN+ERN/H:1/RES,URBAN,5040.0,15120722.0,2668359.0,22620.0,302414.0,17789089.0,27020.0,5040.0,60.0,50.0
MWI,Malawi,RES,ADO|ST|E,E+ETO/LWAL/CDN+ERN/H:1/RES,RURAL,467866.0,1122879592.0,198155222.0,2099946.0,28071990.0,1321034815.0,2508119.0,467866.0,60.0,40.0
MWI,Malawi,RES,OT,INF/LN/CDN+ERN/H:1/EWV/RES,RURAL,64533.0,193599897.0,34164688.0,289649.0,3871998.0,227764589.0,51696.0,64533.0,60.0,50.0
MWI,Malawi,RES,OT,INF/LN/CDN+ERN/H:1/EWV/RES,URBAN,917.0,4948564.0,873276.0,4114.0,54984.0,5821843.0,734.0,917.0,60.0,90.0
MWI,Malawi,RES,OT,MATO/LN/CDN+ERN/H:1/RES,RURAL,16134.0,48399992.0,8541176.0,72414.0,968000.0,56941169.0,444757.0,16134.0,60.0,50.0
MWI,Malawi,RES,OT,MATO/LN/CDN+ERN/H:1/RES,URBAN,458.0,2474277.0,436639.0,2055.0,27492.0,2910914.0,12632.0,458.0,60.0,90.0
MWI,Malawi,COM,MR|MCF,MCF+CB/LWAL/CDL+ERL/H:1/COM,TOTAL,9.0,649040.0,162259.0,0.0,1159.0,811300.0,646.0,0.0,129.0,560.0
MWI,Malawi,IND,MR|MCF,MCF+CB/LWAL/CDL+ERL/H:1/IND,TOTAL,6.0,405918.0,135307.0,0.0,944.0,541224.0,528.0,0.0,157.0,430.0
MWI,Malawi,RES,MR|MCF,MCF+CB/LWAL/CDL+ERL/H:1/RES,URBAN,680.0,12247361.0,2161300.0,3053.0,40825.0,14408662.0,16053.0,680.0,60.0,300.0
MWI,Malawi,COM,MR|MCF,MCF+CB/LWAL/CDL+ERL/H:2/COM,TOTAL,5.0,494810.0,123702.0,0.0,884.0,618516.0,493.0,0.0,177.0,560.0
MWI,Malawi,RES,MR|MCF,MCF+CB/LWAL/CDL+ERL/H:2/RES,URBAN,663.0,20055750.0,3539250.0,3053.0,66852.0,23594990.0,26306.0,680.0,101.0,300.0
MWI,Malawi,RES,MR|MCF,MCF+CB/LWAL/CDL+ERL/H:3-6/RES,URBAN,19.0,3855445.0,680373.0,674.0,12851.0,4535820.0,5064.0,150.0,676.0,300.0
MWI,Malawi,COM,MR|MCF,MCF+CL/LWAL/CDL+ERL/H:1/COM,TOTAL,262.0,19028680.0,4757169.0,0.0,33980.0,23785843.0,16835.0,0.0,130.0,560.0
MWI,Malawi,IND,MR|MCF,MCF+CL/LWAL/CDL+ERL/H:1/IND,TOTAL,133.0,12528488.0,4176160.0,0.0,29136.0,16704654.0,14345.0,0.0,219.0,430.0
MWI,Malawi,RES,MR|MCF,MCF+CL/LWAL/CDL+ERL/H:1/RES,URBAN,18309.0,329576007.0,58160470.0,82179.0,1098587.0,387736481.0,376579.0,18309.0,60.0,300.0
MWI,Malawi,COM,MR|MCF,MCF+CL/LWAL/CDL+ERL/H:2/COM,TOTAL,131.0,19028060.0,4757016.0,0.0,33979.0,23785062.0,16847.0,0.0,259.0,560.0
MWI,Malawi,IND,MR|MCF,MCF+CL/LWAL/CDL+ERL/H:2/IND,TOTAL,45.0,9111848.0,3037286.0,0.0,21190.0,12149125.0,10442.0,0.0,471.0,430.0
MWI,Malawi,RES,MR|MCF,MCF+CL/LWAL/CDL+ERL/H:2/RES,URBAN,17853.0,539680595.0,95237752.0,82189.0,1798935.0,634918342.0,617092.0,18312.0,101.0,300.0
MWI,Malawi,COM,MR|MCF,MCF+CL/LWAL/CDL+ERL/H:3-6/COM,TOTAL,10.0,4976749.0,1244188.0,0.0,8887.0,6220939.0,4413.0,0.0,889.0,560.0
MWI,Malawi,RES,MR|MCF,MCF+CL/LWAL/CDL+ERL/H:3-6/RES,URBAN,510.0,103755795.0,18309846.0,18260.0,345853.0,122065643.0,118810.0,4068.0,678.0,300.0
MWI,Malawi,RES,OT,ME+MEO/LWAL/CDN+ERM/H:1/RES,URBAN,458.0,2474277.0,436639.0,2055.0,27492.0,2910914.0,1073.0,458.0,60.0,90.0
MWI,Malawi,RES,OT,ME+MEO/LWAL/CDN+ERM/H:1/RES,RURAL,16134.0,48399992.0,8541176.0,72414.0,968000.0,56941168.0,37771.0,16134.0,60.0,50.0
MWI,Malawi,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM,TOTAL,15097.0,215875164.0,71958390.0,0.0,1962501.0,287833553.0,166540.0,0.0,130.0,110.0
MWI,Malawi,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES,URBAN,231141.0,693421112.0,122368427.0,1037440.0,13868422.0,815789546.0,851829.0,231141.0,60.0,50.0
MWI,Malawi,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES,RURAL,683953.0,1641485344.0,289673886.0,3069818.0,41037134.0,1931159227.0,2520591.0,683953.0,60.0,40.0
MWI,Malawi,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:2/COM,TOTAL,7549.0,215875770.0,71958588.0,0.0,1962507.0,287834364.0,167024.0,0.0,260.0,110.0
MWI,Malawi,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:2/RES,URBAN,225363.0,1135477207.0,200378327.0,1037435.0,22709544.0,1335855530.0,1398555.0,231140.0,101.0,50.0
MWI,Malawi,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:2/RES,RURAL,666854.0,2687932205.0,474340980.0,3069819.0,67198305.0,3162273175.0,4138371.0,683953.0,101.0,40.0
MWI,Malawi,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:3/COM,TOTAL,318.0,31424060.0,10474683.0,0.0,285673.0,41898757.0,24383.0,0.0,898.0,110.0
MWI,Malawi,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:3/RES,RURAL,8998.0,244782941.0,43196991.0,323132.0,6119574.0,287979931.0,377864.0,71994.0,680.0,40.0
MWI,Malawi,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:3/RES,URBAN,3040.0,103404914.0,18247924.0,109200.0,2068098.0,121652844.0,127698.0,24330.0,680.0,50.0
MWI,Malawi,COM,MUR,MUR+CB/LWAL/CDN+ERN/H:1/COM,TOTAL,225.0,8984848.0,2246208.0,0.0,28983.0,11231079.0,24431.0,0.0,129.0,310.0
MWI,Malawi,IND,MUR,MUR+CB/LWAL/CDN+ERN/H:1/IND,TOTAL,104.0,4949541.0,1649847.0,0.0,22498.0,6599388.0,18097.0,0.0,216.0,220.0
MWI,Malawi,RES,MUR,MUR+CB/LWAL/CDN+ERN/H:1/RES,RURAL,9580.0,57475010.0,10142648.0,42998.0,574750.0,67617661.0,372789.0,9580.0,60.0,100.0
MWI,Malawi,RES,MUR,MUR+CB/LWAL/CDN+ERN/H:1/RES,URBAN,3113.0,52287336.0,9227177.0,13974.0,186740.0,61514512.0,121122.0,3113.0,60.0,280.0
MWI,Malawi,COM,MUR,MUR+CB/LWAL/CDN+ERN/H:2/COM,TOTAL,109.0,8998943.0,2249737.0,0.0,29029.0,11248678.0,24482.0,0.0,266.0,310.0
MWI,Malawi,IND,MUR,MUR+CB/LWAL/CDN+ERN/H:2/IND,TOTAL,34.0,3505582.0,1168526.0,0.0,15934.0,4674105.0,12825.0,0.0,469.0,220.0
MWI,Malawi,RES,MUR,MUR+CB/LWAL/CDN+ERN/H:2/RES,URBAN,3035.0,85620796.0,15109552.0,13974.0,305789.0,100730346.0,198435.0,3113.0,101.0,280.0
MWI,Malawi,RES,MUR,MUR+CB/LWAL/CDN+ERN/H:2/RES,RURAL,9339.0,94115296.0,16608577.0,42993.0,941153.0,110723876.0,610742.0,9579.0,101.0,100.0
MWI,Malawi,COM,MUR,MUR+CB/LWAL/CDN+ERN/H:3/COM,TOTAL,2.0,792113.0,198027.0,0.0,2555.0,990140.0,2156.0,0.0,1278.0,310.0
MWI,Malawi,RES,MUR,MUR+CB/LWAL/CDN+ERN/H:3/RES,URBAN,40.0,7797233.0,1375984.0,1474.0,27847.0,9173218.0,18080.0,328.0,696.0,280.0
MWI,Malawi,RES,MUR,MUR+CB/LWAL/CDN+ERN/H:3/RES,RURAL,126.0,8570410.0,1512425.0,4532.0,85704.0,10082840.0,55643.0,1010.0,680.0,100.0
MWI,Malawi,COM,MUR,MUR+CL/LWAL/CDN+ERN/H:1/COM,TOTAL,15702.0,632769353.0,158192335.0,0.0,2041191.0,790961676.0,1270777.0,0.0,130.0,310.0
MWI,Malawi,IND,MUR,MUR+CL/LWAL/CDN+ERN/H:1/IND,TOTAL,7150.0,346017735.0,115339246.0,0.0,1572808.0,461356979.0,906271.0,0.0,220.0,220.0
MWI,Malawi,RES,MUR,MUR+CL/LWAL/CDN+ERN/H:1/RES,RURAL,718437.0,4310623205.0,760698214.0,3224594.0,43106232.0,5071321420.0,19805574.0,718437.0,60.0,100.0
MWI,Malawi,RES,MUR,MUR+CL/LWAL/CDN+ERN/H:1/RES,URBAN,154616.0,2597547980.0,458390819.0,693972.0,9276957.0,3055938802.0,4262388.0,154616.0,60.0,280.0
MWI,Malawi,COM,MUR,MUR+CL/LWAL/CDN+ERN/H:2/COM,TOTAL,7849.0,632762893.0,158190724.0,0.0,2041171.0,790953616.0,1271484.0,0.0,260.0,310.0
MWI,Malawi,IND,MUR,MUR+CL/LWAL/CDN+ERN/H:2/IND,TOTAL,2382.0,251639710.0,83879905.0,0.0,1143817.0,335519610.0,659481.0,0.0,480.0,220.0
MWI,Malawi,RES,MUR,MUR+CL/LWAL/CDN+ERN/H:2/RES,RURAL,700477.0,7058645552.0,1245643334.0,3224599.0,70586456.0,8304288886.0,32448961.0,718438.0,101.0,100.0
MWI,Malawi,RES,MUR,MUR+CL/LWAL/CDN+ERN/H:2/RES,URBAN,150750.0,4253484744.0,750614956.0,693967.0,15191017.0,5004099701.0,6983390.0,154615.0,101.0,280.0
MWI,Malawi,COM,MUR,MUR+CL/LWAL/CDN+ERN/H:3/COM,TOTAL,332.0,92128401.0,23032097.0,0.0,297188.0,115160507.0,185229.0,0.0,895.0,310.0
