ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
MKD,North Macedonia,Com,5985430.4803,35545.0,6271408169.91,3762844902.12,2508563268.56,0.0,833200.0,12542816340.26,,,168.39022310592208,2095.5579354805795
MKD,North Macedonia,Ind,4098998.0559,12051.0,4539513797.69,1891464082.53,1134878449.15,0.0,727213.5434,7565856329.57,,,340.1375865820264,1845.7818780079406
MKD,North Macedonia,Res,39736532.3062,446231.3208,5358781310.67,13396953276.89,8038171966.31,697529.0,2083000.0,26793906553.98,,,89.04917798006795,674.2889980311495
MKD,North Macedonia,Com,141247.295,847.0,147357321.68,88414393.02,58942928.68,0.0,19689.9375,294714643.39,1,Shtip,166.76185950413225,2086.5153091250345
MKD,North Macedonia,Ind,284676.0985,836.944,315269990.18,131362495.92,78817497.54,0.0,19689.9375,525449983.68,1,Shtip,340.1375701361143,1845.7818778909532
MKD,North Macedonia,Res,1013658.4532,9934.3741,149900708.26,374751770.59,224851062.35,18260.0,49224.8438,749503541.24,1,Shtip,102.03546222403683,739.4044205658286
MKD,North Macedonia,Com,37084.7411,209.0,39369575.69,23621745.41,15747830.25,0.0,5743.1044,78739151.33,10,Berovo,177.43895263157896,2123.222354921604
MKD,North Macedonia,Ind,3719.5316,10.9354,4119266.37,1716360.98,1029816.6,0.0,5743.1044,6865443.94,10,Berovo,340.13676683066006,1845.781855973478
MKD,North Macedonia,Res,398215.2369,5270.8227,35946213.13,89865532.88,53919319.75,6733.0,14357.7611,179731065.72,10,Berovo,75.5508692978802,451.3415084745593
MKD,North Macedonia,Com,319718.7006,1940.0,331122453.46,198673472.06,132448981.39,0.0,39294.5998,662244906.94,11,Bitola,164.80345391752576,2071.3361642506316
MKD,North Macedonia,Ind,160875.5323,472.9719,178164685.38,74235285.55,44541171.32,0.0,39294.5998,296941142.3,11,Bitola,340.1376113464669,1845.78187903842
MKD,North Macedonia,Res,2062789.272,20216.397,396561256.45,991403141.12,594841884.65,37159.0,98236.4995,1982806282.26,11,Bitola,102.03545527919738,961.2258068113513
MKD,North Macedonia,Com,27109.772,156.0,28314214.82,16988528.94,11325685.97,0.0,3586.917,56628429.69,12,Bogdanci,173.78058974358976,2088.8567299643832
MKD,North Macedonia,Ind,35577.9502,104.5987,39401481.42,16417283.92,9850370.36,0.0,3586.917,65669135.68,12,Bogdanci,340.1375944442904,1845.7818764387387
MKD,North Macedonia,Res,177549.7015,2350.0683,16027110.05,40067775.09,24040665.03,3002.0,8967.2926,80135550.19,12,Bogdanci,75.55086867049779,451.34150895770443
MKD,North Macedonia,Com,28443.3164,162.0,29799287.3,17879572.38,11919714.9,0.0,11945.5419,59598574.61,13,Bogovinje,175.57602716049382,2095.3454854511974
MKD,North Macedonia,Res,434174.6701,5746.7859,39192210.12,97980525.29,58788315.19,7341.0,29863.8547,195961050.58,13,Bogovinje,75.55086924327561,451.34150855660437
MKD,North Macedonia,Com,14815.3527,108.0,13734757.48,8240854.53,5493903.01,0.0,5874.519,27469515.01,14,Bosilovo,137.17919166666667,1854.124944997091
MKD,North Macedonia,Res,238467.8204,3156.3875,21526085.17,53815212.92,32289127.73,4032.0,14686.2975,107630425.83,14,Bosilovo,75.55086959379987,451.34150867594377
MKD,North Macedonia,Com,16677.8734,107.0,16544014.52,9926408.69,6617605.78,0.0,6531.5918,33088028.98,15,Brvenica,155.86797570093458,1983.947724414313
MKD,North Macedonia,Res,223327.0064,2955.9819,20159349.59,50398373.99,30239024.4,3776.0,16328.9794,100796747.98,15,Brvenica,75.5508707275914,451.3415086013529
MKD,North Macedonia,Com,106198.2851,678.0,107798775.38,64679265.26,43119510.15,0.0,14893.9242,215597550.72,16,Butel,156.63463879056047,2030.1415462310513
MKD,North Macedonia,Ind,52966.5757,155.721,58658847.31,24441186.33,14664711.86,0.0,14893.9242,97764745.6,16,Butel,340.13765452315357,1845.7818786272792
MKD,North Macedonia,Res,654012.1921,8656.5806,59036569.9,147591424.71,88554854.84,11058.0,37234.8105,295182849.41,16,Butel,75.55086960086759,451.3415085767482
MKD,North Macedonia,Com,4437.5057,25.0,4668367.13,2801020.27,1867346.85,0.0,2685.5532,9336734.2,17,Centar Zhupa,177.500228,2104.0500747976503
MKD,North Macedonia,Res,93624.6429,1239.2265,8451337.49,21128343.77,12677006.27,1583.0,6713.8831,42256687.52,17,Centar Zhupa,75.55087217712017,451.34150808066795
MKD,North Macedonia,Com,773581.9087,4032.0,867237850.2,520342710.11,346895140.09,0.0,18707.83,1734475700.43,18,Centar,191.86059243551588,2242.135811248193
MKD,North Macedonia,Ind,3167.4785,9.3123,3507884.65,1461618.59,876971.16,0.0,18707.83,5846474.41,18,Centar,340.13922446656574,1845.781876656779
MKD,North Macedonia,Res,1045578.0817,10247.2036,201007327.04,502518317.57,301510990.55,18835.0,46769.575,1005036635.2,18,Centar,102.0354549898862,961.2258068435369
MKD,North Macedonia,Com,8018.5051,51.0,8089212.9,4853527.72,3235685.19,0.0,2268.6519,16178425.91,19,Debarca,157.22559019607843,2017.6361688664385
MKD,North Macedonia,Res,257512.1255,3408.4601,23245182.25,58112955.62,34867773.37,4354.0,5671.6297,116225911.22,19,Debarca,75.55086987815994,451.34150865451187
MKD,North Macedonia,Com,23273.6003,162.0,22381053.6,13428632.15,8952421.4,0.0,9070.076,44762107.19,2,Shuto Orizari,143.66419938271605,1923.2996447910984
MKD,North Macedonia,Ind,69220.209,203.5065,76659244.15,31941351.87,19164811.06,0.0,9070.076,127765406.97,2,Shuto Orizari,340.13758282904973,1845.7818723141966
MKD,North Macedonia,Res,310564.1183,4110.6624,28034095.53,70085238.85,42051143.28,5251.0,22675.1901,140170477.7,2,Shuto Orizari,75.55086944138247,451.34150869482465
MKD,North Macedonia,Com,39263.0192,228.0,41039937.39,24623962.48,16415974.97,0.0,8050.4804,82079874.86,20,Debar,172.20622456140353,2090.5135807793404
MKD,North Macedonia,Ind,5766.4448,16.9533,6386159.64,2660899.85,1596539.91,0.0,8050.4804,10643599.37,20,Debar,340.1370116732436,1845.781888001425
MKD,North Macedonia,Res,272179.7891,3602.603,24569207.32,61423018.31,36853810.98,4602.0,20126.2009,122846036.61,20,Debar,75.55086949630586,451.3415085528847
MKD,North Macedonia,Com,36354.9363,216.0,37923383.93,22754030.4,15169353.58,0.0,7211.3222,75846767.94,21,Delchevo,168.30989027777778,2086.28526575083
MKD,North Macedonia,Ind,28111.5166,82.6475,31132636.75,12971931.94,7783159.19,0.0,7211.3222,51887727.89,21,Delchevo,340.13753108079493,1845.7818775241747
MKD,North Macedonia,Res,422996.4909,5598.8302,38183174.89,95457937.16,57274762.33,7152.0,18028.3055,190915874.4,21,Delchevo,75.55086969774507,451.3415087529276
MKD,North Macedonia,Com,16785.5488,103.0,17141731.67,10285038.99,6856692.67,0.0,3912.3637,34283463.29,22,Demir Hisar,162.9664932038835,2042.439225460415
MKD,North Macedonia,Ind,2002.4558,5.8872,2217657.95,924024.14,554414.5,0.0,3912.3637,3696096.59,22,Demir Hisar,340.13721293654027,1845.7818594547755
MKD,North Macedonia,Res,255619.5238,3383.4094,23074340.29,57685850.74,34611510.45,4322.0,9780.9093,115371701.51,22,Demir Hisar,75.55087001886322,451.34150864105476
MKD,North Macedonia,Com,9125.08,52.0,9555201.44,5733120.86,3822080.56,0.0,1872.3484,19110402.85,23,Demir Kapija,175.4823076923077,2094.272362543671
MKD,North Macedonia,Res,105630.8351,1398.1419,9535116.11,23837790.24,14302674.14,1786.0,4680.8711,47675580.5,23,Demir Kapija,75.55086869222644,451.341508896203
MKD,North Macedonia,Com,8358.272,57.0,8115040.08,4869024.03,3246016.05,0.0,5589.4441,16230080.16,24,Dolneni,146.636350877193,1941.7985152911988
MKD,North Macedonia,Ind,4183.8815,12.3006,4633519.62,1930633.2,1158379.89,0.0,5589.4441,7722532.74,24,Dolneni,340.13637546135965,1845.781898937625
MKD,North Macedonia,Res,277739.3066,3676.1894,25071055.55,62677638.82,37606583.31,4696.0,13973.6104,125355277.73,24,Dolneni,75.5508697674826,451.34150892994273
MKD,North Macedonia,Com,4096.536,28.0,3990702.55,2394421.5,1596280.95,0.0,1338.4511,7981404.99,25,Drugovo,146.30485714285714,1948.3302453585175
MKD,North Macedonia,Res,143601.1577,1900.7214,12962632.63,32406581.57,19443948.95,2428.0,3346.1277,64813163.19,25,Drugovo,75.55087121132009,451.3415088574874
MKD,North Macedonia,Com,222542.3073,1390.0,228120653.26,136872392.0,91248261.32,0.0,29915.1434,456241306.56,26,Gazi Baba,160.10237935251797,2050.132903245944
MKD,North Macedonia,Ind,375613.4061,1104.2984,415980250.98,173325104.59,103995062.65,0.0,29915.1434,693300418.34,26,Gazi Baba,340.13759876859376,1845.78187860372
MKD,North Macedonia,Res,1262298.9116,12371.1793,242670857.93,606677144.88,364006286.91,22739.0,74787.8585,1213354289.7,26,Gazi Baba,102.03545522939757,961.225806779821
MKD,North Macedonia,Com,91167.2193,515.0,97045885.51,58227531.32,38818354.22,0.0,9470.0871,194091770.99,27,Gevgelija,177.0237267961165,2128.9644729791603
MKD,North Macedonia,Ind,154380.1364,453.8756,170971234.78,71238014.49,42742808.75,0.0,9470.0871,284952058.03,27,Gevgelija,340.13755399056475,1845.7818776094823
MKD,North Macedonia,Res,548854.5074,7264.7014,49544164.24,123860410.71,74316246.41,9280.0,23675.2178,247720821.34,27,Gevgelija,75.55086949616401,451.341508542014
MKD,North Macedonia,Com,131986.0262,795.0,137909495.42,82745697.23,55163798.19,0.0,17151.4532,275818990.87,28,Gjorche Petrov,166.02015874213836,2089.75903594558
MKD,North Macedonia,Ind,2419.5484,7.1134,2679575.2,1116489.62,669893.83,0.0,17151.4532,4465958.57,28,Gjorche Petrov,340.1395113447859,1845.7818698729068
MKD,North Macedonia,Res,773178.2066,7577.5445,148639769.13,371599422.73,222959653.66,13928.0,42878.6331,743198845.52,28,Gjorche Petrov,102.03545576010805,961.2258069044234
MKD,North Macedonia,Com,181532.3997,1084.0,187891807.92,112735084.78,75156723.19,0.0,33385.8883,375783615.85,29,Gostivar,167.46531337638376,2070.06361658315
MKD,North Macedonia,Ind,21635.8275,63.609,23961011.0,9983754.59,5990252.75,0.0,33385.8883,39935018.32,29,Gostivar,340.13783426873556,1845.7818782295246
MKD,North Macedonia,Res,1128624.8638,11061.1041,166902042.69,417255106.72,250353064.0,20331.0,83464.7208,834510213.37,29,Gostivar,102.03546170404452,739.4044204912013
MKD,North Macedonia,Com,15144.9959,94.0,15275270.72,9165162.45,6110108.33,0.0,10047.652,30550541.5,3,Zhelino,161.11697765957447,2017.203682438765
MKD,North Macedonia,Res,314940.7599,4168.5921,28429167.54,71072918.86,42643751.31,5325.0,25119.1301,142145837.67,3,Zhelino,75.55087001676178,451.34150852729937
MKD,North Macedonia,Com,4744.8066,30.0,4736253.86,2841752.31,1894501.57,0.0,1548.9615,9472507.83,30,Gradsko,158.16022,1996.3949278775663
MKD,North Macedonia,Ind,87786.3083,258.0906,97220626.29,40508594.25,24305156.54,0.0,1548.9615,162034377.09,30,Gradsko,340.13756525809157,1845.7818790632525
MKD,North Macedonia,Res,84930.5035,1124.1499,7666532.33,19166330.8,11499798.48,1436.0,3872.4038,38332661.59,30,Gradsko,75.55087048444341,451.3415087666353
MKD,North Macedonia,Com,29184.7918,190.0,29090150.56,17454090.4,11636060.26,0.0,6547.6581,58180301.18,31,Ilinden,153.60416736842106,1993.5143474280328
