ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
MKD,North_Macedonia,1,Shtip,Com,847.0,147357321.68,88414393.02,58942928.68,0.0,0.0,282493.833,294714643.39,333.5228252656434,1043.2604501847657
MKD,North_Macedonia,1,Shtip,Ind,836.943959404795,315269990.18,131362495.92,78817497.54,0.0,0.0,711730.1280762308,525449983.68,850.3916183138332,738.2713797718017
MKD,North_Macedonia,1,Shtip,Res,9934.374135140773,149900708.26,374751770.59,224851062.35,18260.000000000004,49224.84384710886,1267070.1648000001,749503541.24,127.54403524203947,591.5248910925977
MKD,North_Macedonia,10,Berovo,Com,209.0,39369575.69,23621745.41,15747830.25,0.0,0.0,74169.279,78739151.33,354.87693301435405,1061.6140859344205
MKD,North_Macedonia,10,Berovo,Ind,10.93537350862325,4119266.37,1716360.98,1029816.6,0.0,0.0,9299.349974864348,6865443.9399999995,850.3916183138334,738.2713801025805
MKD,North_Macedonia,10,Berovo,Res,5270.822684045882,35946213.13,89865532.88,53919319.75,6733.000000000001,14357.761069389582,497772.5752400001,179731065.72,94.4392564649718,361.07064683775116
MKD,North_Macedonia,11,Bitola,Com,1940.0000000000002,331122453.46,198673472.06,132448981.39,0.0,0.0,639435.693,662244906.94,329.60602731958755,1035.6708488276397
MKD,North_Macedonia,11,Bitola,Ind,472.97193463683635,178164685.38,74235285.55,44541171.32,0.0,0.0,402211.3689128439,296941142.3,850.3916183138333,738.2713798036497
MKD,North_Macedonia,11,Bitola,Res,20216.396959895726,396561256.45,991403141.12,594841884.65,37159.00000000001,98236.49950532426,2578480.8463200005,1982806282.26,127.54403524203948,768.9823583874414
MKD,North_Macedonia,12,Bogdanci,Com,156.0,28314214.82,16988528.94,11325685.97,0.0,0.0,54219.396,56628429.69,347.56023076923077,1044.4312159065732
MKD,North_Macedonia,12,Bogdanci,Ind,104.59870234368495,39401481.42,16417283.92,9850370.360000001,0.0,0.0,88949.8597595732,65669135.68,850.3916183138334,738.2713796008248
MKD,North_Macedonia,12,Bogdanci,Res,2350.068275286757,16027110.05,40067775.09,24040665.03,3002.0,8967.292563745435,221938.70056,80135550.19,94.4392564649718,361.07064692998756
MKD,North_Macedonia,13,Bogovinje,Com,162.0,29799287.3,17879572.38,11919714.9,0.0,0.0,56886.477,59598574.61,351.1510925925926,1047.6756120791238
