ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
MKD,North_Macedonia,Com,MCF,MCF/LWAL+CDL/H:1/COM,3388.717,331565208.02,198939124.84,132626083.21000001,0.0,0.0,647707.893,663130416.11,191.13661394563195,1023.8109235299993
MKD,North_Macedonia,Com,MCF,MCF/LWAL+CDL/H:2/COM,1882.874,382415241.52,229449144.94,152966096.66,0.0,0.0,667545.62,764830483.02,354.5354707749961,1145.7351529323194
MKD,North_Macedonia,Com,MCF,MCF/LWAL+CDL/HBET:3-5/COM,890.093,357151651.54,214290990.9,142860660.6,0.0,0.0,592355.393,714303303.13,665.4983164680546,1205.869502618
MKD,North_Macedonia,Com,MCF,MCF/LWAL+CDN/H:1/COM,2566.374,225303706.37,135182223.71,90121482.51,0.0,0.0,462984.604,450607412.7,180.4041827107039,973.266516439065
MKD,North_Macedonia,Com,MCF,MCF/LWAL+CDN/H:2/COM,1414.604,263460622.42,158076373.5,105384249.03,0.0,0.0,469902.324,526921244.92,332.17941134055894,1121.3420704852697
MKD,North_Macedonia,Com,MCF,MCF/LWAL+CDN/HBET:3-5/COM,698.789,264776157.3,158865694.38,105910462.91,0.0,0.0,441258.119,529552314.47,631.4611692513763,1200.0964779301885
MKD,North_Macedonia,Com,RC,CR+PC/LWAL+CDM+LFC:0.0/H:1/COM,79.885,6440625.66,3864375.39,2576250.27,0.0,0.0,14539.070000000002,12881251.3,182.0,885.9749144890285
MKD,North_Macedonia,Com,RC,CR+PC/LWAL+CDM+LFC:0.0/H:2/COM,19.663999999999998,3170769.55,1902461.73,1268307.83,0.0,0.0,7157.695999999999,6341539.1,364.0,885.9749142740905
MKD,North_Macedonia,Com,RC,CR+PC/LWAL+CDM+LFC:10.0/H:1/COM,684.0600000000001,55151459.99,33090876.04,22060584.01,0.0,0.0,124498.92,110302920.02,181.99999999999997,885.9749146418299
MKD,North_Macedonia,Com,RC,CR+PC/LWAL+CDM+LFC:10.0/H:2/COM,168.38400000000001,27151488.01,16290892.82,10860595.19,0.0,0.0,61291.776000000005,54302976.0,364.0,885.9749144811858
MKD,North_Macedonia,Com,RC,CR+PC/LWAL+CDM+LFC:2.5/H:1/COM,251.74500000000003,20296617.669999998,12177970.59,8118647.09,0.0,0.0,45817.590000000004,40593235.39,182.0,885.9749146561396
MKD,North_Macedonia,Com,RC,CR+PC/LWAL+CDM+LFC:2.5/H:2/COM,61.967999999999996,9992181.01,5995308.6,3996872.37,0.0,0.0,22556.352,19984362.05,364.0,885.9749151813202
MKD,North_Macedonia,Com,RC,CR+PC/LWAL+CDM+LFC:5.0/H:1/COM,506.48,40834300.29,24500580.169999998,16333720.1,0.0,0.0,92179.36,81668600.57,182.0,885.9749142324268
MKD,North_Macedonia,Com,RC,CR+PC/LWAL+CDM+LFC:5.0/H:2/COM,124.672,20103040.12,12061824.08,8041216.06,0.0,0.0,45380.608,40206080.32,364.0,885.9749151003001
MKD,North_Macedonia,Com,RC,CR+PC/LWAL+CDN/H:1/COM,725.958,58529432.52,35117659.5,23411773.0,0.0,0.0,132124.356,117058865.05,182.0,885.9749147992063
MKD,North_Macedonia,Com,RC,CR+PC/LWAL+CDN/H:2/COM,187.344,30208739.35,18125243.63,12083495.75,0.0,0.0,68193.216,60417478.69,364.0,885.974914132221
MKD,North_Macedonia,Com,RC,CR/LDUAL+CDM+LFC:0.0/H:1/COM,40.557,3269856.0999999996,1961913.6600000001,1307942.44,0.0,0.0,7381.374,6539712.2,181.99999999999997,885.9749146974534
MKD,North_Macedonia,Com,RC,CR/LDUAL+CDM+LFC:0.0/H:2/COM,60.221,9710481.75,5826289.050000001,3884192.7,0.0,0.0,21920.444000000003,19420963.5,364.00000000000006,885.9749145592123
MKD,North_Macedonia,Com,RC,CR/LDUAL+CDM+LFC:0.0/HBET:3-5/COM,37.832,17688947.48,10613368.5,7075578.99,0.0,0.0,28998.662000000004,35377894.97,766.5114717699303,1219.9837002824472
MKD,North_Macedonia,Com,RC,CR/LDUAL+CDM+LFC:0.0/HBET:6-/COM,7.544,4221164.17,2532698.48,1688465.66,0.0,0.0,6961.276,8442328.34,922.7566277836692,1212.7558711937295
MKD,North_Macedonia,Com,RC,CR/LDUAL+CDM+LFC:10.0/H:1/COM,347.29200000000003,27999971.970000003,16799983.16,11199988.82,0.0,0.0,63207.144,55999944.01,181.99999999999997,885.9749146393958
MKD,North_Macedonia,Com,RC,CR/LDUAL+CDM+LFC:10.0/H:2/COM,515.676,83151432.0,49890859.21,33260572.8,0.0,0.0,187706.064,166302864.0,364.0,885.9749144811858
