ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
HND,Honduras,Com,1068155.864,3191.0,210782615.0,211941291.0,177575324.0,0.0,0.0,600299223.0,3,ColÃ³n,334.7401642118458,561.9959064326215
HND,Honduras,Ind,300355.8266,493.0,73416660.0,49704832.0,43910995.0,0.0,0.0,167032481.0,3,ColÃ³n,609.2410275862069,556.1153345709725
HND,Honduras,Res,7122389.37,57801.0,1067297054.04,1657717182.63,1958026356.63,68274.0,309914.0,4683040593.3,3,ColÃ³n,123.22259770592204,657.5097695480246
HND,Honduras,Com,2361971.4482,7293.0,461083432.0,462631322.0,388636795.0,0.0,0.0,1312351553.0,4,Comayagua,323.8682912655971,555.6170266156734
HND,Honduras,Ind,714951.8904,1248.0,174212565.0,117894277.0,104019705.0,0.0,0.0,396126545.0,4,Comayagua,572.8781173076924,554.0604204548306
HND,Honduras,Res,9885050.172,98541.0,1103905021.32,2125620255.51,2568277141.47,108444.0,493106.0,5797802418.3,4,Comayagua,100.31408420860353,586.522305645208
HND,Honduras,Com,1740823.6715,5527.0,336428515.0,336912180.0,283755473.0,0.0,0.0,957096169.0,5,CopÃ¡n,314.96719223810385,549.7950106430409
HND,Honduras,Ind,443163.989,821.0,107610207.0,72823201.0,64253756.0,0.0,0.0,244687162.0,5,CopÃ¡n,539.7856138855054,552.1368343852506
HND,Honduras,Res,7499117.799,76846.0,802646940.96,1594192720.95,1930963821.39,83534.0,370545.0,4327803483.3,5,CopÃ¡n,97.58631287249824,577.1083478482108
HND,Honduras,Com,10509140.6747,27319.0,2175482371.0,2209636360.0,1821807130.0,0.0,0.0,6206925863.0,6,CortÃ©s,384.6824801310443,590.6216364524197
HND,Honduras,Ind,10014643.3404,7962.0,2875950163.0,1978163606.0,1458527825.0,0.0,0.0,6312641598.0,6,CortÃ©s,1257.8049912584777,630.3411298267827
HND,Honduras,Res,42767049.486,297291.0,6626227604.13,10223812205.37,12079942705.8,381144.0,1562410.0,28929982515.3,6,CortÃ©s,143.8558499450034,676.4549545268576
HND,Honduras,Com,1128784.535,3523.0,219691270.0,220283245.0,185140106.0,0.0,0.0,625114622.0,7,El ParaÃ­so,320.40435282429746,553.7944599852266
HND,Honduras,Ind,415787.0952,689.0,103855052.0,70765507.0,60313627.0,0.0,0.0,234934183.0,7,El ParaÃ­so,603.4645793904209,565.0348115950858
HND,Honduras,Res,8477598.369,91142.0,734553470.43,1732995951.75,2141568999.72,97638.0,444214.0,4609118421.9,7,El ParaÃ­so,93.01527691953217,543.6820926495108
HND,Honduras,Com,6605995.3436,17387.0,1360041922.0,1379375733.0,1140753911.0,0.0,0.0,3880171570.0,8,Francisco MorazÃ¡n,379.9387671018577,587.3712238927288
HND,Honduras,Ind,5379983.1445,5051.0,1487059074.0,1018695757.0,786143503.0,0.0,0.0,3291898313.0,8,Francisco MorazÃ¡n,1065.1322796475947,611.8789268634297
HND,Honduras,Res,35391950.919,304493.0,4748016973.23,7817299123.05,9873948385.62,347872.0,1508128.0,22439264481.9,8,Francisco MorazÃ¡n,116.2323958810219,634.0216885261781
HND,Honduras,Res,1036149.423,16149.0,223191033.12,266620576.86,192936806.82,16735.0,90685.0,682748416.8,9,Gracias a Dios,64.16183187813486,658.9285306198544
