ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
HND,Honduras,1,AtlÃ¡ntida,Com,6898.494479960499,539486307.4275236,546789628.9157732,453016507.3100343,0.0,0.0,2623328.330957513,1539292441.6120543,380.27548453913295,586.7707916874491
HND,Honduras,1,AtlÃ¡ntida,Ind,1923.735843169249,477308038.3327291,326777320.87858486,263995170.55505848,0.0,0.0,1801392.3506415994,1068080517.5521766,936.4031746031745,592.9194254498526
HND,Honduras,1,AtlÃ¡ntida,Res,98508.0,2036211312.3264053,3099798397.3776217,3605625021.361476,121614.0,494110.5783216797,13013123.081400158,8741634731.065504,132.10219557193486,671.7553254806332
HND,Honduras,10,IntibucÃ¡,Com,1279.4152560990985,89201997.70457648,89924959.43407334,75091546.49150775,0.0,0.0,445876.2167505358,254218498.5691795,348.5,570.1548748706027
HND,Honduras,10,IntibucÃ¡,Ind,192.00406803188957,31216926.831387535,21137110.40496984,18675902.21671216,0.0,0.0,127098.60865529903,71029940.46361727,661.9578947368421,558.8569474922876
HND,Honduras,10,IntibucÃ¡,Res,54944.0,398503707.5851559,979883496.6058633,1164438871.8340607,58207.0,278917.85944437236,4795772.754160556,2542826076.02508,87.28473999272998,530.2223867507192
HND,Honduras,11,Islas de la BahÃ­a,Res,18587.0,297185023.0203847,391628104.1513066,365562857.3453108,20338.0,74254.5823189,1588533.660551812,1054375984.5170022,85.4647689542052,663.7416698811038
HND,Honduras,12,La Paz,Com,1736.7319171297906,121795082.89785911,122795797.71809255,102525088.63891844,0.0,0.0,608430.3723091088,347115967.2365878,350.33062173155145,570.5105843405167
HND,Honduras,12,La Paz,Ind,214.68397473854677,35054871.37266259,23735747.500299364,20971676.206950806,0.0,0.0,142699.32931212886,79762294.07200678,664.6948356807511,558.953531572256
HND,Honduras,12,La Paz,Res,45347.0,376675183.1089772,829420241.0537944,969092889.9811541,48177.0,225253.29559373987,3975261.2200077972,2175188314.1439257,87.66315787169597,547.1812275369565
HND,Honduras,13,Lempira,Com,1215.5945598621938,89568937.52529776,90500004.69662954,75359644.35646927,0.0,0.0,442328.0278117951,255428585.56201315,363.87792642140465,577.4641657360557
HND,Honduras,13,Lempira,Ind,280.9249966579149,50055428.88013651,33889350.46171969,29940273.18252746,0.0,0.0,203113.8434319876,113885046.43936568,723.0180505415162,560.6956400167768
HND,Honduras,13,Lempira,Res,74775.0,451038649.19545573,1285711023.6708152,1576975270.1589055,78594.0,370817.7190687514,6483927.281955626,3313724943.0251765,86.71250126319794,511.0675673749567
HND,Honduras,14,Ocotepeque,Com,2006.8919423103946,130380975.53678977,130995207.63050142,109867706.21148717,0.0,0.0,663427.1933759707,371243893.4167903,330.5744466800805,559.5849810250434
HND,Honduras,14,Ocotepeque,Ind,290.3670525933739,42272693.13820368,28619435.70613352,25284503.564649064,0.0,0.0,173173.70030396903,96176633.4172052,596.3958333333333,555.376672372236
HND,Honduras,14,Ocotepeque,Res,41220.0,317504428.94972175,759910522.8507969,950595992.7900772,43604.0,172525.21894707775,3761856.574476717,2028010944.590596,91.26289603291404,539.0984223987053
HND,Honduras,15,Olancho,Com,3026.4843088109815,204035744.20572004,205374383.77703002,171798878.70566013,0.0,0.0,1028007.7656034733,581209004.6434884,339.67060810810807,565.374138299724
HND,Honduras,15,Olancho,Ind,658.5491743800818,102509226.2270932,69369937.9282254,61204709.04620275,0.0,0.0,418328.5813484323,233083867.08496556,635.2275541795666,557.1789198185969
HND,Honduras,15,Olancho,Res,123916.0,1296827517.5076518,2555585821.085081,3003553995.5205474,135296.0,625152.9301774035,11871209.974043062,6855967334.11328,95.80046139354936,577.5289417931418
HND,Honduras,16,Santa BÃ¡rbara,Com,4415.358855516818,318268865.2055794,321295228.72382855,267751777.37546286,0.0,0.0,1578820.1356915694,907315876.3952085,357.57459073091997,574.6796964923288
HND,Honduras,16,Santa BÃ¡rbara,Ind,831.7978717292374,141659087.71642458,95860557.91495055,84586881.43714584,0.0,0.0,575253.7361917646,322106534.17790455,691.5787545787546,559.9381871211841
HND,Honduras,16,Santa BÃ¡rbara,Res,120553.0,1383738877.683079,2546648414.920081,2954781637.9728575,131516.0,470905.4970039348,11649504.19140375,6885168930.576018,96.63388046256625,591.0267782603686
HND,Honduras,17,Valle,Com,2148.55482011798,137891537.56170732,138464064.16942126,116217153.4797859,0.0,0.0,703685.8395063413,392572753.2029193,327.5158878504673,557.8807063651046
HND,Honduras,17,Valle,Ind,414.4279149794484,59918436.49319595,40565765.69793589,35839871.588748775,0.0,0.0,245704.57725432876,136324070.76950836,592.8765133171913,554.8291867122986
HND,Honduras,17,Valle,Res,39626.0,452671509.9175694,825047900.125577,988100819.284343,42788.0,190153.74081928888,3827294.2231796165,2265820229.3274894,96.58542934385547,592.0162122903383
HND,Honduras,18,Yoro,Com,6050.236810403369,400770730.3624967,403040446.78316605,337586977.08743477,0.0,0.0,2028732.8802094164,1141398153.2102342,335.31462383770076,562.6162834667583
HND,Honduras,18,Yoro,Ind,978.9830762643754,147369223.7272139,99727856.69371134,87989850.62907553,0.0,0.0,602318.3178976192,335086926.9709046,615.2489583333333,556.3286339032809
