ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
HND,Honduras,Com,MCF,MCF/LWAL+CDL+DUL/HEX:1/COM,10959.90287571953,523795689.83794296,523795689.83794296,698394249.6503694,0.0,0.0,3265104.491930897,1745985625.1571887,297.91363381188165,534.7411176187684
HND,Honduras,Com,MCF,MCF/LWAL+CDL+DUL/HEX:2/COM,16447.542579901918,1217226678.099296,1217226678.099296,1622968910.181279,0.0,0.0,7599795.815450262,4057422272.547734,462.0626928631172,533.8856952313192
HND,Honduras,Com,MCF,MCF/LWAL+CDL+DUL/HEX:3/COM,3654.009076975872,431044610.4315978,431044610.4315978,574726149.5983407,0.0,0.0,2742726.5241778046,1436815368.4931521,750.6074742561224,523.863883557939
HND,Honduras,Com,MCF,MCF/LWAL+CDM+DUM/HEX:1/COM,2739.668089925963,130832000.69002211,130832000.69002211,174442667.94490466,0.0,0.0,815704.9915054144,436106676.657848,297.7386182307427,534.6377442817858
HND,Honduras,Com,MCF,MCF/LWAL+CDM+DUM/HEX:2/COM,4109.111904294524,303704906.3959985,303704906.3959985,404939872.90747446,0.0,0.0,1897009.6490010167,1012349689.7726151,461.65928141757587,533.6555300631856
HND,Honduras,Com,MCF,MCF/LWAL+CDM+DUM/HEX:3/COM,912.1492299007311,107521542.71206373,107521542.71206373,143362052.8372777,0.0,0.0,684513.0643436521,358405128.9833564,750.4397766340793,523.5913639238055
HND,Honduras,Com,RC,CR+PCPS/LFM+CDL+DUL/HEX:1/COM,4362.971804321004,296658410.8713816,339038178.39297664,211898862.41899693,0.0,0.0,1432611.9905210556,847595450.5737226,328.3569215602595,591.6434150920679
HND,Honduras,Com,RC,CR+PCPS/LFM+CDL+DUL/HEX:2/COM,239.22714342447105,25745487.900666356,29423413.223804247,18389634.062326584,0.0,0.0,123360.18310694034,73558532.21804518,515.6613139340005,596.290718491214
HND,Honduras,Com,RC,CR+PCPS/LFM+CDM+DUM/HEX:1/COM,1090.023305027247,73884051.57909189,84438915.78966159,52774324.13647812,0.0,0.0,357063.5422394267,211097286.39438713,327.5742276267215,591.2036974439613
HND,Honduras,Com,RC,CR+PCPS/LFM+CDM+DUM/HEX:2/COM,61.852717736514585,6243018.337261208,7134881.962336678,4459298.338418944,0.0,0.0,30091.176770365262,17837201.66583827,486.4972449319073,592.7718215196193
HND,Honduras,Com,RC,"CR/LDUAL+CDL+DUL/HBET:12,24/COM",11.822944238704903,29426122.351402618,33629852.89864108,21018658.0796798,0.0,0.0,114327.64447195176,84074633.32972349,9669.980857870927,735.383237519161
HND,Honduras,Com,RC,CR/LDUAL+CDL+DUL/HEX:3/COM,6.4794567399284855,4483231.2614411,5123694.41065238,3202309.2762336843,0.0,0.0,17419.225475827698,12809234.948327165,2688.3774635742,735.3504302531865
HND,Honduras,Com,RC,CR/LDUAL+CDL+DUL/HEX:7/COM,23.70837094400553,26184259.84926692,29924869.1240607,18703043.331321985,0.0,0.0,101732.35639206567,74812173.37813638,4290.988893009027,735.3822916459168
HND,Honduras,Com,RC,"CR/LDUAL+CDM+DUM/HBET:12,24/COM",3.2397283699642427,6893618.810190716,7878421.49598453,4924013.438603089,0.0,0.0,26783.020438793043,19696052.67129156,8267.057413547498,735.3932584378504
HND,Honduras,Com,RC,CR/LDUAL+CDM+DUM/HEX:3/COM,1.083120797703949,805852.7046997151,920974.3649252747,575608.3011277982,0.0,0.0,3131.3022261621163,2302435.370752788,2891.0,735.2964372189555
