ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
MRT,Mauritania,MR-07,Adrar,IND,174.0,13675034.0,4637486.0,0.0,48853.0,18312521.0,29543.0,0.0,281.0,280.0
MRT,Mauritania,MR-07,Adrar,RES,21218.0,450868151.0,83799104.0,89182.0,1722582.0,534667252.0,697646.0,22426.0,81.0,262.0
MRT,Mauritania,MR-07,Adrar,COM,481.0,31819947.0,8591472.0,0.0,88896.0,40411419.0,50144.0,0.0,185.0,358.0
MRT,Mauritania,MR-03,Al-Assaba,COM,3100.0,214154690.0,57580895.0,0.0,594472.0,271735574.0,333700.0,0.0,192.0,360.0
MRT,Mauritania,MR-03,Al-Assaba,IND,1177.0,96993267.0,33207743.0,0.0,336399.0,130201018.0,198886.0,0.0,286.0,288.0
MRT,Mauritania,MR-03,Al-Assaba,RES,127206.0,2710823920.0,503760494.0,535089.0,10337324.0,3214584410.0,4189857.0,134530.0,81.0,262.0
MRT,Mauritania,MR-05,Al-Brakna,RES,93308.0,2017828263.0,374589327.0,380710.0,7599281.0,2392417585.0,3101129.0,98771.0,81.0,266.0
MRT,Mauritania,MR-05,Al-Brakna,IND,1260.0,103764304.0,35461827.0,0.0,358310.0,139226130.0,211764.0,0.0,284.0,290.0
MRT,Mauritania,MR-05,Al-Brakna,COM,3182.0,220858701.0,58937240.0,0.0,610266.0,279795941.0,349584.0,0.0,192.0,362.0
MRT,Mauritania,MR-01,Al-Hodh Al-Chargi,COM,5167.0,358802944.0,96030798.0,0.0,992212.0,454833744.0,562661.0,0.0,192.0,362.0
MRT,Mauritania,MR-01,Al-Hodh Al-Chargi,RES,170500.0,3627047089.0,674124501.0,717096.0,13852129.0,4301171589.0,5609627.0,180293.0,81.0,262.0
MRT,Mauritania,MR-01,Al-Hodh Al-Chargi,IND,1956.0,161516210.0,55226322.0,0.0,557883.0,216742525.0,328596.0,0.0,285.0,290.0
MRT,Mauritania,MR-02,Al-Hodh Al-Gharbi,IND,1045.0,85978841.0,29463210.0,0.0,299060.0,115442049.0,177281.0,0.0,286.0,287.0
MRT,Mauritania,MR-02,Al-Hodh Al-Gharbi,COM,2771.0,190389180.0,51481231.0,0.0,529459.0,241870414.0,293761.0,0.0,191.0,360.0
MRT,Mauritania,MR-02,Al-Hodh Al-Gharbi,RES,88711.0,1883985464.0,350216481.0,365782.0,7205569.0,2234201942.0,2915189.0,93793.0,81.0,261.0
MRT,Mauritania,MR-06,Al-Trarza,COM,1651.0,113139950.0,30509155.0,0.0,313514.0,143649101.0,174332.0,0.0,190.0,361.0
MRT,Mauritania,MR-06,Al-Trarza,IND,688.0,57956229.0,19756304.0,0.0,195860.0,77712524.0,115486.0,0.0,285.0,296.0
MRT,Mauritania,MR-06,Al-Trarza,RES,102620.0,2073888253.0,386981717.0,430057.0,8268112.0,2460869967.0,3266595.0,108122.0,81.0,251.0
MRT,Mauritania,MR-08,Dakhlet Nouadhibou,COM,1078.0,73165141.0,19725157.0,0.0,203315.0,92890295.0,114705.0,0.0,189.0,360.0
MRT,Mauritania,MR-08,Dakhlet Nouadhibou,RES,37908.0,806327876.0,149842480.0,158760.0,3079109.0,956170360.0,1247953.0,40091.0,81.0,262.0
MRT,Mauritania,MR-08,Dakhlet Nouadhibou,IND,405.0,33044370.0,11259959.0,0.0,114550.0,44304334.0,67773.0,0.0,283.0,288.0
MRT,Mauritania,MR-04,Gorgol,IND,1171.0,96620093.0,33102062.0,0.0,336091.0,129722154.0,199237.0,0.0,287.0,287.0
MRT,Mauritania,MR-04,Gorgol,COM,3117.0,214478357.0,57925941.0,0.0,596418.0,272404293.0,331365.0,0.0,191.0,360.0
MRT,Mauritania,MR-04,Gorgol,RES,107998.0,2297318741.0,426994199.0,454234.0,8774468.0,2724312941.0,3552957.0,114202.0,81.0,262.0
MRT,Mauritania,MR-10,Guidimaka,COM,2852.0,197488558.0,52905477.0,0.0,546734.0,250394040.0,309813.0,0.0,192.0,361.0
MRT,Mauritania,MR-10,Guidimaka,IND,1094.0,89441282.0,30582368.0,0.0,309028.0,120023655.0,182059.0,0.0,282.0,289.0
MRT,Mauritania,MR-10,Guidimaka,RES,83606.0,1778556378.0,330562930.0,326247.0,6792505.0,2109119309.0,2750709.0,88409.0,81.0,262.0
MRT,Mauritania,MR-12,Inchiri,COM,236.0,15030589.0,4056454.0,0.0,42062.0,19087037.0,24107.0,0.0,178.0,357.0
MRT,Mauritania,MR-12,Inchiri,IND,101.0,6766343.0,2267584.0,0.0,24825.0,9033918.0,15431.0,0.0,246.0,273.0
MRT,Mauritania,MR-12,Inchiri,RES,6667.0,140037908.0,26080267.0,20008.0,540325.0,166118175.0,216491.0,7034.0,81.0,259.0
MRT,Mauritania,MR-14,Nouakchott-Nord,RES,174099.0,3442808625.0,643420764.0,729426.0,13998376.0,4086229388.0,5445537.0,183388.0,80.0,246.0
MRT,Mauritania,MR-14,Nouakchott-Nord,IND,1224.0,100578738.0,34457665.0,0.0,350195.0,135036409.0,202930.0,0.0,286.0,287.0
MRT,Mauritania,MR-14,Nouakchott-Nord,COM,5129.0,350469556.0,94247554.0,0.0,977235.0,444717112.0,546934.0,0.0,191.0,359.0
MRT,Mauritania,MR-13,Nouakchott-Ouest,RES,59153.0,1639980849.0,299475911.0,252626.0,5003644.0,1939456764.0,2350082.0,63514.0,85.0,328.0
MRT,Mauritania,MR-13,Nouakchott-Ouest,IND,1570.0,131428494.0,44484959.0,0.0,441672.0,175913452.0,267900.0,0.0,281.0,298.0
MRT,Mauritania,MR-13,Nouakchott-Ouest,COM,2044.0,154684429.0,39234706.0,0.0,407811.0,193919139.0,267759.0,0.0,200.0,379.0
MRT,Mauritania,MR-15,Nouakchott-Sud,COM,5232.0,361992288.0,97789400.0,0.0,1008892.0,459781688.0,553304.0,0.0,193.0,359.0
MRT,Mauritania,MR-15,Nouakchott-Sud,RES,143621.0,3012976282.0,560659032.0,604259.0,11670150.0,3573635310.0,4685308.0,151920.0,81.0,258.0
MRT,Mauritania,MR-15,Nouakchott-Sud,IND,1812.0,147301029.0,50721037.0,0.0,518921.0,198022064.0,298227.0,0.0,286.0,284.0
MRT,Mauritania,MR-09,Tagant,RES,41400.0,879399478.0,163460717.0,174135.0,3363724.0,1042860199.0,1361360.0,43781.0,81.0,261.0
MRT,Mauritania,MR-09,Tagant,IND,319.0,25935688.0,8760177.0,0.0,89357.0,34695867.0,52585.0,0.0,280.0,290.0
MRT,Mauritania,MR-09,Tagant,COM,849.0,57830068.0,15326917.0,0.0,159194.0,73156988.0,93614.0,0.0,188.0,363.0
MRT,Mauritania,MR-11,Tiris Zemmour,COM,461.0,30716718.0,8330832.0,0.0,86050.0,39047548.0,48015.0,0.0,187.0,357.0
MRT,Mauritania,MR-11,Tiris Zemmour,IND,172.0,13179852.0,4472820.0,0.0,47270.0,17652664.0,28688.0,0.0,275.0,279.0
MRT,Mauritania,MR-11,Tiris Zemmour,RES,18414.0,391659347.0,72798359.0,77422.0,1495646.0,464457709.0,605530.0,19463.0,81.0,262.0
