ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
JPN,Japan,Com,M,M+CB/LWAL+DUH/HBET:1-3/COM,449138.195,533.0,538965834.0,404224511.0,134741323.0,0.0,0.0,1077931668.0
JPN,Japan,Com,M,M+CB/LWAL+DUM/HBET:1-3/COM,805471.0358,954.0,966565243.0,724924177.0,241641066.0,0.0,0.0,1933130486.0
JPN,Japan,Com,OT,UNK/DUH/H:1/COM,1708009.7837,2041.0,1776330175.0,1332248025.0,444082150.0,0.0,0.0,3552660350.0
JPN,Japan,Com,OT,UNK/DUM/H:1/COM,584277.8529,719.0,607648967.0,455736912.0,151912055.0,0.0,0.0,1215297934.0
JPN,Japan,Com,RC,CR/DUH/HBET:10;15/COM,1748669.6518,209.0,2937765015.0,2203323823.0,734441192.0,0.0,0.0,5875530030.0
JPN,Japan,Com,RC,CR/DUH/HBET:4;5/COM,74438568.253,28450.0,125056794665.0,93790679441.0,31266115224.0,0.0,0.0,250113589330.0
JPN,Japan,Com,RC,CR/DUH/HBET:6;9/COM,38805701.4071,9521.0,65193578364.0,48864937177.0,16328641187.0,0.0,0.0,130387156728.0
JPN,Japan,Com,RC,CR/DUH/HEX:1/COM,13990663.803,11347.0,23504315189.0,17628237673.0,5876077516.0,0.0,0.0,47008630378.0
JPN,Japan,Com,RC,CR/DUH/HEX:2/COM,41739513.0089,31608.0,70122381855.0,52591788545.0,17530593310.0,0.0,0.0,140244763710.0
JPN,Japan,Com,RC,CR/DUH/HEX:3/COM,50684301.9327,26368.0,85149627247.0,63862222382.0,21287404865.0,0.0,0.0,170299254494.0
JPN,Japan,Com,RC,CR/DUM/HBET:10;15/COM,180470.0786,23.0,303189732.0,227392308.0,75797424.0,0.0,0.0,606379464.0
JPN,Japan,Com,RC,CR/DUM/HBET:4;5/COM,27696346.856,11889.0,46529862718.0,34897398285.0,11632464433.0,0.0,0.0,93059725436.0
JPN,Japan,Com,RC,CR/DUM/HBET:6;9/COM,12854121.8315,3853.0,21594924677.0,16196194103.0,5398730574.0,0.0,0.0,43189849354.0
JPN,Japan,Com,RC,CR/DUM/HEX:1/COM,4448029.9565,3521.0,7472690327.0,5604518429.0,1868171898.0,0.0,0.0,14945380654.0
JPN,Japan,Com,RC,CR/DUM/HEX:2/COM,16442210.5315,13346.0,27622913693.0,20717186622.0,6905727071.0,0.0,0.0,55245827386.0
JPN,Japan,Com,RC,CR/DUM/HEX:3/COM,19303342.8476,11078.0,32429615984.0,24322213170.0,8107402814.0,0.0,0.0,64859231968.0
JPN,Japan,Com,S,S+SR/LFBR+DUH/HBET:10;15/COM,2234931.2094,169.0,2860711948.0,2145534006.0,715177942.0,0.0,0.0,5721423896.0
JPN,Japan,Com,S,S+SR/LFBR+DUH/HBET:4;5/COM,49483418.1484,16245.0,63338775230.0,46217484686.0,17121290544.0,0.0,0.0,126677550460.0
JPN,Japan,Com,S,S+SR/LFBR+DUH/HBET:6;9/COM,17968435.7117,3999.0,22999597711.0,16730221961.0,6269375750.0,0.0,0.0,45999195422.0
JPN,Japan,Com,S,S+SR/LFBR+DUH/HEX:1/COM,161852684.757,158119.0,207171436489.0,155335897609.0,51835538880.0,0.0,0.0,414342872978.0
JPN,Japan,Com,S,S+SR/LFBR+DUH/HEX:2/COM,164412099.8992,157523.0,210447487871.0,157677484145.0,52770003726.0,0.0,0.0,420894975742.0
JPN,Japan,Com,S,S+SR/LFBR+DUH/HEX:3/COM,53994887.6766,40800.0,69113456226.0,51380559254.0,17732896972.0,0.0,0.0,138226912452.0
JPN,Japan,Com,S,S+SR/LFBR+DUM/HBET:4;5/COM,6171595.3945,2297.0,7899642105.0,5919648869.0,1979993236.0,0.0,0.0,15799284210.0
JPN,Japan,Com,S,S+SR/LFBR+DUM/HBET:6;9/COM,1565342.0695,374.0,2003637849.0,1502728484.0,500909365.0,0.0,0.0,4007275698.0
JPN,Japan,Com,S,S+SR/LFBR+DUM/HEX:1/COM,31001629.3414,29057.0,39682085557.0,29761566027.0,9920519530.0,0.0,0.0,79364171114.0
