ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
LAO,Laos,Com,RC,CR/LFINF+DUL/HBET:3-5/COM3,39.0,4032000.0,4608000.0,2880000.0,293.0,0.0,31200.0,11520000.0,800.0,369.2307692307692
LAO,Laos,Com,RC,CR/LFINF+DUL/HBET:3-5/COM5,30.0,3308307.692307692,3780923.076923077,2363076.923076923,200.0,0.0,19200.0,9452307.692307692,640.0,492.3076923076923
LAO,Laos,Com,RC,CR/LFM+DUL/HBET:1-2/COM,343.0,2955076.9230769225,3377230.769230769,2110769.2307692305,689.0,0.0,34300.0,8443076.923076922,100.0,246.15384615384613
LAO,Laos,Com,RC,CR/LFM+DUL/HBET:1-2/COM11,24.0,1654153.8461538458,1890461.5384615385,1181538.4615384615,24.0,0.0,9600.0,4726153.846153846,400.0,492.3076923076923
LAO,Laos,Com,RC,CR/LFM+DUL/HBET:1-2/COM2,2046.0,9254215.384615384,10576246.153846154,6610153.846153846,2046.0,0.0,143220.0,26440615.384615384,70.0,184.6153846153846
LAO,Laos,Com,S,S/LFM+DUL/HBET:1-2/COM11,1.0,213333.3333333333,213333.3333333333,106666.66666666666,1.0,0.0,1000.0,533333.3333333333,1000.0,533.3333333333333
LAO,Laos,Com,S,S/LFM+DUL/HBET:1-2/COM2,2113.0,16904000.0,16904000.0,8452000.0,2113.0,0.0,211300.0,42259999.99999999,100.0,199.99999999999997
LAO,Laos,Com,W,W/+DNO/HBET:1-2/COM1,25798.0,120390666.66666666,120390666.66666666,60195333.33333333,25798.0,0.0,1289900.0,300976666.6666666,50.0,233.33333333333331
LAO,Laos,Com,W,W/+DNO/HBET:1-2/COM5,1462.0,18713600.0,18713600.0,9356800.0,1462.0,0.0,87719.99999999999,46783999.99999999,59.99999999999999,533.3333333333334
LAO,Laos,Com,W,W/+DUL/HBET:1-2/COM1,2930.0,13673333.333333332,13673333.333333332,6836666.666666666,2930.0,0.0,146500.0,34183333.33333333,50.0,233.3333333333333
LAO,Laos,Com,W,W/+DUL/HBET:1-2/COM5,143.0,1830399.9999999998,1830399.9999999998,915199.9999999999,143.0,0.0,8579.999999999998,4576000.0,59.999999999999986,533.3333333333335
LAO,Laos,Ind,MUR,MUR/LWAL+DNO/H:1/IND2,9193.0,37125576.92307692,26518269.23076923,42429230.76923077,9193.0,0.0,459650.0,106073076.92307691,50.0,230.76923076923075
LAO,Laos,Ind,MUR,MUR/LWAL+DNO/H:1/IND4,138.0,743076.923076923,530769.2307692308,849230.7692307692,138.0,0.0,6900.0,2123076.923076923,50.0,307.6923076923077
LAO,Laos,Ind,MUR,MUR/LWAL+DNO/H:1/IND6,630.0,2035384.6153846153,1453846.1538461538,2326153.846153846,630.0,0.0,25200.0,5815384.615384615,40.0,230.76923076923075
LAO,Laos,Ind,RC,CR/LFM+DUL/HBET:1-2/IND1,3115.0,149520000.0,89712000.0,59808000.0,3115.0,0.0,934500.0,299040000.0,300.0,320.0
LAO,Laos,Ind,RC,CR/LFM+DUL/HBET:1-2/IND2,8964.0,67230000.0,40338000.0,26892000.0,8964.0,0.0,448200.0,134460000.0,50.0,300.0
LAO,Laos,Ind,S,S/LFM+DUL/HBET:1-2/IND1,3060.0,200290909.0909091,155781818.18181816,89018181.81818181,3060.0,0.0,1530000.0,445090909.090909,500.0,290.9090909090909
LAO,Laos,Ind,W,W/+DNO/HBET:1-2/IND4,142.0,1161818.1818181816,903636.3636363635,516363.63636363635,142.0,0.0,7100.0,2581818.1818181816,50.0,363.6363636363636
LAO,Laos,Ind,W,W/+DUL/HBET:1-2/IND4,15.0,122727.27272727272,95454.54545454544,54545.454545454544,15.0,0.0,750.0,272727.2727272727,50.0,363.6363636363636
LAO,Laos,Res,ADO/E,EU/LWAL+DNO/H:1/RES,4518.0,13554000.0,13554000.0,27108000.0,4518.0,25081.3,271080.0,54216000.0,60.0,200.0
LAO,Laos,Res,MUR,MUR/LWAL+DNO/H:1/RES,196750.0,196750000.0,787000000.0,983750000.0,196750.0,1041506.6,11805000.0,1967500000.0,60.0,166.66666666666666
LAO,Laos,Res,MUR,MUR/LWAL+DNO/H:2/RES,196037.0,294055500.0,1176222000.0,1470277500.0,196037.0,1037979.2,17643330.0,2940555000.0,90.0,166.66666666666666
LAO,Laos,Res,OT,UNK/H:1/RES,6065.0,6065000.0,24260000.0,30325000.0,6065.0,33458.2,363900.0,60650000.0,60.0,166.66666666666666
LAO,Laos,Res,RC,CR/LFINF+DUL/H:1/RES,38484.0,127959300.0,319898250.0,191938950.0,38484.0,201391.9,2924784.0,639796500.0,76.0,218.75
LAO,Laos,Res,RC,CR/LFINF+DUL/H:2/RES,14067.0,70159162.5,175397906.25,105238743.75,14067.0,72625.3,1603638.0,350795812.5,114.0,218.75
LAO,Laos,Res,RC,CR/LFINF+DUL/H:3/RES,4676.0,46643100.0,116607750.0,69964650.0,14043.0,72517.0,1066128.0,233215500.0,228.0,218.75
LAO,Laos,Res,RC,CR/LFINF+DUL/H:4/RES,1770.0,238950000.0,597375000.0,358425000.0,14120.0,72907.0,1911600.0,1194750000.0,1080.0,625.0
LAO,Laos,Res,RC,CR/LFINF+DUL/H:5/RES,1138.0,240046875.0,600117187.5,360070312.5,14148.0,72982.0,1920375.0,1200234375.0,1687.5,625.0
LAO,Laos,Res,W,W+WBB/LPB+DNO/H:1/RES,168216.0,504648000.0,504648000.0,1009296000.0,168216.0,938431.5,10092960.0,2018592000.0,60.0,200.0
LAO,Laos,Res,W,W+WO/LN/H:1/RES,435417.0,1306251000.0,1306251000.0,2612502000.0,435417.0,2462763.1,26125020.0,5225004000.0,60.0,200.0
LAO,Laos,Res,W,W+WWD/LWAL+DNO/H:1/RES,4685.0,14055000.0,14055000.0,28110000.0,4685.0,26021.2,281100.0,56220000.0,60.0,200.0
LAO,Laos,Res,W,W/H:1/RES,38436.0,186266769.23076922,212876307.6923077,133047692.3076923,38436.0,217456.4,2306160.0,532190769.2307692,60.0,230.76923076923077
LAO,Laos,Res,W,W/H:2/RES,38384.0,279022153.8461538,318882461.53846157,199301538.46153846,38384.0,217104.9,3454560.0,797206153.8461539,90.0,230.76923076923077
