ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
LAO,Laos,Com,RC,CR/LFINF+DUL/H:2/COM5,12480.0,52.0,2150400.0,2457600.0,1536000.0,196.0,0.0,6144000.0
LAO,Laos,Com,RC,CR/LFINF+DUL/HBET:3-5/COM1,249480.0,297.0,18806953.8462,21493661.5385,13433538.4615,3568.0,0.0,53734153.8462
LAO,Laos,Com,RC,CR/LFINF+DUL/HBET:3-5/COM12,24000.0,24.0,10338461.5385,11815384.6154,7384615.3846,24.0,0.0,29538461.5385
LAO,Laos,Com,RC,CR/LFINF+DUL/HBET:3-5/COM3,31200.0,39.0,4032000.0,4608000.0,2880000.0,293.0,0.0,11520000.0
LAO,Laos,Com,RC,CR/LFINF+DUL/HBET:3-5/COM5,19200.0,30.0,3308307.6923,3780923.0769,2363076.9231,200.0,0.0,9452307.6923
LAO,Laos,Com,RC,CR/LFM+DUL/HBET:1-2/COM,34300.0,343.0,2955076.9231,3377230.7692,2110769.2308,689.0,0.0,8443076.9231
LAO,Laos,Com,RC,CR/LFM+DUL/HBET:1-2/COM11,9600.0,24.0,1654153.8462,1890461.5385,1181538.4615,24.0,0.0,4726153.8462
LAO,Laos,Com,RC,CR/LFM+DUL/HBET:1-2/COM2,143220.0,2046.0,9254215.3846,10576246.1538,6610153.8462,2046.0,0.0,26440615.3846
LAO,Laos,Com,S,S/LFM+DUL/HBET:1-2/COM11,1000.0,1.0,213333.3333,213333.3333,106666.6667,1.0,0.0,533333.3333
LAO,Laos,Com,S,S/LFM+DUL/HBET:1-2/COM2,211300.0,2113.0,16904000.0,16904000.0,8452000.0,2113.0,0.0,42260000.0
LAO,Laos,Com,W,W/+DNO/HBET:1-2/COM1,1289900.0,25798.0,120390666.6667,120390666.6667,60195333.3333,25798.0,0.0,300976666.6667
LAO,Laos,Com,W,W/+DNO/HBET:1-2/COM5,87720.0,1462.0,18713600.0,18713600.0,9356800.0,1462.0,0.0,46784000.0
LAO,Laos,Com,W,W/+DUL/HBET:1-2/COM1,146500.0,2930.0,13673333.3333,13673333.3333,6836666.6667,2930.0,0.0,34183333.3333
LAO,Laos,Com,W,W/+DUL/HBET:1-2/COM5,8580.0,143.0,1830400.0,1830400.0,915200.0,143.0,0.0,4576000.0
LAO,Laos,Ind,MUR,MUR/LWAL+DNO/H:1/IND2,459650.0,9193.0,37125576.9231,26518269.2308,42429230.7692,9193.0,0.0,106073076.9231
LAO,Laos,Ind,MUR,MUR/LWAL+DNO/H:1/IND4,6900.0,138.0,743076.9231,530769.2308,849230.7692,138.0,0.0,2123076.9231
LAO,Laos,Ind,MUR,MUR/LWAL+DNO/H:1/IND6,25200.0,630.0,2035384.6154,1453846.1538,2326153.8462,630.0,0.0,5815384.6154
LAO,Laos,Ind,RC,CR/LFM+DUL/HBET:1-2/IND1,934500.0,3115.0,149520000.0,89712000.0,59808000.0,3115.0,0.0,299040000.0
LAO,Laos,Ind,RC,CR/LFM+DUL/HBET:1-2/IND2,448200.0,8964.0,67230000.0,40338000.0,26892000.0,8964.0,0.0,134460000.0
LAO,Laos,Ind,S,S/LFM+DUL/HBET:1-2/IND1,1530000.0,3060.0,200290909.0909,155781818.1818,89018181.8182,3060.0,0.0,445090909.0909
LAO,Laos,Ind,W,W/+DNO/HBET:1-2/IND4,7100.0,142.0,1161818.1818,903636.3636,516363.6364,142.0,0.0,2581818.1818
LAO,Laos,Ind,W,W/+DUL/HBET:1-2/IND4,750.0,15.0,122727.2727,95454.5455,54545.4545,15.0,0.0,272727.2727
LAO,Laos,Res,ADO/E,EU/LWAL+DNO/H:1/RES,271080.0,4518.0,13554000.0,13554000.0,27108000.0,4518.0,25081.3,54216000.0
LAO,Laos,Res,MUR,MUR/LWAL+DNO/H:1/RES,11805000.0,196750.0,196750000.0,787000000.0,983750000.0,196750.0,1041506.6,1967500000.0
LAO,Laos,Res,MUR,MUR/LWAL+DNO/H:2/RES,17643330.0,196037.0,294055500.0,1176222000.0,1470277500.0,196037.0,1037979.2,2940555000.0
LAO,Laos,Res,OT,UNK/H:1/RES,363900.0,6065.0,6065000.0,24260000.0,30325000.0,6065.0,33458.2,60650000.0
LAO,Laos,Res,RC,CR/LFINF+DUL/H:1/RES,2924784.0,38484.0,127959300.0,319898250.0,191938950.0,38484.0,201391.9,639796500.0
LAO,Laos,Res,RC,CR/LFINF+DUL/H:2/RES,1603638.0,14067.0,70159162.5,175397906.25,105238743.75,14067.0,72625.3,350795812.5
LAO,Laos,Res,RC,CR/LFINF+DUL/H:3/RES,1066128.0,4676.0,46643100.0,116607750.0,69964650.0,14043.0,72517.0,233215500.0
LAO,Laos,Res,RC,CR/LFINF+DUL/H:4/RES,1911600.0,1770.0,238950000.0,597375000.0,358425000.0,14120.0,72907.0,1194750000.0
LAO,Laos,Res,RC,CR/LFINF+DUL/H:5/RES,1920375.0,1138.0,240046875.0,600117187.5,360070312.5,14148.0,72982.0,1200234375.0
LAO,Laos,Res,W,W+WBB/LPB+DNO/H:1/RES,10092960.0,168216.0,504648000.0,504648000.0,1009296000.0,168216.0,938431.5,2018592000.0
LAO,Laos,Res,W,W+WO/LN/H:1/RES,26125020.0,435417.0,1306251000.0,1306251000.0,2612502000.0,435417.0,2462763.1,5225004000.0
LAO,Laos,Res,W,W+WWD/LWAL+DNO/H:1/RES,281100.0,4685.0,14055000.0,14055000.0,28110000.0,4685.0,26021.2,56220000.0
LAO,Laos,Res,W,W/H:1/RES,2306160.0,38436.0,186266769.2308,212876307.6923,133047692.3077,38436.0,217456.4,532190769.2308
LAO,Laos,Res,W,W/H:2/RES,3454560.0,38384.0,279022153.8462,318882461.5385,199301538.4615,38384.0,217104.9,797206153.8462
