ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
TUR,Turkey,TR-01,ADANA,Total,Com,CR+PC/LFM+CDL+DUL/H:1/COM,17,909390,228710,315850,364830,2092,0,7.0,1.0,1.0
TUR,Turkey,TR-01,ADANA,Total,Com,CR+PC/LFM+CDL+DUL/H:1/MIX3,1,123450,31050,42870,49530,336,0,55.0,5.0,11.0
TUR,Turkey,TR-01,ADANA,Total,Com,CR+PC/LFM+CDL+DUM/H:1/COM,30,1604780,403580,557360,643840,3692,0,12.0,1.0,2.0
TUR,Turkey,TR-01,ADANA,Total,Com,CR+PC/LFM+CDL+DUM/H:1/MIX2,1,56110,14110,19490,22510,140,0,17.0,1.0,3.0
TUR,Turkey,TR-01,ADANA,Total,Com,CR+PC/LFM+CDL+DUM/H:1/MIX3,1,123450,31050,42870,49530,336,0,35.0,3.0,7.0
TUR,Turkey,TR-01,ADANA,Total,Com,CR+PC/LFM+CDM+DUM/H:1/COM,21,1123330,282490,390180,450660,2583,0,8.0,1.0,2.0
TUR,Turkey,TR-01,ADANA,Total,Com,CR/LFINF(MUR+CBH)+CDL+DUL/H:1/COM,651,54915270,13811130,19072320,22031820,80185,0,254.0,22.0,50.0
TUR,Turkey,TR-01,ADANA,Total,Com,CR/LFINF(MUR+CBH)+CDL+DUL/H:1/MIX2,166,14747920,3708920,5122280,5916720,23240,0,3405.0,298.0,671.0
TUR,Turkey,TR-01,ADANA,Total,Com,CR/LFINF(MUR+CBH)+CDL+DUL/H:1/MIX3,32,6284480,1580480,2182720,2521280,10752,0,1546.0,135.0,305.0
TUR,Turkey,TR-01,ADANA,Total,Com,CR/LFINF(MUR+CBH)+CDL+DUL/H:2/COM,625,118624280,29833600,41198870,47591810,173229,0,547.0,48.0,108.0
TUR,Turkey,TR-01,ADANA,Total,Com,CR/LFINF(MUR+CBH)+CDL+DUL/H:2/MIX2,204,40779530,10255750,14163050,16360730,64260,0,9449.0,828.0,1863.0
TUR,Turkey,TR-01,ADANA,Total,Com,CR/LFINF(MUR+CBH)+CDL+DUL/H:2/MIX3,28,12372650,3111650,4297150,4963850,21168,0,2985.0,262.0,588.0
TUR,Turkey,TR-01,ADANA,Total,Com,CR/LFINF(MUR+CBH)+CDL+DUL/H:3/COM,135,43314680,10893520,15043430,17377730,63246,0,201.0,18.0,40.0
TUR,Turkey,TR-01,ADANA,Total,Com,CR/LFINF(MUR+CBH)+CDL+DUL/H:3/MIX2,33,11151420,2804610,3872940,4473870,17562,0,2410.0,211.0,475.0
TUR,Turkey,TR-01,ADANA,Total,Com,CR/LFINF(MUR+CBH)+CDL+DUL/H:3/MIX3,4,2987960,751480,1037720,1198760,5112,0,536.0,47.0,106.0
TUR,Turkey,TR-01,ADANA,Total,Com,CR/LFINF(MUR+CBH)+CDL+DUL/H:4/COM,12,7013520,1763880,2435850,2813790,10240,0,32.0,3.0,6.0
TUR,Turkey,TR-01,ADANA,Total,Com,CR/LFINF(MUR+CBH)+CDL+DUL/H:4/MIX2,2,1231120,309620,427580,493920,1940,0,296.0,26.0,58.0
TUR,Turkey,TR-01,ADANA,Total,Com,CR/LFINF(MUR+CBH)+CDL+DUL/H:5/COM,4,4910670,1235010,1705510,1970150,7172,0,23.0,2.0,5.0
