ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
TUR,Turkey,Com,346043581.5429,732175,85819684790,72929780280,57543745620,0.0,0,216293210690,,,472.6241425108752,625.0461566881728
TUR,Turkey,Ind,238900137.5932,208109,71237319420,32854416230,26894676590,0.0,0,130986412240,,,1147.956780308396,548.2893963964312
TUR,Turkey,Res,2755353076.2874,8487992,251757983300,455155386560,340362977840,28919064.0,83620121,1047276347700,,,324.6177748856738,380.08789389384333
TUR,Turkey,Com,8244701.5244,21978,2009553890,1705710960,1359035230,0.0,0,5074300080,TR-01,ADANA,375.1342944944945,615.4619503183624
TUR,Turkey,Ind,3868780.0,4467,1118476510,516162950,423310050,0.0,0,2057949510,TR-01,ADANA,866.08014327289,531.9375901446967
TUR,Turkey,Res,72060745.4022,261187,6511361560,11937364810,8646069820,662674.0,2261578,27094796190,TR-01,ADANA,275.8971365427835,375.9993882768357
TUR,Turkey,Com,1520058.8512,4801,470282160,400845450,313975460,0.0,0,1185103070,TR-02,ADIYAMAN,316.61296629868775,779.6428862372194
TUR,Turkey,Ind,416350.0,583,150354590,69304660,58226890,0.0,0,277886140,TR-02,ADIYAMAN,714.1509433962265,667.4339858292302
TUR,Turkey,Res,12726145.101,53522,1367519540,2492295360,1918890750,156669.0,635230,5778705650,TR-02,ADIYAMAN,237.77409478345353,454.0813894653707
TUR,Turkey,Com,4171003.3298,10577,906401220,749305560,658694940,0.0,0,2314401720,TR-03,AFYONKARAHİSAR,394.34653775172546,554.8788953162921
TUR,Turkey,Ind,3390478.24,3808,915797420,423501130,369089330,0.0,0,1708387880,TR-03,AFYONKARAHİSAR,890.356680672269,503.8781431613022
TUR,Turkey,Res,34083297.9732,138578,2582186420,4553358610,3966968340,296811.0,721786,11102513370,TR-03,AFYONKARAHİSAR,245.95028051494467,325.7464514945122
TUR,Turkey,Com,1786428.0381,6295,326694090,276564790,223264740,0.0,0,826523620,TR-04,AĞRI,283.7852324225576,462.66829806313933
TUR,Turkey,Ind,128720.1053,227,25293840,11811010,10834710,0.0,0,47939560,TR-04,AĞRI,567.0489220264317,372.4325728934903
TUR,Turkey,Res,5131498.7151,32816,272227650,509752540,466463660,114563.0,536464,1248443850,TR-04,AĞRI,156.37185260543637,243.29029769145544
TUR,Turkey,Com,1732248.6388,3681,404005340,342153820,270198380,0.0,0,1016357540,TR-05,AMASYA,470.5918605813638,586.7272845450597
