ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
TUR,Turkey,TR-01,ADANA,Com,21978.0,2009553890.0,1705710960.0,1359035230.0,0.0,0.0,8243873.0,5074300080.0,375.0965965965966,615.5238053764292
TUR,Turkey,TR-01,ADANA,Ind,4467.0,1118476510.0,516162950.0,423310050.0,0.0,0.0,3868780.0,2057949510.0,866.08014327289,531.9375901446967
TUR,Turkey,TR-01,ADANA,Res,261090.0,6508906012.3416,11932842122.541758,8642805477.271685,662423.715680112,2260723.640645817,72011143.11129034,27084553612.155045,275.8096561005413,376.1161459455928
TUR,Turkey,TR-02,ADIYAMAN,Com,4801.0,470282160.0,400845450.0,313975460.0,0.0,0.0,1519673.0,1185103070.0,316.53259737554674,779.8408407598214
TUR,Turkey,TR-02,ADIYAMAN,Ind,583.0,150354590.0,69304660.0,58226890.0,0.0,0.0,416350.0,277886140.0,714.1509433962265,667.4339858292302
TUR,Turkey,TR-02,ADIYAMAN,Res,39792.0,1013207483.442038,1844261708.0222938,1423333576.4131293,116022.07812469866,470431.3410988757,9441998.001735676,4280802767.8774614,237.28382593827092,453.37891059609865
TUR,Turkey,TR-03,AFYONKARAHİSAR,Com,10577.0,906401220.0,749305560.0,658694940.0,0.0,0.0,4170640.0,2314401720.0,394.3121868204595,554.927234189477
TUR,Turkey,TR-03,AFYONKARAHİSAR,Ind,3808.0,915797420.0,423501130.0,369089330.0,0.0,0.0,3390401.0,1708387880.0,890.3363970588235,503.88962249598205
TUR,Turkey,TR-03,AFYONKARAHİSAR,Res,138578.0,2582186420.0,4553358610.0,3966968340.0,296811.0,721786.0,34069447.0,11102513370.0,245.85032977817548,325.8788840922484
TUR,Turkey,TR-04,AĞRI,Com,6295.0,326694090.0,276564790.0,223264740.0,0.0,0.0,1785243.0,826523620.0,283.59698173153294,462.97541567170407
