ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
TUR,Turkey,TR-01,ADANA,Total,Res,CR+PC/LFM+CDL+DUL/H:1/RES,26.0,625560.0,188230.0,282110.0,155220.0,2470.0,79.0,18.0,76.0,43.0
TUR,Turkey,TR-01,ADANA,Total,Res,CR+PC/LFM+CDL+DUL/H:2/RES,1.0,54130.0,16280.0,24420.0,13430.0,214.0,3.0,1.0,3.0,2.0
TUR,Turkey,TR-01,ADANA,Total,Res,CR+PC/LFM+CDL+DUM/H:1/MIX1,5.0,179900.0,54100.0,81150.0,44650.0,640.0,15.0,3.0,14.0,8.0
TUR,Turkey,TR-01,ADANA,Total,Res,CR+PC/LFM+CDL+DUM/H:1/RES,54.0,1299240.0,390880.0,585980.0,322380.0,5130.0,170.0,39.0,163.0,92.0
TUR,Turkey,TR-01,ADANA,Total,Res,CR+PC/LFM+CDL+DUM/H:UNK/RES,2.0,154660.0,46520.0,69760.0,38380.0,612.0,6.0,1.0,6.0,3.0
TUR,Turkey,TR-01,ADANA,Total,Res,CR+PC/LFM+CDM+DUL/H:1/RES,17.0,409020.0,123080.0,184450.0,101490.0,1615.0,51.0,12.0,49.0,28.0
TUR,Turkey,TR-01,ADANA,Total,Res,CR+PC/LFM+CDM+DUM/H:1/RES,220.0,5293140.0,1592300.0,2387440.0,1313400.0,20901.0,710.0,165.0,679.0,383.0
TUR,Turkey,TR-01,ADANA,Total,Res,CR+PC/LFM+CDM+DUM/H:2/RES,1.0,54130.0,16280.0,24420.0,13430.0,214.0,3.0,1.0,3.0,2.0
TUR,Turkey,TR-01,ADANA,Total,Res,CR+PC/LFM+CDM+DUM/H:UNK/RES,2.0,154660.0,46520.0,69760.0,38380.0,612.0,6.0,1.0,6.0,3.0
TUR,Turkey,TR-01,ADANA,Total,Res,CR/LFINF(MUR+CBH)+CDL+DUL/H:1/MIX1,1343.0,75946185.0,22840328.0,34260707.0,18845151.0,172626.0,4513.0,1049.0,4315.0,2436.0
TUR,Turkey,TR-01,ADANA,Total,Res,CR/LFINF(MUR+CBH)+CDL+DUL/H:1/RES,11171.0,424313015.0,127612065.0,191423546.0,105277403.0,1062824.0,39541.0,9187.0,37802.0,21341.0
